Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2534	35.2388	10.5075	1.76984	15.2339	4.49372	10.622	0.00878728	86.0662	34.5422	8.93883	1.32159	0.383035	0.789138	0.601202	0.56405	23.0579	10.5676	0.692127	0.270895	12.0967	6.07759	12.4866	1.07248	41.8905	19.0379	0.644981	35.2388
2535	734.655	20.9075	3.23037	8.88195	4.79113	8.74744	0.0160993	100.637	6.59553	11.9383	1.33464	0.394342	0.138969	0.675901	0.444137	10.6202	6.05881	0.705914	0.160802	3.36996	3.36681	42.2558	0.324323	90.2399	0.290127	23.1963	734.655
2536	464.707	12.1984	2.05328	9.61353	4.86257	10.243	0.00924763	160.203	24.5559	3.87741	1.99082	0.200057	0.657059	0.701878	0.587723	17.0423	7.84771	0.625964	0.238289	10.0916	3.1908	17.7682	1.83526	32.1133	1.15433	6.73483	464.707
2537	462.865	7.40553	2.82618	14.9655	3.78331	13.7203	0.00701787	143.555	21.5533	6.93115	2.83391	0.0894555	0.457586	0.727377	0.505512	20.3612	10.4685	0.0587332	0.215034	7.33294	11.6112	51.9171	0.241637	34.6298	0.129799	4.42079	462.865
2538	18.7441	16.4695	2.72927	15.8009	3.29914	8.71011	0.0118005	117.244	14.6914	3.3235	1.8984	0.0683124	0.825445	0.838487	0.8559	24.1934	6.61506	0.982858	0.257305	2.92281	8.49591	66.7288	0.963064	102.525	2.30182	10.2441	18.7441
2539	1354.1	8.69662	3.68114	13.4946	5.15929	11.9522	0.0154019	134.202	8.34403	5.37566	2.43017	0.355646	0.96958	0.674585	0.330311	25.4229	10.1719	0.860279	0.143113	5.57316	5.5368	31.8296	0.121166	59.6436	0.12113	7.85793	1354.1
2540	678.506	7.0756	3.55109	18.7362	5.36171	12.4096	0.00739912	178.411	24.2935	6.45779	1.56308	0.565693	0.461818	0.72721	0.256218	19.4578	7.02668	0.342652	0.411193	8.65921	4.12394	66.618	1.02164	39.3858	39.8893	0.384883	678.506
2541	129.77	9.0818	3.34608	18.7963	4.0948	18.3286	0.0153167	166.245	13.9294	9.45506	1.10167	0.179938	0.349797	0.715618	0.482936	24.9523	6.53038	0.750856	0.228704	12.1727	9.72512	37.5663	1.79213	71.7522	7.64711	7.52505	129.77
2542	4729.41	14.2293	3.42269	17.4996	3.22745	5.80705	0.00982395	98.4169	21.8225	5.23114	2.34409	0.272442	0.0849852	0.699675	0.225634	28.5868	5.33352	0.542928	0.194739	2.31514	8.35098	41.5627	0.253838	15.9772	9.82563	19.493	4729.41
2543	2865.36	12.5273	2.96968	13.1883	4.38826	15.7087	0.00198529	168.48	12.3403	7.61387	1.99368	0.542324	0.225101	0.603298	0.424897	15.8276	4.57794	0.616681	0.215224	7.29412	6.13756	61.9104	1.17917	81.1663	4.64313	0.204643	2865.36
2544	257.243	16.1341	4.15855	18.9918	3.52505	10.1201	0.00589587	79.2317	37.9352	9.78246	2.5483	0.232862	0.692359	0.669739	0.512719	24.5175	4.18523	0.467888	0.242762	12.6736	10.3198	52.679	1.35504	52.5307	31.6666	5.40663	257.243
2545	19.0151	8.41602	3.27014	9.50171	3.09695	13.2478	0.00919573	161.188	19.6897	6.52893	1.60319	0.527349	0.0444023	0.74271	0.4755	30.5977	6.35178	0.482517	0.200376	6.63724	3.91568	56.3351	1.43569	14.9032	33.9086	2.76168	19.0151
2546	104.854	15.1868	3.34436	15.1273	3.55867	7.68303	0.0159663	115.334	16.0187	11.5133	2.77214	0.209138	0.102648	0.713523	0.669815	15.7517	5.56668	0.191381	0.324579	9.52517	7.71148	38.5021	0.871994	57.7694	0.141868	0.119827	104.854
2547	29.6113	12.0304	1.53113	11.8876	4.35204	12.1791	0.00430242	71.8483	23.7533	2.2853	1.17941	0.282519	0.832064	0.717717	0.355388	19.5731	2.4454	0.48909	0.156115	12.9005	6.52569	42.8803	1.37392	45.9626	0.206953	0.45936	29.6113
2548	54.8386	19.2583	3.33682	14.1562	4.87502	16.9133	0.00935355	89.2052	24.8669	7.90065	1.6736	0.274147	0.699173	0.756317	0.135127	14.225	7.70595	0.729058	0.257145	5.86158	6.78772	26.8753	1.93909	33.2594	9.62864	0.152612	54.8386
2549	239.522	18.6559	3.21005	9.6362	3.91523	9.32027	0.00941518	175.145	28.1508	4.57807	2.85055	0.481636	0.484835	0.83415	0.269388	27.3745	10.1624	0.767748	0.615354	9.69462	3.05525	51.0359	0.602444	58.5451	25.3808	34.3528	239.522
2550	660.56	16.7305	2.39876	15.3941	3.04593	6.21962	0.00989794	106.363	22.3012	6.53131	2.11731	0.158042	0.548819	0.859968	0.392496	27.1869	2.22956	0.847676	0.171998	6.94924	7.50774	9.77204	0.643742	26.7084	30.4397	14.1039	660.56
2551	312.325	11.4821	3.31507	15.5117	4.63376	8.16694	0.00476714	117.093	27.2373	5.84839	2.35314	0.395617	0.900843	0.650786	0.528022	28.6887	5.34514	0.386807	0.262237	6.01177	8.2623	43.7127	0.14865	45.6291	0.142409	7.2679	312.325
2552	562.54	16.4427	3.7774	13.8848	5.81599	10.6175	0.00592432	124.103	7.85144	8.74836	1.65212	0.381528	0.385865	0.804832	0.543822	21.6444	5.66106	0.33839	0.321204	2.80349	5.5969	19.6745	1.25774	56.6862	1.01845	1.0939	562.54
2553	8940.73	18.039	2.90091	15.788	3.61976	11.0105	0.00367314	60.9237	28.7591	8.07772	1.86519	0.385067	0.789351	0.659967	0.888245	18.5671	9.51881	0.80133	0.480738	13.5537	5.53437	55.4028	0.338378	65.443	6.48647	33.1576	8940.73
2554	122.398	18.2299	3.81395	10.3456	4.34911	8.16458	0.0156226	69.7508	20.4475	6.02155	1.30776	0.415811	0.465059	0.653779	0.176057	20.5277	3.43123	0.419008	0.471074	1.85071	10.2916	18.5034	0.518867	33.0529	6.12416	8.24832	122.398
2555	156.111	10.6001	3.27677	16.4164	2.53296	13.3575	0.00986402	169.056	5.67141	6.3644	1.71733	0.0251161	0.23375	0.71305	0.229616	20.6293	4.84166	0.198246	0.0653523	2.62383	11.1484	42.4	1.26733	30.0809	21.7404	5.63572	156.111
2556	383.955	13.2563	1.59799	14.8228	3.95701	10.3346	0.0110372	90.6171	15.7608	7.85451	1.69647	0.302156	0.150384	0.683119	0.71602	18.6055	5.14895	0.784771	0.320212	2.61004	4.88775	19.9341	1.30411	33.4106	0.540587	5.31554	383.955
2557	515.479	12.2161	3.4296	19.7294	4.14857	8.91118	0.0309522	74.1616	28.3163	7.52232	2.1878	0.314121	0.23404	0.708454	0.34857	24.5722	7.33337	0.644597	0.470179	5.33711	5.49573	56.3794	0.483734	42.1533	8.90989	1.45472	515.479
2558	1581.47	14.7064	3.26444	13.684	2.34769	7.74099	0.0137406	87.7154	14.3526	6.74088	1.91141	0.326206	0.612149	0.804476	0.385337	14.706	4.8451	0.182717	0.0643497	10.8038	1.70428	9.61428	0.933574	41.4834	0.16625	25.1359	1581.47
2559	3237.18	12.7234	3.20297	12.8521	2.77252	9.87266	0.00290568	89.3136	10.6846	2.75402	1.39222	0.45995	0.211274	0.69251	0.696155	19.6768	2.07381	0.228559	0.429639	12.5491	2.33049	77.4183	1.66773	9.78888	0.71558	0.748349	3237.18
2560	3678.48	19.6289	3.04754	17.582	2.92886	5.9358	0.0222519	179.026	28.3808	5.53663	1.60449	0.319703	0.217241	0.778251	0.186657	31.0017	6.60378	0.449446	0.579857	8.67595	7.22475	37.2847	1.564	29.1417	6.79559	2.92439	3678.48
2561	848.149	9.65033	2.90703	7.36655	2.69987	20.5747	0.0289427	101.991	18.019	7.34673	1.97874	0.42784	0.567632	0.741168	0.421383	19.0064	4.16194	0.426395	0.744292	5.64768	2.21848	34.8638	0.396897	72.7425	0.13709	28.1607	848.149
2562	37.4033	8.98579	3.00173	15.311	3.19402	8.74374	0.0760961	147.597	40.4346	5.99815	2.08137	0.0788413	0.974003	0.742237	0.563482	21.2834	8.75751	0.580582	0.062018	6.63802	7.31345	37.2463	1.40292	103.516	31.4077	4.59041	37.4033
2563	19.0649	7.68649	2.70194	12.2629	4.33474	14.5701	0.00720038	145.76	6.38556	4.5732	1.21949	0.0317247	0.500571	0.751863	0.285719	21.4097	9.96355	0.375908	0.121275	7.24949	7.76253	78.1919	0.0139284	18.7164	1.73927	5.35152	19.0649
2564	563.959	11.2464	3.59445	9.993	6.70787	26.3135	0.00545896	121.969	16.8485	2.50771	1.79414	0.214419	0.468594	0.827659	0.353971	13.1605	5.63548	0.235235	0.353383	10.0682	5.00623	29.5229	0.160561	82.0432	2.95825	3.19745	563.959
2565	240.128	15.0477	2.32964	16.3089	2.96401	15.871	0.0123597	98.9058	12.4546	9.02889	1.16675	0.161476	0.580171	0.681799	0.67985	11.6999	6.80884	0.771525	0.238165	7.10516	8.97332	38.0555	0.716564	86.6822	0.79362	6.59369	240.128
2566	33.6189	20.0582	2.91886	14.6322	3.24056	6.10686	0.01535	103.512	24.808	8.31474	1.50114	0.252352	0.306693	0.65513	0.690753	23.2218	7.24462	0.374674	0.222745	2.71374	6.10313	37.1814	0.635062	57.1035	13.5768	35.6963	33.6189
2567	456.119	18.9396	3.01037	13.1065	4.9477	18.7237	0.00388357	153.75	17.8384	5.60141	2.41332	0.0772057	0.625473	0.665573	0.463772	24.2382	6.3988	0.235444	0.0507541	10.1239	9.75298	45.3449	0.707093	74.8407	5.58517	0.616026	456.119
2568	571.248	8.90597	2.6271	17.2568	3.64686	6.88974	0.00953258	83.769	32.7453	11.3863	1.26385	0.0935087	0.151351	0.940338	0.473113	25.5002	9.26813	0.258282	0.208008	2.2381	6.66513	54.7642	0.628807	42.8546	0.163699	2.66706	571.248
2569	6924.85	18.9734	3.73186	14.6854	3.25542	8.45142	0.00548861	171.201	10.8614	8.07009	1.55225	0.410472	0.293956	0.633828	0.281431	28.3059	7.46906	0.350717	0.0661034	3.10155	11.9559	50.3225	1.91556	75.1634	0.126232	1.71707	6924.85
2570	3643.27	12.7768	4.2744	7.76812	4.51543	5.66354	0.011265	141.131	18.2163	5.89566	2.41011	0.434655	0.595885	0.890268	0.0609332	22.8824	9.13803	0.627913	0.106397	4.3392	5.12312	21.7618	0.524577	90.6681	3.75848	0.303631	3643.27
2571	126.211	13.0244	2.94687	15.4563	3.10229	22.1306	0.00588244	143.924	8.03075	6.99302	2.42699	0.116856	0.810992	0.714894	0.189679	19.5866	7.42311	0.846604	0.112144	4.51278	5.37266	22.1561	1.47987	44.7582	6.33114	35.0004	126.211
2572	209.223	11.5115	2.23639	14.3617	5.24453	11.0833	0.00750985	161.397	28.2366	10.9042	1.08179	0.322317	0.376183	0.865183	0.373522	27.7315	4.58477	0.39822	0.22789	4.93688	8.70277	64.0908	0.477019	65.5202	0.119418	11.5521	209.223
2573	105.694	19.9734	3.24208	14.0732	4.89937	15.6136	0.0200125	176.305	21.2215	8.13737	2.13444	0.548933	0.196357	0.640158	0.134241	22.5272	6.98011	0.0270836	0.158516	3.03707	7.75335	44.1027	1.01543	19.8703	0.237436	6.58139	105.694
2574	657.342	15.451	3.22298	15.998	4.14236	5.75	0.0102028	90.3365	26.934	7.2483	2.69019	0.0712831	0.541769	0.647496	0.543621	15.7607	6.828	0.255051	0.968211	3.13826	5.24563	33.26	1.14048	28.5895	0.251864	0.294521	657.342
2575	316.737	7.62416	4.49437	18.2621	6.69214	5.18061	0.0358122	111.568	14.4676	9.14207	2.9891	0.292386	0.721885	0.780817	0.532825	11.9491	6.77131	0.447568	0.548509	4.06763	13.364	28.249	1.96064	25.687	1.07104	4.6363	316.737
2576	9756.91	10.5484	3.88108	10.1749	3.3027	10.9138	0.0128201	159.262	8.52822	6.36408	1.67541	0.165793	0.626339	0.77453	0.151343	20.896	6.09483	0.369955	0.775364	4.72905	6.49653	29.5117	0.228971	43.0566	0.111569	0.168303	9756.91
2577	53.2982	12.1056	1.69385	10.4682	4.61614	10.3851	0.00653565	146.333	36.8735	6.53009	1.62405	0.545336	0.450526	0.842901	0.430062	31.9982	4.71365	0.575476	0.48641	2.53683	2.78262	25.7352	0.415455	31.1579	38.2946	10.4558	53.2982
2578	2364.93	9.26159	2.67368	12.7246	3.34785	10.1464	0.027171	75.0799	17.3913	6.12205	1.84844	0.494483	0.543554	0.711801	0.708795	19.9025	6.90324	0.551353	0.329528	7.53623	13.3077	30.796	1.85429	12.6355	16.8257	12.9402	2364.93
2579	2588.44	10.5037	3.04036	19.968	5.42769	13.4483	0.0103611	86.8987	6.55219	10.7531	2.49845	0.473547	0.705698	0.750381	0.539023	26.013	6.2739	0.156006	0.269257	2.89251	3.84589	33.1466	0.686135	26.3252	1.02546	4.86791	2588.44
2580	136.577	17.5052	3.8373	15.7584	3.8476	11.9004	0.0194016	166.765	21.0368	9.03328	1.39556	0.51156	0.397436	0.708154	0.738845	24.3551	3.27138	0.346347	0.767216	3.04474	11.7954	7.32404	1.88592	55.9143	0.153612	0.229325	136.577
2581	185.511	17.8567	3.02651	18.2088	3.47635	18.6276	0.00592109	84.9263	20.399	6.94937	2.88512	0.309806	0.353871	0.624354	0.512657	22.4648	6.61704	0.617552	0.208015	6.88273	11.8233	23.0559	1.78528	78.2231	1.0427	1.2296	185.511
2582	7062.7	15.6001	2.67501	15.6449	5.88369	13.4511	0.022936	91.2895	32.1977	6.03938	1.14996	0.123922	0.269812	0.773055	0.463732	24.514	6.42672	0.799595	0.135355	4.22699	5.77921	28.3336	0.117394	43.2006	0.684618	0.467086	7062.7
2583	1762.16	16.6952	2.60157	15.0179	3.7793	12.9555	0.00775141	108.875	22.7472	3.77957	2.64569	0.36246	0.324173	0.929122	0.618591	16.1844	5.40029	0.21782	0.32556	10.0275	13.3446	75.4074	1.49441	48.3271	0.251629	2.83649	1762.16
2584	1091.96	11.2077	3.27838	19.4409	3.24624	17.3772	0.00772011	124.107	29.7208	8.32339	2.85115	0.567097	0.718461	0.685645	0.70768	22.2177	5.35759	0.622029	0.185479	5.07802	12.6325	26.7726	0.293164	56.1966	20.6301	4.2959	1091.96
2585	614.749	17.1154	3.50683	10.9622	3.73412	13.8004	0.00583047	133.721	17.167	6.64007	2.28988	0.0378063	0.765508	0.797459	0.823522	19.5744	8.5573	0.278463	0.354761	2.7075	9.15595	80.8877	1.03064	69.3737	6.78049	0.69457	614.749
2586	88.0746	11.5887	2.01004	10.1572	4.7016	11.4037	0.00596231	61.0144	24.7387	6.72917	2.87462	0.345678	0.558633	0.65442	0.346165	32.5077	4.89582	0.629937	0.149607	8.06758	12.594	51.0508	0.908718	9.81623	1.67914	34.6724	88.0746
2587	3072.51	13.0437	3.22864	8.60177	2.85918	7.98395	0.00559473	100.83	14.2092	11.6435	2.48763	0.359292	0.777379	0.850658	0.654788	20.0313	7.11155	0.169191	0.280542	9.55784	11.6061	53.4386	1.09212	21.0206	34.8166	5.95023	3072.51
2588	1042.67	19.1187	2.9058	7.23126	3.30388	8.60086	0.0104226	91.2163	16.7643	6.1585	1.72247	0.0935164	0.468685	0.710998	0.173438	20.3175	8.33026	0.715484	0.155278	1.18153	8.063	85.3377	1.01924	47.3213	1.80316	18.8826	1042.67
2589	103.292	15.4906	4.42855	16.1177	2.25059	7.04253	0.0101089	98.8486	25.6429	4.50343	1.35898	0.0751292	0.589606	0.679332	0.637324	13.826	5.95895	0.659816	0.216713	6.05947	3.276	36.7138	1.65972	42.5778	7.52691	0.533676	103.292
2590	41.7716	13.11	2.7023	17.4998	2.97815	10.7195	0.00261435	85.619	29.3155	11.005	1.75046	0.510136	0.862529	0.642478	0.79738	25.5185	7.06263	0.179648	0.218984	10.0673	8.63229	48.4709	1.65903	15.2055	12.2148	1.26719	41.7716
2591	87.4561	14.0366	2.58789	17.6861	5.60586	11.0028	0.00917011	114.889	29.7744	7.42997	1.50806	0.0501876	0.441745	0.644618	0.823787	26.692	7.56908	0.682395	0.275806	13.5062	3.14178	49.1181	1.28887	28.0013	0.378598	2.21613	87.4561
2592	3515.5	19.8516	2.75293	11.4001	4.90832	8.50485	0.00748095	163.831	25.6866	5.85964	2.35799	0.33556	0.525754	0.646673	0.609926	13.8221	5.85586	0.414743	0.283466	4.26053	3.74835	13.8121	1.20342	76.5445	12.9145	6.49537	3515.5
2593	964.434	7.05428	3.95811	12.869	3.82153	10.0068	0.00516831	98.7772	32.6281	8.81242	1.15319	0.23139	0.855182	0.884651	0.277865	13.9007	3.44055	0.775711	0.362997	7.43363	1.51184	49.084	0.951148	52.7762	0.451951	0.630584	964.434
2594	5263.88	13.9695	3.141	10.9056	2.7065	6.11407	0.0129655	98.8113	24.111	7.47773	2.40356	0.294507	0.290056	0.877129	0.221493	25.7337	5.86758	0.509692	0.079919	7.54082	1.84833	47.9286	0.768991	58.5888	0.821498	2.62764	5263.88
2595	71.1982	9.43621	3.26641	10.9434	3.6163	17.4416	0.0034607	120.619	24.407	6.18563	2.3617	0.246254	0.450017	0.785391	0.334767	33.9294	5.26095	0.84845	0.0851402	8.61415	7.21359	25.7778	0.726474	40.1361	28.9225	1.12274	71.1982
2596	2441.6	16.511	3.49745	9.82041	3.56606	9.00738	0.00651581	168.124	11.6585	4.82394	2.64911	0.478259	0.525036	0.661645	0.69143	14.5327	8.4793	0.392389	0.170753	6.93335	3.39152	16.5682	1.62024	91.6075	3.32981	1.73715	2441.6
2597	8402.85	9.26976	2.2511	8.62443	3.9139	8.60059	0.0127959	118.589	20.5581	5.98708	1.16365	0.197059	0.26743	0.647163	0.142682	14.7906	9.22149	0.527013	0.121617	8.36881	1.42119	5.76517	0.598025	37.6954	4.77606	0.604184	8402.85
2598	246.885	14.4713	2.86994	12.5799	3.39693	14.267	0.0116527	87.3687	36.3587	3.29283	1.08597	0.313421	0.578398	0.749709	0.225358	24.8871	4.14375	0.67833	0.341275	5.45337	4.00863	8.17591	1.32399	32.4176	19.905	0.472016	246.885
2599	537.152	8.37316	2.78783	16.1435	3.32864	12.9615	0.00680987	76.6147	29.1789	9.36816	1.43895	0.332858	0.506904	0.685663	0.75469	12.6583	8.17203	0.701532	0.850976	9.06971	10.1867	51.1705	0.31159	46.975	1.0402	5.44399	537.152
2600	125.308	7.45793	2.87449	13.7341	4.14464	7.42822	0.0118148	101.819	32.8463	6.93147	1.48938	0.457924	0.20715	0.800858	0.0432269	25.8952	4.61685	0.681607	0.502204	10.1393	5.39702	61.9719	0.741177	66.7279	0.471697	0.497315	125.308
2601	42.1178	13.8391	3.13176	13.4551	3.58738	12.7067	0.00422859	72.6984	21.7332	10.3854	1.72014	0.0853191	0.606477	0.706207	0.522981	32.4872	6.57407	0.740682	0.168189	5.00761	6.38469	46.8649	1.50745	35.0391	38.6991	0.449978	42.1178
2602	587.848	14.2556	3.19316	9.52704	3.81694	7.66789	0.017156	72.4684	28.4427	6.39824	1.55037	0.369095	0.331565	0.741636	0.592761	11.8101	10.1969	0.840564	0.294428	2.50024	13.5509	34.9189	1.53945	25.3166	1.71253	0.335194	587.848
2603	713.981	19.7314	3.24859	17.8669	2.8816	7.3302	0.00432264	144.955	27.6819	9.53418	1.96859	0.155236	0.358635	0.642044	0.222317	23.8447	8.9143	0.417575	0.224197	2.08948	8.375	55.0943	1.08148	47.6858	5.68205	2.65845	713.981
2604	1926.83	17.5648	2.83615	16.6506	5.27249	7.65995	0.0108495	115.007	37.5545	3.42451	1.83449	0.032483	0.593321	0.740179	0.282986	25.5455	4.43502	0.569721	0.270863	7.24322	7.93102	66.9105	1.29609	36.6971	33.1964	0.109818	1926.83
2605	2631.74	15.3366	4.10538	13.9691	3.12505	7.65424	0.0161309	130.229	30.5903	6.48066	2.98339	0.159966	0.392076	0.637147	0.487335	7.007	5.2419	0.741261	0.211425	8.17645	3.5518	8.93088	0.69989	52.3784	2.07742	0.128412	2631.74
2606	588.708	12.0563	3.23963	14.2893	4.39647	15.7632	0.0381391	171.725	25.5002	5.68777	1.41603	0.162958	0.864644	0.724658	0.794788	23.535	4.78987	0.633626	0.172421	3.18336	1.46977	22.0358	0.39117	27.813	22.967	4.57647	588.708
2607	161.191	12.8842	3.00294	7.16675	2.87913	13.8514	0.0288613	110.199	14.5695	10.6675	2.64325	0.352106	0.399024	0.863446	0.592531	22.1422	5.20224	0.458232	0.254751	6.20188	1.92725	35.3686	1.60717	51.7331	0.722808	2.33529	161.191
2608	1372.85	9.36904	2.87926	9.45967	2.91752	8.0093	0.0216015	78.989	32.0868	5.06395	1.41178	0.100211	0.403261	0.632551	0.334269	28.0867	6.32018	0.147222	0.186618	9.21145	1.37861	56.4966	1.9265	30.3315	1.75917	3.45207	1372.85
2609	9986.81	15.9382	3.19283	11.6592	2.959	11.0347	0.0157908	103.55	13.3877	3.91085	1.70861	0.193973	0.932649	0.807363	0.756396	15.3075	6.5823	0.122984	0.0785505	6.02156	5.40674	23.5605	1.14052	32.575	21.137	7.25199	9986.81
2610	522.031	9.14596	3.42827	10.085	2.91748	12.7274	0.0280884	142.217	39.3638	9.05034	2.0753	0.344225	0.870244	0.779559	0.758086	13.6643	8.75012	0.381653	0.219825	6.75289	3.97912	56.2699	0.448444	8.67336	0.563067	30.1976	522.031
2611	2861.52	11.1615	1.83971	10.4724	3.82896	8.01435	0.004132	146.445	19.7204	11.3715	1.61198	0.33411	0.370112	0.715123	0.312179	7.75449	6.91228	0.587588	0.159036	2.42889	12.1351	3.05149	1.31764	4.79356	8.02788	0.121222	2861.52
2612	32.5786	17.8774	2.03606	9.71014	2.81588	6.61163	0.00339122	152.084	41.6854	11.1119	1.88966	0.454428	0.487244	0.700321	0.543736	15.2472	6.10341	0.806222	0.251426	11.1105	13.8927	59.7551	1.16219	20.8976	0.653663	1.61285	32.5786
2613	2000.47	20.6095	2.54987	14.7802	4.78327	6.06272	0.033628	168.745	10.6684	3.89994	1.54392	0.317917	0.571294	0.711191	0.66427	17.8442	9.73752	0.625282	0.384454	5.49674	12.6032	32.0187	0.577908	20.8608	6.48861	20.779	2000.47
2614	416.82	16.8491	3.04749	10.0579	3.31471	11.5757	0.0050874	160.609	21.4636	8.14368	2.08911	0.131722	0.551707	0.730444	0.790639	19.9725	6.80821	0.2189	0.756274	9.92935	9.20636	14.3833	1.36978	36.1209	3.18954	8.82195	416.82
2615	184.169	13.849	4.00501	18.846	4.50175	11.3046	0.00856536	93.5327	25.7211	2.29884	1.46581	0.239536	0.602855	0.875998	0.27358	18.3366	9.00459	0.162326	0.405317	1.78927	5.09996	11.9915	1.9699	72.3906	38.5712	32.736	184.169
2616	183.607	17.5242	3.53204	18.8004	5.08946	13.9405	0.0127858	131.677	3.24475	10.7657	1.02113	0.400443	0.43483	0.619781	0.46713	18.5967	8.77924	0.438	0.678775	3.58023	10.9721	25.8573	0.372065	47.6773	31.4543	12.216	183.607
2617	3581.54	12.5359	4.21498	10.966	4.57656	8.00308	0.0154993	61.5952	29.1265	8.12217	1.56614	0.470473	0.0488693	0.809499	0.744136	19.31	8.71614	0.678983	0.739326	4.02248	4.1698	6.96858	0.850746	34.1397	2.01649	2.53053	3581.54
2618	1062.22	11.9614	3.49445	13.9889	4.76267	6.5499	0.0153087	107.551	14.8913	3.27648	1.84883	0.214718	0.331365	0.639092	0.494793	32.2886	8.54065	0.224431	0.518601	11.2949	12.5208	45.1438	1.01737	39.7739	35.4482	0.199618	1062.22
2619	8390.9	7.19637	2.4144	16.3767	3.69897	9.56078	0.0186768	124.958	13.8951	5.92656	2.48523	0.488443	0.630751	0.688073	0.648265	19.8359	5.75123	0.591557	0.148182	1.49383	7.59665	49.856	1.88235	36.663	19.8849	1.25945	8390.9
2620	2310.55	8.56815	3.39084	14.8031	4.49285	7.22205	0.0164372	173.161	34.3937	11.2348	2.03154	0.481297	0.432783	0.787799	0.143316	21.5038	4.80692	0.976646	0.0510796	13.6023	12.9664	52.2179	1.09824	40.3037	0.23519	0.124406	2310.55
2621	118.361	12.3757	3.08185	8.33416	3.54816	9.4305	0.00741939	102.881	34.767	4.06232	1.36018	0.260292	0.773215	0.759395	0.337455	17.5279	3.35487	0.420338	0.244955	4.17192	4.75102	63.9788	0.400589	0.676586	0.258109	20.3654	118.361
2622	5881.8	10.8894	1.46117	18.1279	3.58803	17.5607	0.0218263	123.29	38.4094	4.62071	1.20355	0.342468	0.712594	0.775891	0.621935	23.71	6.19429	0.597024	0.26494	1.81001	2.84934	82.1044	0.537308	41.9987	14.5532	11.4924	5881.8
2623	2182.43	13.7192	2.86121	10.1596	4.12732	19.3048	0.0231864	154.071	22.7794	2.62875	1.52101	0.230854	0.818079	0.646649	0.440271	14.4068	1.13284	0.389677	0.222242	4.64339	8.76205	20.4212	1.16834	45.6558	0.177579	16.8389	2182.43
2624	1054.71	13.9187	2.6148	15.0446	4.21135	16.5626	0.0232406	121.925	16.2466	11.4663	1.72829	0.171712	0.619546	0.712745	0.794387	20.9371	5.96455	0.455862	0.55584	12.7459	5.47406	44.0216	0.370148	19.196	0.12637	2.27556	1054.71
2625	213.83	13.3412	2.13318	15.4554	2.78995	13.8451	0.00933517	137.021	22.3646	4.95844	2.21336	0.460771	0.30225	0.694326	0.435116	19.5331	4.04493	0.408681	0.187871	4.06836	10.5857	46.326	1.73024	9.68997	1.73005	9.77172	213.83
2626	124.854	14.6266	2.81092	10.8888	4.08649	16.7093	0.0253295	157.895	11.1781	2.49979	1.3445	0.526651	0.720933	0.840228	0.518297	25.9953	7.28757	0.569345	0.296211	5.40766	2.37582	16.5069	1.14267	53.0294	20.0942	11.5998	124.854
2627	1952.86	12.2891	2.8125	9.58654	5.68804	10.6882	0.00519864	79.2537	3.40513	7.81294	1.75277	0.18367	0.188739	0.630616	0.210251	26.8879	7.84128	0.846637	0.151346	9.72164	2.55998	25.7443	1.29897	30.1057	0.147272	21.7142	1952.86
2628	2339.31	17.4157	1.48201	9.9674	4.55879	20.721	0.00778312	130.392	37.0554	7.82387	2.45018	0.467357	0.505032	0.618066	0.648091	29.9306	8.59181	0.641863	0.218441	6.56226	2.79186	29.6651	0.290436	71.2876	0.148475	7.97435	2339.31
2629	5477.95	18.764	1.79017	10.0894	4.27987	10.483	0.0132436	100.209	35.0128	4.65775	1.88461	0.384721	0.679973	0.731094	0.453297	31.3951	3.73494	0.717589	0.131262	9.96412	7.87126	25.2441	1.93248	10.5305	0.691627	14.173	5477.95
2630	490.101	7.53175	3.5895	15.2027	3.15766	19.755	0.0129263	88.2658	19.9441	4.2789	1.79548	0.515645	0.764116	0.651376	0.184203	17.622	7.60652	0.294501	0.466059	5.42367	6.55532	46.2927	1.4593	46.277	32.2061	0.138732	490.101
2631	6806.29	10.2076	3.43455	10.2973	2.51301	6.60774	0.00469298	107.215	15.4184	7.73294	1.79253	0.0548687	0.732115	0.622762	0.816107	23.1896	3.73899	0.572993	0.218274	5.54294	6.1998	28.8322	1.98384	28.8967	5.42061	1.17315	6806.29
2632	9516.29	14.8871	2.3485	14.8236	3.85885	7.67305	0.00816192	70.1125	36.7241	8.96364	2.86331	0.483608	0.623719	0.701669	0.30855	21.3258	7.71703	0.274428	0.204927	9.41944	3.26412	82.4763	1.35876	31.3205	2.8979	9.4783	9516.29
2633	1257.64	19.3451	3.0272	15.0941	2.50537	9.84071	0.00819917	138.919	21.8302	10.7	2.47919	0.0364632	0.708808	0.709197	0.624501	29.8347	3.28203	0.267414	0.178194	5.60168	6.25094	10.0622	1.29134	23.8518	0.210499	23.0703	1257.64
