Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3098	1173.4	8.93243	2.63919	17.3324	2.66191	10.1486	0.00533219	111.215	31.0985	8.91624	2.66214	0.358995	0.458804	0.740835	0.499321	15.6269	2.84955	0.234909	0.127788	10.6677	7.41225	36.0748	0.201237	56.4384	5.11548	20.522	1173.4
3099	274.953	18.4612	2.43255	18.7014	2.39581	10.1344	0.0388295	150.88	10.9732	10.75	2.8645	0.340497	0.357311	0.671767	0.476655	19.3553	2.78539	0.254412	0.297899	2.34374	4.74643	29.8963	0.181551	35.3365	20.836	1.80483	274.953
3100	437.965	11.5987	4.39099	16.7709	5.06343	9.96153	0.00665926	149.184	40.6921	10.4487	2.05763	0.411812	0.269414	0.635606	0.457295	18.7617	3.64461	0.433945	0.497474	2.91485	5.93398	65.6232	0.264484	53.8413	33.1343	9.2772	437.965
3101	4857.66	9.33195	3.37473	18.9492	4.95242	9.2675	0.0210855	137.078	26.2723	4.49481	1.81011	0.551353	0.217576	0.678372	0.443257	18.088	3.82047	0.216165	0.144831	6.17221	2.55243	38.3356	0.2419	82.5142	25.3173	28.9491	4857.66
3102	1418.77	9.10294	3.14355	11.8528	3.91682	11.1322	0.00636202	136.315	39.3344	3.55089	1.40771	0.0911151	0.911878	0.652491	0.262694	17.545	4.42575	0.559536	0.393776	10.1256	6.72586	50.1214	0.375439	69.3681	1.6567	0.392609	1418.77
3103	4583.79	7.5806	3.03981	10.1603	3.5737	10.9486	0.0078728	170.148	41.1542	6.75802	2.61533	0.264145	0.789787	0.709108	0.522434	16.222	3.84369	0.337745	0.0827484	8.83159	8.18037	40.2311	0.55808	103.714	1.63867	2.45034	4583.79
3104	2698.56	9.98274	2.06721	15.7578	2.16674	13.1698	0.006337	66.5946	28.5807	5.46526	1.42051	0.321162	0.328404	0.83917	0.358641	16.8613	4.53085	0.535196	0.334772	4.39529	2.64483	43.9175	0.415144	26.0182	1.66292	8.63786	2698.56
3105	146.315	9.10775	2.73037	7.04276	4.76519	10.8132	0.0467236	140.424	22.1403	4.56804	2.32936	0.212368	0.617113	0.731996	0.318401	19.192	4.63249	0.384175	0.363953	8.12917	2.46782	78.4716	0.42464	62.1149	0.24704	25.3068	146.315
3106	1802.02	13.3695	2.83506	14.663	3.49364	8.21261	0.00929906	110.393	35.5457	6.32862	1.96076	0.312104	0.525305	0.659171	0.694781	19.4683	3.23911	0.178706	0.865488	2.90775	1.76625	60.9781	0.384221	45.8949	2.85139	0.949886	1802.02
3107	3495.44	18.6295	3.12875	11.5842	3.97255	17.9907	0.00616239	105.214	1.44485	4.90066	2.06822	0.461468	0.376491	0.763152	0.254568	16.8179	3.38432	0.343304	0.338331	4.92732	4.08028	23.7322	0.298969	66.451	1.26712	0.383941	3495.44
3108	304.661	17.2358	3.63671	10.8006	5.26864	6.3582	0.00845639	178.167	18.4038	9.83378	1.7975	0.297225	0.497031	0.673469	0.100064	17.3104	3.80254	0.347439	0.132422	1.83623	7.79637	57.1802	0.20352	34.1804	0.158857	0.676595	304.661
3109	286.07	7.624	2.07936	15.5949	2.96963	13.2401	0.0153458	169.364	35.9825	9.06436	1.7547	0.21175	0.258962	0.681514	0.468502	17.8226	2.41415	0.431425	0.383184	5.9592	11.5573	28.7578	0.384096	46.3294	0.509211	26.525	286.07
3110	6606.01	16.7067	3.24645	16.5456	4.07124	12.1966	0.00988933	128.882	14.9937	3.37274	1.65049	0.352291	0.553252	0.605153	0.455157	16.0186	2.36079	0.190847	0.0759202	2.23526	2.00669	45.0304	0.361263	53.9596	7.30831	3.78667	6606.01
3111	836.003	8.1764	3.00443	15.4047	3.10427	5.76195	0.0101991	103.465	15.6649	6.81292	2.53751	0.558289	0.305476	0.894896	0.461095	17.6083	3.44625	0.213447	0.356177	9.53381	3.95564	55.579	0.286662	52.5688	11.4472	0.864572	836.003
3112	1378.68	13.4596	3.05835	15.5123	4.12607	8.58178	0.00967809	122.1	2.8008	10.3165	1.6936	0.418958	0.799194	0.681966	0.603436	17.5447	4.48029	0.130773	0.458825	6.61415	5.88967	21.3393	0.335645	70.0623	17.8011	19.8879	1378.68
3113	1053.38	11.3056	3.5314	10.9217	4.27858	12.4198	0.00860374	109.318	12.8835	4.90514	2.05148	0.1775	0.377926	0.731935	0.119022	16.6961	3.81291	0.363748	0.146894	6.07464	2.94597	36.8026	0.165379	52.5618	8.23645	35.8516	1053.38
3114	877.667	9.35908	2.585	19.4935	3.61713	13.6812	0.0505081	78.6603	11.3789	10.4533	2.93709	0.168125	0.357324	0.783875	0.654191	19.2264	3.70688	0.689612	0.200629	10.4458	7.33837	58.3917	0.212957	50.837	10.6648	9.69281	877.667
3115	329.417	13.727	4.30376	16.3643	4.08101	9.85944	0.0124875	140.035	24.3828	8.43522	1.75386	0.456069	0.311941	0.713028	0.733126	16.8715	3.17613	0.397191	0.14678	3.35944	9.1667	34.9658	0.379477	95.1616	0.656266	3.8863	329.417
3116	322.096	7.50389	3.3199	16.1911	5.70148	8.72711	0.00545736	162.39	10.7069	7.22334	2.40713	0.182497	0.63295	0.63611	0.697324	16.6497	3.8168	0.346134	0.233363	3.67446	5.85781	51.8028	0.260714	62.5434	14.4053	0.220464	322.096
3117	6835.95	14.3462	2.82855	9.33857	4.09248	8.73697	0.0113475	152.645	25.8065	5.72222	2.16089	0.299389	0.080499	0.619818	0.523354	17.4	3.98626	0.438708	0.208558	10.6963	3.69156	33.6228	0.416661	28.5995	0.733283	20.3242	6835.95
3118	808.743	15.3529	3.65587	12.2062	4.02126	11.948	0.00837435	169.97	25.2902	7.18724	2.30447	0.142817	0.904936	0.746617	0.113184	17.1119	3.00157	0.353181	0.316246	5.71311	3.70345	31.1609	0.351594	52.2382	4.59603	2.21824	808.743
3119	2534.71	8.31766	4.11316	14.4878	4.48239	9.66405	0.0137568	75.0885	31.5508	7.03642	1.84772	0.503709	0.603877	0.764703	0.645818	19.7787	3.79965	0.0982401	0.116692	4.72613	4.43292	30.9197	0.454205	32.2326	0.489304	0.151424	2534.71
3120	782.704	8.41265	3.60525	7.15352	4.40877	10.0406	0.00703502	127.244	26.2678	5.20706	1.04536	0.329261	0.472223	0.662995	0.205058	15.9135	3.24118	0.291941	0.429866	4.11554	7.91826	29.1079	0.298984	98.5215	7.14147	13.994	782.704
3121	1180.57	16.3122	2.27998	17.7706	2.94125	9.32003	0.00810512	67.2765	22.1294	7.40282	1.33225	0.0561128	0.135905	0.69811	0.109189	17.1795	3.39303	0.200816	0.0996006	9.99855	8.82326	25.4855	0.317086	68.3703	0.324116	5.73	1180.57
3122	1902.84	17.1187	2.59908	11.0634	2.69732	9.35917	0.00331402	87.8398	27.6427	7.78768	1.26828	0.164817	0.572138	0.893412	0.252792	15.7776	4.16167	0.427901	0.151792	10.4297	9.32336	25.9817	0.299691	62.6421	2.88268	38.4803	1902.84
3123	4658.7	10.2176	3.03076	15.1973	3.65944	6.91012	0.0311913	159.133	19.2733	8.63908	2.34053	0.412396	0.266655	0.664204	0.114914	18.7124	3.48968	0.508689	0.503278	7.94629	10.9825	75.8645	0.443138	44.4009	12.5986	0.380603	4658.7
3124	6308.71	14.5526	2.63428	8.2933	5.22608	16.4574	0.00955575	115.765	33.3084	9.71491	1.92074	0.250607	0.384706	0.745714	0.287148	18.5668	4.6066	0.64323	0.0695467	9.08406	5.10201	46.0486	0.176165	31.2678	0.192591	1.90492	6308.71
3125	540.429	18.168	2.9931	15.1807	4.53653	10.6371	0.0137699	75.9723	23.0431	3.45735	1.79877	0.278617	0.433603	0.662435	0.0985682	16.4369	3.91859	0.158218	0.315971	5.08383	9.01688	37.6319	0.448058	42.5049	24.938	3.75819	540.429
3126	3466.06	11.026	3.65888	7.89246	4.36556	7.89327	0.0094069	75.2534	10.8207	3.56181	1.13166	0.513225	0.81444	0.703849	0.0435062	17.8841	2.77341	0.549989	0.293314	2.59412	8.93816	53.3823	0.623373	47.0748	0.389394	1.03969	3466.06
3127	237.867	12.006	2.91408	16.7585	4.67414	8.96661	0.0172555	85.901	13.6992	10.4819	2.48209	0.497291	0.867105	0.804464	0.0192194	18.2886	3.44202	0.257362	0.42262	10.5115	10.0773	31.6617	0.431596	70.4279	5.39178	1.53185	237.867
3128	97.0186	10.7553	3.19453	11.4726	4.72391	10.4385	0.00909146	149.667	18.6651	8.23864	2.7065	0.273783	0.975926	0.640154	0.126626	17.7279	3.44566	0.0729548	0.410728	6.98239	5.16166	47.1042	0.307226	36.7517	2.225	2.74649	97.0186
3129	89.5745	8.99033	3.9294	9.17768	3.40016	10.9641	0.00940651	72.8677	10.6976	10.4267	1.88594	0.475153	0.687	0.726941	0.0217149	17.3007	2.50994	0.734628	0.676443	7.17341	12.127	60.7946	0.173893	56.0697	14.8508	3.35808	89.5745
3130	2870.48	8.65125	1.9613	11.5264	4.48639	11.1155	0.0215074	117.229	22.172	11.0413	1.10264	0.411735	0.381662	0.607047	0.248404	17.0678	2.66066	0.482959	0.163126	3.13841	4.67599	27.5234	0.371407	40.8319	1.16542	2.27988	2870.48
3131	729.331	9.90242	3.0523	8.64374	4.9502	18.1945	0.050238	124.207	38.427	10.1494	1.41762	0.18075	0.573252	0.859682	0.455435	16.0087	4.47809	0.126038	0.316102	2.82873	5.04127	39.9116	0.428575	19.8244	5.70297	17.0318	729.331
3132	3196.46	8.47961	1.5988	11.4569	4.98052	7.71827	0.00578542	79.0821	2.89429	9.48053	1.53162	0.435681	0.219093	0.724877	0.550733	17.059	2.68318	0.75086	0.14168	3.81678	3.09544	29.3312	0.289866	70.1084	2.09061	11.425	3196.46
3133	4917.28	17.4241	2.88273	14.0897	2.72009	10.5705	0.012713	132.53	26.5246	7.46949	1.02755	0.0267106	0.588002	0.717668	0.646649	16.6723	3.26594	0.100278	0.322289	7.86804	6.57287	39.3209	0.331666	62.5133	0.450461	0.133562	4917.28
3134	4182.36	12.2115	3.41448	14.4265	4.20546	7.76457	0.00757238	109.841	31.8371	3.16496	2.30091	0.0740769	0.556319	0.752886	0.302413	18.4717	3.84586	0.224009	0.19345	2.22162	2.68933	73.3661	0.361147	41.2128	0.633519	5.06086	4182.36
3135	81.8178	20.209	3.79302	11.3283	4.3002	11.1552	0.0116397	112.341	25.4744	8.22543	1.49486	0.55351	0.68112	0.760518	0.761729	16.6336	4.12731	0.140379	0.388322	5.4669	5.68335	47.8852	0.307737	47.2052	0.211037	0.15352	81.8178
3136	266.014	11.4959	3.33701	13.0207	4.15523	5.94817	0.0192484	173.426	17.2341	6.05328	1.9513	0.416404	0.62707	0.670033	0.607631	17.5556	4.17236	0.171393	0.238367	2.52205	7.04969	44.587	0.366645	91.1568	2.65875	0.244465	266.014
3137	1888.81	8.30203	3.24194	9.94816	3.38836	5.22908	0.0210797	115.764	14.6435	9.10471	2.71804	0.27796	0.465816	0.763987	0.212155	17.2201	3.82525	0.541911	0.239876	5.34595	5.94216	57.8742	0.532422	52.7453	31.8114	1.6093	1888.81
3138	261.042	12.3778	3.43638	16.3282	4.04985	11.1205	0.00819436	94.6675	23.8239	7.83659	2.83239	0.245974	0.781587	0.796158	0.229227	17.7841	3.78941	0.408364	0.295743	6.29119	2.82545	52.3485	0.501347	49.7615	1.06128	29.0476	261.042
3139	128.088	18.9863	2.93946	13.0914	4.27393	14.2678	0.0215593	100.174	24.1084	8.90739	2.02633	0.294703	0.478867	0.743364	0.479386	18.1111	3.36004	0.753345	0.285424	7.35077	6.79716	39.9286	0.45403	46.8824	19.3276	5.70637	128.088
3140	17.2296	14.4054	3.07562	19.5775	2.23031	11.7534	0.00552576	90.8234	28.5726	6.18433	1.30833	0.253384	0.569019	0.682971	0.507103	18.8259	4.53829	0.199923	0.304624	6.60606	1.82873	35.6226	0.457593	41.7968	8.0173	0.736972	17.2296
3141	508.72	20.1691	1.71274	12.0138	4.07136	10.9566	0.0153184	135.699	31.1036	6.86798	1.36202	0.0499553	0.254255	0.764886	0.375881	16.8474	4.73977	0.477157	0.830146	10.7837	5.58784	49.9406	0.395533	56.4433	15.307	1.58409	508.72
3142	765.576	12.342	3.64475	7.76608	2.57768	7.22692	0.0139091	134.302	32.5389	8.04641	1.77053	0.338103	0.229733	0.671865	0.517121	15.5153	4.06994	0.262258	0.195275	6.90358	3.9506	37.622	0.377023	32.1266	0.200596	7.83778	765.576
3143	26.4941	16.9687	4.35866	9.29997	3.85481	9.02258	0.00556117	70.3457	18.2509	6.78459	1.07326	0.288766	0.533002	0.667953	0.390923	17.3351	3.79823	0.483202	0.480143	3.56722	6.72658	47.7522	0.562125	62.191	0.10976	0.385924	26.4941
3144	1981.93	9.38967	2.78443	12.3987	4.18123	11.983	0.0150668	101.05	29.5168	9.64418	2.91397	0.16656	0.891196	0.793508	0.450011	17.3896	1.93716	0.129729	0.2154	11.2005	5.80108	51.8779	0.467801	43.0035	10.5207	3.76993	1981.93
3145	390.412	15.3962	2.46094	14.562	4.22547	13.5131	0.0148365	97.2061	35.7501	9.14347	1.04905	0.553024	0.836461	0.78176	0.0746027	17.0931	5.5342	0.35585	0.27052	4.10958	4.64568	21.9019	0.192374	49.488	2.33626	1.35946	390.412
3146	8161.39	12.671	3.61115	15.5493	2.8243	6.89226	0.0258747	124.477	26.6512	5.29711	1.31567	0.395247	0.286287	0.674392	0.36591	16.0658	2.59371	0.510636	0.603316	8.54577	5.35384	53.6698	0.322895	86.2641	9.58172	0.912312	8161.39
3147	5072.66	16.41	1.65185	9.99805	4.38784	13.4241	0.00748907	140.262	41.2782	5.77073	1.78149	0.392276	0.409719	0.739771	0.00791942	18.8209	3.07376	0.352448	0.0828894	8.39992	1.61746	74.7199	0.551309	53.2895	13.4024	7.01507	5072.66
3148	232.09	15.5829	3.36199	14.0506	4.75482	13.3686	0.00725153	129.544	37.5834	8.61764	1.37737	0.552664	0.478305	0.816175	0.243665	17.3225	2.52069	0.190853	0.102394	6.09667	2.53819	54.1815	0.301983	90.0927	0.136258	16.7251	232.09
3149	1019.02	10.1635	2.87645	14.9431	3.69927	8.14849	0.00629518	179.617	23.2701	10.7376	1.8743	0.271741	0.84254	0.759856	0.449347	18.2288	4.52922	0.0914422	0.121636	12.1087	5.87609	24.4983	0.211323	61.8554	0.784143	39.8375	1019.02
3150	72.4258	7.65611	3.11037	11.5612	2.78314	5.5745	0.0113592	159.214	17.8846	9.25221	1.87167	0.202957	0.0369304	0.83584	0.451515	17.8411	3.56718	0.719487	0.115983	9.44938	7.20169	26.3402	0.383835	82.1959	18.8379	6.57422	72.4258
3151	2731.97	14.4692	3.02808	14.0245	5.17588	17.1583	0.0224802	83.7719	20.3885	7.94545	2.44404	0.370703	0.434745	0.63062	0.283201	17.354	4.3177	0.256542	0.518886	4.37257	6.25897	28.2682	0.325343	27.7115	6.13555	29.152	2731.97
3152	40.6166	10.5953	3.14863	14.0176	3.855	5.13888	0.023905	145.703	12.6882	7.96959	2.6569	0.378335	0.313092	0.633926	0.488881	17.7026	2.46898	0.474983	0.366392	5.65861	3.63015	43.773	0.248364	74.7945	19.0322	1.75105	40.6166
3153	5240.48	13.5224	4.13261	17.4254	3.49191	13.892	0.0202059	163.064	22.0395	5.37627	1.95452	0.421249	0.567734	0.739285	0.423606	16.6485	3.79613	0.305487	0.162542	12.6315	7.45005	23.9596	0.368278	76.899	0.265435	1.07621	5240.48
3154	351.785	8.25598	2.35257	9.89468	3.45192	12.3391	0.00261265	92.9565	14.0087	4.77899	2.03397	0.143615	0.31908	0.750608	0.315496	18.732	2.74361	0.333504	0.243932	1.843	13.4445	51.0662	0.231805	50.5427	9.66217	13.8425	351.785
3155	3582.26	17.9904	2.75709	10.9516	3.96594	13.2457	0.010335	114.73	15.7947	9.25551	1.16512	0.494734	0.406288	0.678527	0.586831	15.5257	3.68567	0.236437	0.095036	4.52045	7.28305	31.7914	0.289763	49.8205	15.5445	4.54882	3582.26
3156	25.6827	15.4807	3.17992	19.5178	2.86508	8.51232	0.0161934	146.229	11.971	2.89648	1.5188	0.527738	0.669629	0.619938	0.0653419	16.6392	4.01772	0.063656	0.0992672	3.27567	4.82424	68.2241	0.423224	87.8015	1.7873	0.16765	25.6827
3157	16.9145	11.6571	2.62228	18.0413	3.52039	19.2465	0.00252369	170.156	16.6357	8.37389	1.42563	0.0558037	0.753517	0.883196	0.38415	17.0144	3.11673	0.30308	0.211928	6.0309	7.8283	23.4637	0.414184	60.9574	0.341812	11.6687	16.9145
3158	257.889	7.15101	3.71582	11.0301	4.23275	5.80952	0.0118507	164.543	25.4367	2.46881	1.36303	0.063742	0.252009	0.703087	0.230459	17.6086	4.3038	0.0852125	0.10296	11.4481	9.486	23.2233	0.497777	77.7876	3.07451	7.03579	257.889
3159	294.667	10.9944	1.91081	19.0011	6.06391	6.82301	0.0122459	145.034	4.67159	9.84101	2.45328	0.2759	0.636545	0.725758	0.309326	17.5475	5.76142	0.6134	0.0733526	2.66727	9.97026	48.3956	0.295728	93.8536	0.138194	1.33004	294.667
3160	1680.81	10.8281	2.73861	16.0092	3.47209	11.6953	0.00368917	121.944	4.78495	6.58092	2.62207	0.389673	0.739937	0.755001	0.602322	18.3054	3.12319	0.602781	0.441942	4.38294	6.15106	33.6877	0.418174	21.5698	0.11657	0.170106	1680.81
3161	723.109	9.21009	2.41956	13.5662	2.9398	9.8948	0.0109018	92.642	31.513	3.28568	2.04765	0.249575	0.702958	0.609861	0.479422	17.4532	3.27683	0.233446	0.0552252	7.85964	9.149	25.4306	0.301473	45.4678	21.0558	24.5492	723.109
3162	3727.03	12.4572	3.99968	14.8692	3.8502	15.5394	0.00918937	86.0404	17.8165	9.72081	2.2656	0.206678	0.867306	0.781865	0.0522396	16.7873	4.66174	0.226364	0.0791049	4.65244	6.18521	55.8096	0.389265	65.6551	6.24813	30.0068	3727.03
3163	381.424	14.2375	3.31219	11.7383	4.2805	10.6716	0.0414194	128.46	30.7169	6.14929	2.55608	0.401287	0.132857	0.661647	0.414843	17.2257	4.26125	0.224706	0.0978635	2.22265	7.98242	30.6107	0.39597	59.5384	17.0881	0.376993	381.424
3164	354.501	13.5304	4.3399	11.0578	2.77691	11.3729	0.0216723	105.17	21.8787	6.86423	2.23327	0.523274	0.567216	0.678336	0.334449	16.9011	3.24875	0.0970967	0.390457	4.31623	7.88805	45.3768	0.402229	46.8842	0.88739	35.5597	354.501
3165	1553.64	14.774	3.43341	14.5997	3.96476	15.7471	0.0153349	73.9547	4.42286	9.77719	1.29241	0.151312	0.579256	0.894914	0.749676	17.4565	3.62728	0.118684	0.997388	3.65528	5.85924	55.6861	0.321327	43.3594	9.81936	0.172706	1553.64
3166	4344.87	13.8482	3.39396	15.5039	4.42851	15.5622	0.00763796	150.832	35.4091	10.702	1.8429	0.348645	0.320588	0.755007	0.278471	18.6214	3.36357	0.188793	0.14193	3.59426	2.27477	80.7495	0.153799	18.5697	13.8975	1.6269	4344.87
3167	2671.61	20.487	2.14332	9.20936	2.11093	6.86357	0.0119732	99.4783	5.72942	6.4749	2.83596	0.421161	0.601405	0.729145	0.562331	18.1362	4.76966	0.613944	0.294441	2.34416	7.02243	55.948	0.343127	60.6122	2.69708	0.627029	2671.61
3168	182.601	16.3429	3.57827	11.9425	4.85582	5.12779	0.00481405	133.241	21.5357	4.57767	1.89565	0.548178	0.551019	0.758396	0.627749	17.3844	2.92006	0.291417	0.206665	5.79317	9.68189	25.8321	0.482562	56.0125	25.4008	0.292775	182.601
3169	80.932	8.5837	2.64324	19.7465	2.50855	8.17982	0.00274166	82.2302	25.5471	10.3841	1.76174	0.131385	0.31433	0.625134	0.414641	17.1094	3.5888	0.19549	0.150191	5.89071	11.7875	35.1	0.153327	52.5086	0.604715	0.208262	80.932
3170	725.262	17.6381	3.42146	10.1687	2.83239	5.92106	0.0095678	99.9369	16.817	7.99692	2.01481	0.10964	0.319142	0.721068	0.389241	17.5876	3.83145	0.130131	0.38048	10.3916	9.22814	45.1395	0.467054	70.6044	6.16487	0.681825	725.262
3171	684.446	19.0328	4.03922	9.945	4.90284	10.057	0.00254333	137.846	39.1805	4.64195	1.73507	0.563767	0.515765	0.631402	0.873306	15.8755	2.75012	0.324134	0.165413	5.89682	11.6061	22.6086	0.309239	26.7155	8.61245	0.334699	684.446
3172	4202.48	15.4623	3.69351	11.9899	3.19979	15.2881	0.0322976	76.5598	34.342	8.76416	1.91731	0.172879	0.498772	0.696142	0.287532	16.7023	3.82071	0.794515	0.713988	5.68691	2.17146	69.1832	0.476683	64.6	11.451	0.577537	4202.48
3173	2665.24	8.0977	2.62539	9.72865	3.74533	10.6064	0.0118466	89.7317	36.2051	10.0761	2.06995	0.118458	0.787652	0.657714	0.205145	17.8028	3.38879	0.218089	0.201524	10.8229	4.04611	40.218	0.477752	61.3464	0.264385	0.505711	2665.24
3174	2183.17	19.5963	2.08262	18.6775	3.81993	14.2617	0.00880894	103.372	9.08618	6.30502	1.62916	0.501028	0.204473	0.915818	0.430331	18.7405	3.84794	0.214047	0.419279	2.29275	4.29497	30.9701	0.348502	61.952	3.73842	0.277067	2183.17
3175	1040.08	10.3342	4.37783	14.1801	3.66136	9.04142	0.0114092	107.214	15.2487	10.9078	2.32891	0.549712	0.367065	0.797583	0.530176	17.3187	4.15696	0.427181	0.534434	2.71654	2.5924	36.8538	0.374824	64.9269	0.129435	9.14492	1040.08
3176	1.98001	7.22973	2.17688	9.18806	5.55531	7.13738	0.0117472	60.3671	19.7707	6.78583	2.61662	0.0899346	0.136895	0.602286	0.688597	17.7867	3.60471	0.129552	0.30141	1.32245	1.16629	56.7952	0.409344	45.8673	3.41529	3.28006	1.98001
3177	78.5203	7.72231	3.14666	14.0672	4.03047	14.6879	0.0076833	95.9655	21.7273	4.8175	2.61567	0.341759	0.423633	0.864705	0.358693	15.9197	4.35811	0.133756	0.397272	12.1145	11.3231	37.1294	0.487293	51.3977	0.152076	28.2161	78.5203
3178	1833.6	7.20758	3.3109	9.11702	4.80299	18.3101	0.00846464	121.867	12.0814	8.06638	1.53878	0.346225	0.727608	0.680245	0.196665	16.9583	3.56031	0.141124	0.21087	8.04177	7.03093	31.1209	0.176458	61.7555	3.65703	1.26753	1833.6
3179	1878.49	8.16734	2.90807	11.5361	5.06852	11.3623	0.0120904	62.0385	12.4126	7.20784	1.14467	0.0243648	0.67325	0.762007	0.600989	16.8712	3.28733	0.64629	0.139459	4.26015	2.72597	35.4667	0.46482	79.603	0.247596	0.404849	1878.49
3180	12.4376	18.2913	3.77351	19.1465	2.84653	9.00342	0.00563354	96.5407	10.4816	4.99836	2.47206	0.0412522	0.155274	0.662909	0.476017	15.6935	2.43033	0.403084	0.149103	5.72602	6.91792	40.279	0.356044	64.3269	0.694622	29.4324	12.4376
3181	125.788	11.1355	3.02792	14.4797	3.96477	10.0834	0.0244537	125.335	9.79975	6.84501	2.4728	0.307661	0.359867	0.734485	0.165844	17.3536	3.69771	0.428664	0.105663	9.89127	7.32264	24.816	0.536859	49.9668	0.183449	0.150443	125.788
3182	2309.96	14.5915	3.59213	10.3222	3.00416	15.2663	0.0186392	135.714	29.7547	8.32673	2.36632	0.153853	0.952593	0.650811	0.311839	19.8283	3.92883	0.589712	0.547138	2.2863	6.01849	41.2838	0.382951	89.5937	0.310177	0.887325	2309.96
3183	1059.29	9.63402	4.10588	14.5436	4.25963	10.7212	0.046488	73.9488	23.4377	5.8869	2.59939	0.147603	0.569021	0.638568	0.179689	17.6619	3.454	0.34776	0.329689	6.31547	1.83553	55.3184	0.294109	94.0342	4.86352	0.338907	1059.29
3184	2400.29	17.8488	3.67208	8.7182	4.32931	10.8163	0.00672113	144.795	26.9136	9.58857	2.01203	0.119343	0.312872	0.625862	0.830133	17.3695	4.52376	0.538559	0.113126	6.47396	9.73397	41.1242	0.299625	50.0537	0.594999	6.15546	2400.29
3185	186.665	7.29192	3.66392	9.50895	4.97543	9.92349	0.0151879	77.6033	12.006	8.1267	2.67265	0.338672	0.103451	0.772724	0.0965772	18.1226	3.85334	0.190143	0.151622	7.11239	6.45219	45.1174	0.398043	73.5682	1.82936	0.734847	186.665
3186	9280.59	11.4639	2.00474	7.89807	2.0801	9.50094	0.0107626	153.285	39.4491	9.28248	2.79419	0.413909	0.659086	0.844835	0.275393	15.5963	4.80441	0.490384	0.399781	4.41855	4.32522	58.2936	0.522459	37.4734	2.7432	18.6734	9280.59
3187	1245.01	14.2724	2.79245	12.3467	3.33486	19.203	0.00859697	129.49	40.2171	7.42692	2.83427	0.185308	0.110175	0.880511	0.452728	16.0979	3.22129	0.45347	0.511933	7.72199	9.88542	61.9756	0.253136	56.7242	0.148854	19.787	1245.01
3188	193.947	13.1893	3.30234	7.9309	3.77756	9.16428	0.00655847	83.3881	17.7404	6.13324	2.13072	0.537578	0.712543	0.824791	0.496916	15.5365	3.4172	0.465805	0.234052	10.3155	7.08862	34.1684	0.629538	50.3398	4.5199	5.44619	193.947
3189	36.3739	14.6534	4.10778	15.4196	3.48854	9.32259	0.0277695	96.8448	25.7241	5.86372	2.36969	0.385604	0.510908	0.803361	0.443307	17.2682	3.52669	0.836899	0.765345	1.8302	8.40605	22.9365	0.48904	33.8311	2.93627	5.19821	36.3739
3190	428.527	19.4394	2.96544	13.9878	4.3556	14.6215	0.00575917	86.7112	27.6741	10.2428	2.36043	0.151242	0.960984	0.707	0.325002	17.1259	4.67727	0.175919	0.541509	4.63662	5.89668	42.7979	0.28959	43.6442	21.8145	0.36387	428.527
3191	216.755	15.4799	2.09186	8.7376	3.82473	12.3864	0.00514275	73.3185	22.6408	6.94276	2.25465	0.508353	0.828031	0.77923	0.371266	19.2582	3.58398	0.416503	0.125493	6.56053	4.29738	44.1417	0.435089	67.6627	0.726914	1.20317	216.755
3192	1172.52	10.8549	3.2807	11.1875	3.53931	14.8147	0.0074485	142.24	28.3701	11.351	1.43807	0.0824863	0.116088	0.602524	0.010503	16.2229	3.15861	0.341317	0.230388	8.97263	9.13628	66.9208	0.348117	54.5616	0.104683	1.04402	1172.52
3193	34.0249	10.4998	2.82047	10.3682	2.89708	17.7566	0.00790869	71.1492	33.7451	5.56692	2.32023	0.455476	0.335774	0.769572	0.249923	17.9741	4.12944	0.202287	0.371547	8.24483	3.75589	35.1692	0.346092	41.0213	2.08177	22.7997	34.0249
3194	2175.21	8.18582	2.92094	10.0502	5.34099	12.8734	0.012688	70.047	37.1936	8.77709	1.40377	0.0844902	0.432383	0.703565	0.704867	15.719	2.53954	0.36089	0.256158	2.70514	8.71872	35.07	0.448447	40.8362	0.113674	2.43876	2175.21
3195	728.756	18.1976	3.20319	13.9353	5.51314	12.2678	0.00390891	91.2881	19.098	11.3014	2.08745	0.25497	0.292061	0.641186	0.425314	16.6675	3.64689	0.364238	0.139244	8.12	5.74288	44.4771	0.3759	64.6613	0.356522	36.9651	728.756
3196	7326.81	14.4258	4.08832	10.4592	2.74311	15.8394	0.0417357	120.586	19.0812	5.72811	1.93928	0.479138	0.580253	0.808007	0.203134	17.7098	3.66119	0.476626	0.230885	10.3779	5.24654	74.2253	0.428241	56.1443	12.1459	2.84128	7326.81
3197	669.713	11.0169	1.50046	15.6897	3.45671	9.26053	0.0102511	75.5533	26.2805	6.82673	2.42418	0.557577	0.542862	0.644985	0.707074	18.3114	2.68759	0.233741	0.592573	4.99345	4.87087	62.7602	0.409718	38.2241	11.9125	0.21861	669.713
