Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3121	41.0949	14.6271	1.55272	14.3841	5.92062	9.15767	0.00831183	109.348	8.12275	8.52828	2.17848	0.266384	0.151414	0.620458	0.336763	19.1424	6.82398	0.63752	0.174378	4.98105	7.35256	16.7898	0.632891	47.5415	8.63839	4.55866	41.0949
3122	3233.38	7.53389	2.51036	14.6689	3.43238	10.3673	0.00877412	80.8019	5.70039	11.2501	2.61832	0.258131	0.815436	0.658513	0.779214	18.2368	4.89345	0.279243	0.307465	3.58001	2.69248	51.0192	0.442127	44.8998	0.273539	9.33723	3233.38
3123	530.589	18.0546	1.90066	14.1746	2.76957	10.1308	0.00547115	115.127	20.7958	7.57098	1.624	0.313734	0.165309	0.78044	0.388479	19.971	3.00042	0.827415	0.242755	11.2779	6.53957	13.5961	0.22647	60.5011	15.8958	0.74301	530.589
3124	2245.73	13.1822	3.69474	12.5999	4.10725	11.2649	0.00580596	158.677	24.9108	8.8625	2.61913	0.152113	0.602429	0.861203	0.185797	18.943	4.89968	0.255446	0.512558	4.45914	4.69884	42.2234	0.707076	64.2497	1.31376	4.41155	2245.73
3125	125.527	13.3492	3.08185	17.3761	3.66025	8.44865	0.0054993	130.105	33.7442	6.05577	2.32535	0.059611	0.420901	0.614727	0.387353	15.8643	3.95511	0.620194	0.40863	6.49533	2.06934	7.49287	0.807179	68.0352	6.05529	0.105811	125.527
3126	480.258	12.5343	2.87751	12.9126	2.67885	11.207	0.00763397	109.44	29.7197	5.94835	2.6206	0.0959911	0.169456	0.739051	0.819699	16.0392	4.43122	0.212948	0.115955	1.69948	8.29724	29.8033	0.527563	47.123	0.268938	0.280489	480.258
3127	6327.81	13.5099	2.62294	13.9484	4.78427	7.9564	0.0114569	109.914	20.4462	9.24681	1.77321	0.376018	0.613147	0.903316	0.400849	17.2018	3.69316	0.541467	0.155551	13.1012	9.37887	32.618	0.756583	63.2333	0.191274	0.454801	6327.81
3128	1475.05	16.6844	3.28574	11.5497	4.69181	9.11477	0.0103959	147.169	33.0203	2.07181	1.88181	0.281593	0.51993	0.630382	0.403461	17.7545	3.84318	0.451762	0.9901	9.08406	6.32304	49.035	0.1854	52.5857	1.08119	0.174017	1475.05
3129	8210.1	9.05579	2.2535	18.5444	5.63949	23.663	0.0270984	90.3608	6.29489	3.62402	2.22311	0.466997	0.685387	0.673258	0.107721	16.22	3.04809	0.105149	0.612964	3.39997	5.95923	41.0919	0.45071	32.8746	0.623541	0.207915	8210.1
3130	1266.07	7.21914	1.66563	7.35519	3.84825	5.83804	0.0225933	143.468	40.362	6.44762	2.6325	0.264601	0.849053	0.662149	0.266542	18.5103	4.99372	0.492841	0.294223	5.84131	4.96219	36.3798	0.321307	62.5929	8.77486	3.80936	1266.07
3131	731.86	7.09213	2.93383	13.8503	4.67559	5.22343	0.0101078	163.681	12.6279	9.84393	1.78803	0.263805	0.76732	0.734821	0.751083	18.6289	5.02856	0.38554	0.189763	9.10781	5.16292	31.6493	0.396737	31.6554	4.92056	23.4061	731.86
3132	220.66	10.0721	3.89178	9.28371	4.25003	5.90517	0.0318225	136.068	10.8603	10.3534	2.56964	0.469357	0.397383	0.752083	0.682339	19.194	5.09506	0.459789	0.291047	9.84326	5.81643	24.6222	0.696422	59.1842	0.179867	9.40333	220.66
3133	82.3231	10.4953	3.30581	11.152	4.26379	8.80331	0.00578916	153.015	34.4825	9.20114	2.33086	0.146687	0.792138	0.612622	0.366092	19.8634	4.24217	0.683916	0.194261	10.7168	6.22153	27.4273	0.479046	46.382	19.6932	0.445668	82.3231
3134	617.664	9.67898	2.97254	11.6252	4.37182	20.465	0.00603354	126.421	6.20054	11.8981	2.94555	0.160334	0.388761	0.703341	0.0856452	17.9332	3.67735	0.0431191	0.466581	6.17194	13.1314	36.4231	0.544089	41.0341	2.50145	0.15861	617.664
3135	1371.66	14.8232	3.22013	11.6771	4.30622	8.44334	0.0221907	127.272	16.8478	4.09179	1.03583	0.465861	0.199576	0.730224	0.182144	19.5721	5.99919	0.265488	0.134237	2.95283	3.93359	49.0348	0.650196	65.1462	10.4075	0.515031	1371.66
3136	5.09463	17.1376	3.4461	11.2583	4.29514	24.3639	0.0294268	171.219	9.90697	8.20252	2.7491	0.0909254	0.682253	0.699626	0.0610842	20.7303	3.87077	0.801619	0.208372	6.78875	12.6388	20.7235	0.696249	48.1771	28.6241	0.638749	5.09463
3137	8968.24	17.7738	3.79642	7.64497	3.79374	14.3794	0.00920023	158.281	9.78136	11.0476	2.69897	0.406571	0.681074	0.711258	0.459679	19.5237	4.68791	0.190024	0.186419	10.5887	9.55034	26.6964	0.464631	58.1306	0.200434	1.59357	8968.24
3138	6458.54	15.7912	2.30641	7.11038	4.78922	9.73279	0.00825366	95.5266	7.78397	9.67078	1.51736	0.265717	0.756126	0.655945	0.762416	18.4829	2.65287	0.627066	0.269341	5.13915	5.19116	32.9124	0.308293	93.325	28.074	18.4308	6458.54
3139	19.8205	13.9686	2.26438	13.5753	3.27667	8.73118	0.0189664	98.3826	21.3341	5.91367	1.99509	0.288077	0.330452	0.625996	0.147046	20.4313	5.75247	0.443936	0.293666	5.45953	2.82726	21.4141	0.648233	51.4274	7.38844	0.319375	19.8205
3140	75.007	13.9355	1.7269	15.9108	3.94715	7.20757	0.00754405	112.453	20.7629	5.93886	2.27455	0.295285	0.853027	0.715117	0.433848	19.5769	2.03812	0.888413	0.341042	2.55174	5.97192	28.4441	0.520383	41.5674	4.01817	3.59093	75.007
3141	187.162	8.40507	1.82191	17.5536	3.53168	12.482	0.00713219	173.068	13.2658	7.11001	1.07894	0.514739	0.3074	0.623404	0.661311	19.6352	4.59074	0.420161	0.257556	11.5898	2.72311	42.5171	0.330224	45.4983	8.75034	9.39243	187.162
3142	34.7707	7.71278	2.41118	11.9947	3.76306	14.3767	0.00326089	81.2326	25.446	6.81303	1.93052	0.30835	0.119953	0.640623	0.542217	17.5776	3.94014	0.611001	0.159454	10.1586	5.47247	15.6312	0.520577	59.8595	0.279948	7.6147	34.7707
3143	1666.85	20.156	3.95376	10.4852	2.66212	10.9442	0.0188448	114.985	21.9503	10.3009	1.70952	0.562912	0.189932	0.735397	0.343339	19.5195	5.09377	0.707281	0.201378	5.72867	2.29659	15.1525	0.346871	36.7517	0.444139	1.08678	1666.85
3144	2380.54	12.0422	3.98409	7.38065	4.02085	8.27642	0.00673754	70.8836	3.66014	10.412	1.11086	0.0518169	0.703334	0.666688	0.367167	18.8133	4.38585	0.471068	0.151587	9.60657	11.5317	29.0574	0.579727	41.8257	0.237273	10.2118	2380.54
3145	164.586	7.08576	2.39681	12.1584	4.71143	17.8857	0.0190781	77.8908	20.0224	6.94151	1.56271	0.0226918	0.715871	0.701876	0.2468	18.1747	5.67944	0.651153	0.244547	5.05807	11.5121	46.1896	0.685313	21.7766	6.51142	8.24136	164.586
3146	1575.7	12.3909	2.94989	8.72639	5.06645	11.6443	0.0203606	142.173	27.6927	2.60678	1.8127	0.347092	0.582269	0.776668	0.32751	21.0178	5.57058	0.295005	0.58257	12.1116	2.81474	41.3277	0.371857	30.749	1.88733	15.6352	1575.7
3147	1231.6	20.0696	3.22194	9.51708	2.9602	9.83721	0.0072648	112.799	27.0354	5.33021	1.49473	0.432895	0.814762	0.837073	0.782562	16.3012	5.78126	0.263213	0.126895	7.78893	13.6229	35.8298	0.681246	56.0042	7.82317	3.11482	1231.6
3148	2600.03	9.27715	3.98411	17.293	3.6018	7.37356	0.00399456	135.988	23.9935	9.37756	1.70129	0.484762	0.207721	0.898403	0.612945	17.5676	5.57481	0.134938	0.305234	6.51281	4.65497	50.3472	0.280359	50.5832	0.619583	0.479744	2600.03
3149	111.592	15.4338	2.8509	12.3213	3.69924	8.35201	0.0338807	114.712	29.3542	11.0658	2.39621	0.160608	0.857635	0.763329	0.661398	19.4909	4.69592	0.165245	0.295798	8.89015	1.57515	30.8108	0.701601	57.6078	6.93608	32.229	111.592
3150	98.6232	7.21582	2.13337	9.30549	4.27849	10.8019	0.00949635	168.073	37.4679	5.64713	1.79306	0.378789	0.873641	0.617308	0.877936	18.7647	4.64056	0.907316	0.302033	9.3372	2.83312	30.6048	0.536871	78.3132	10.038	17.9943	98.6232
3151	1714.95	17.957	3.0076	14.9017	5.33227	11.7556	0.0403775	173.236	8.90363	6.17862	1.22873	0.54533	0.390976	0.634027	0.259702	17.7208	1.97049	0.639159	0.233638	7.18293	2.18401	28.9117	0.540048	35.2722	0.359694	15.1919	1714.95
3152	5907.68	13.8956	2.50551	11.1134	4.08357	6.44165	0.0106448	131.111	23.4132	8.76791	1.9075	0.236454	0.161547	0.727698	0.319278	15.9093	3.38999	0.395204	0.486364	3.72935	6.49901	11.4613	0.531986	81.5268	1.94985	0.466683	5907.68
3153	1557.9	8.56756	1.46765	7.36571	3.39132	10.4281	0.0130345	166.07	18.1939	7.01848	1.90728	0.473335	0.51578	0.703955	0.439919	17.6367	4.53394	0.744234	0.345658	6.20826	5.87887	42.3087	0.652822	29.8291	25.2555	0.174913	1557.9
3154	39.5306	14.9942	2.56061	14.4563	3.54346	15.4447	0.0226237	138.961	31.214	7.68129	2.12391	0.497208	0.608218	0.608254	0.210074	18.3201	4.42165	0.677013	0.128677	1.26595	2.58463	44.8243	0.744121	74.1253	1.72764	17.0448	39.5306
3155	1000.2	7.81061	3.15802	11.2376	5.64511	11.7964	0.0292236	134.304	21.3296	9.13513	1.00826	0.444093	0.723686	0.646421	0.464986	21.8666	4.07543	0.387778	0.0691671	8.82291	2.28645	11.089	0.155219	41.3268	20.0808	25.602	1000.2
3156	895.09	9.46292	4.14544	19.0994	5.71078	17.459	0.00993172	155.651	32.7216	10.8613	1.2703	0.506811	0.891404	0.902935	0.583202	17.8318	3.90115	0.551868	0.0573031	2.65707	5.58986	31.4906	0.696813	48.8753	4.46692	3.41295	895.09
3157	115.424	14.414	1.77949	15.9618	5.16485	5.48164	0.00414858	146.675	23.2388	5.45516	2.76404	0.254838	0.545668	0.79459	0.880054	20.1849	3.80283	0.284165	0.0642002	2.88604	5.06738	47.4489	0.735467	18.5635	1.4634	0.343765	115.424
3158	435.603	15.1998	3.0951	14.2989	5.69093	7.64527	0.00915336	142.977	11.5925	8.39557	2.40735	0.389997	0.41061	0.809304	0.139989	18.6023	2.97895	0.76583	0.0704569	1.72491	2.65981	22.4496	0.449108	79.9779	2.51638	10.4101	435.603
3159	432.487	20.4823	1.67686	16.9761	4.31705	5.98576	0.00405297	98.8057	25.9636	8.09521	1.37046	0.212727	0.425145	0.749658	0.621633	20.6208	4.24323	0.690739	0.0538204	7.07367	10.3615	18.7256	0.646725	42.015	26.1939	1.3064	432.487
3160	11.5197	10.5703	2.9893	16.1283	3.17045	11.8881	0.00677363	177.525	23.9973	3.95827	2.84556	0.476023	0.339005	0.726097	0.658425	18.1689	5.10201	0.897457	0.761686	13.7227	7.48696	50.699	0.523965	45.903	8.58121	0.106438	11.5197
3161	1003.61	7.24227	1.74741	10.8311	3.62196	11.7666	0.0103601	62.2791	23.5353	8.91629	2.13349	0.204209	0.489366	0.642833	0.35836	18.0183	2.27885	0.827612	0.209958	2.88538	7.39973	36.697	0.422805	55.4351	2.96371	8.97961	1003.61
3162	291.019	9.849	2.2025	15.2111	3.99214	11.5539	0.0180297	156.323	41.8511	3.66881	1.4578	0.420397	0.603737	0.722771	0.542449	17.9927	4.28172	0.212949	0.400953	2.06437	3.15197	32.3938	0.407382	74.6509	2.01027	18.6954	291.019
3163	526.137	10.8428	3.18303	13.4248	4.25402	9.92802	0.0182263	102.306	24.1631	5.94076	1.2684	0.0540501	0.678203	0.658296	0.259007	18.2608	1.80904	0.601883	0.0977313	4.86296	4.38919	24.1136	0.563317	48.2033	14.8011	0.282123	526.137
3164	19.7334	11.2704	2.20199	17.4768	3.83692	12.9684	0.0182777	167.009	34.5876	5.2352	2.00646	0.551097	0.387535	0.903198	0.823646	16.6783	3.31503	0.186901	0.1693	2.58009	2.9149	29.2072	0.85737	69.5919	0.529113	1.76075	19.7334
3165	670.153	16.7653	2.21625	9.62154	3.55099	6.45677	0.00491231	108.709	20.8788	6.67954	2.68923	0.252386	0.873696	0.795154	0.342882	19.6236	5.98365	0.516147	0.11534	5.5584	8.1607	29.9775	0.466736	56.6951	1.36671	1.66494	670.153
3166	2679.04	12.9584	2.18217	18.9278	2.71316	6.71523	0.00696354	97.1308	21.8832	9.33792	1.96047	0.189832	0.24374	0.699571	0.445615	18.4737	5.30473	0.311731	0.161409	6.75953	3.17246	42.9569	0.591221	55.4555	23.398	11.3246	2679.04
3167	2616.55	12.3014	2.82772	12.4916	3.01128	5.98687	0.00431525	168.224	16.1813	4.82421	2.36474	0.487052	0.361115	0.647671	0.0578494	18.2915	4.32042	0.517842	0.347106	6.17001	5.27882	29.9982	0.627708	54.6895	0.673944	0.285307	2616.55
3168	26.9819	8.41428	3.16624	17.0615	2.6026	7.72389	0.0079769	76.3194	19.3042	3.26653	2.56214	0.208956	0.65465	0.815139	0.65391	20.136	3.26936	0.615852	0.124529	10.681	2.25092	44.8081	0.432519	55.1249	0.652488	1.2102	26.9819
3169	119.041	13.2235	2.40545	15.2489	4.59435	7.98562	0.00843098	80.3595	28.11	6.71479	2.63187	0.51471	0.637937	0.678439	0.202154	18.3432	2.95394	0.81186	0.13957	8.78161	9.66388	57.1607	0.75415	49.2993	4.5873	0.301993	119.041
3170	853.796	10.3685	3.75515	16.7558	5.19975	7.33663	0.00321761	136.629	29.9917	8.65259	2.1251	0.119223	0.824896	0.698163	0.304803	17.3615	6.29044	0.665398	0.110317	5.3344	5.78555	0.633368	0.363782	59.2162	10.2098	1.73501	853.796
3171	76.8753	15.0653	2.78904	10.8346	2.71621	10.5157	0.0124099	139.162	3.43328	6.36727	2.21237	0.464812	0.466676	0.695519	0.175193	20.045	3.79904	0.538236	0.524582	4.96479	4.01475	37.6703	0.488382	77.4432	0.333314	0.276227	76.8753
3172	2694.57	8.55734	2.68551	9.77973	5.43522	12.5636	0.0051717	110.737	29.6749	8.51017	1.39735	0.0767947	0.489345	0.871249	0.260239	18.5331	4.16026	0.66283	0.775978	11.5723	9.35755	31.8047	0.342234	73.75	22.1921	0.879854	2694.57
3173	798.405	8.44892	2.39912	9.93245	4.5454	6.289	0.0155931	116.9	8.30156	9.41444	1.57346	0.252321	0.386169	0.77013	0.75944	18.8304	4.24224	0.251015	0.788812	4.28529	10.0923	31.47	0.615023	64.3471	8.38936	3.26251	798.405
3174	704.79	8.38794	2.81271	16.7195	5.88088	9.68911	0.0185411	122.952	30.2761	10.5474	1.97304	0.408632	0.614683	0.848555	0.00845052	18.3719	2.91225	0.649341	0.336523	4.20649	10.2406	25.7394	0.776333	45.8886	0.191368	4.36584	704.79
3175	165.006	8.82952	3.14905	12.4717	2.52394	14.7061	0.013313	104.144	24.1148	2.9332	2.29508	0.291594	0.427597	0.767359	0.186895	20.0103	3.21076	0.238557	0.439478	12.6105	9.44197	38.2063	0.493242	74.2861	5.38918	0.183217	165.006
3176	389.431	12.4464	3.91967	10.7507	3.62713	7.24127	0.00648185	175.782	23.2197	7.06847	1.27125	0.336702	0.166485	0.828045	0.512519	16.7486	4.38344	0.678711	0.149506	12.9155	3.27802	24.846	0.469728	49.5787	3.34252	0.277769	389.431
3177	4853.33	16.9455	3.98123	9.4159	4.14493	8.10504	0.00661228	155.48	32.725	6.25071	1.40109	0.393956	0.298624	0.876858	0.62852	18.6122	3.36414	0.197993	0.384973	7.42345	10.5629	32.3017	0.539648	43.4583	0.651677	25.6592	4853.33
3178	4355.13	12.2248	2.12994	9.0358	2.7467	6.16611	0.041548	102.802	37.9374	10.3631	1.41573	0.562779	0.545339	0.674702	0.508672	15.1405	5.92252	0.672925	0.384977	7.27047	10.8704	49.5727	0.661926	30.9219	0.362287	37.1361	4355.13
3179	816.568	13.5681	3.28114	19.4883	4.69732	12.6094	0.0123239	161.279	22.8984	10.4491	1.73246	0.404627	0.235993	0.746546	0.697013	18.4321	4.7217	0.187486	0.179922	3.22064	3.96231	45.8569	0.733706	46.0683	0.200321	19.9982	816.568
3180	691.87	12.897	3.8461	12.9388	3.11618	5.55306	0.0530444	91.1159	25.529	9.20378	1.53356	0.448201	0.286042	0.69689	0.683716	19.0324	2.89371	0.848514	0.107888	6.3921	7.72566	16.842	0.0705645	34.7921	1.05183	17.6763	691.87
3181	5322.85	8.32628	4.47207	16.9412	5.86032	6.19044	0.0156519	105.214	41.0437	6.83002	2.42028	0.247211	0.590391	0.830843	0.559594	18.4404	3.71882	0.245818	0.420097	10.8282	5.72596	38.606	0.207958	48.844	0.106637	0.447619	5322.85
3182	60.8069	8.61344	3.12965	11.3156	5.02943	10.9862	0.0031081	125.697	5.09514	11.556	1.92462	0.39353	0.263217	0.768627	0.487451	22.2823	5.29864	0.472766	0.198647	1.05917	10.6692	43.0869	0.442411	61.8924	0.414727	0.331462	60.8069
3183	802.69	12.7286	2.81449	12.3734	4.39973	16.2611	0.0100283	117.387	19.6229	10.5595	1.16561	0.0746075	0.357497	0.602195	0.571639	20.0597	4.09738	0.743238	0.26729	2.7541	2.94991	22.1093	0.637611	35.3213	0.30615	6.90955	802.69
3184	2328.48	8.87477	2.49415	16.609	4.186	10.7169	0.010612	159.173	33.9125	9.52053	2.2776	0.100807	0.796959	0.691551	0.434406	19.0737	2.14403	0.626937	0.49781	1.9426	4.35323	41.4481	1.0107	46.5383	0.44209	1.30017	2328.48
3185	334.823	11.4675	3.89401	17.1448	4.54254	8.97614	0.0218641	92.1848	9.71468	5.46066	1.44222	0.281072	0.391773	0.74993	0.654463	19.3177	5.25474	0.548728	0.293502	12.0114	7.34521	32.1847	0.652441	46.459	1.89052	3.15958	334.823
3186	37.5852	9.49677	2.92837	8.464	2.9562	9.1958	0.00291469	151.539	27.615	8.62388	2.23271	0.214657	0.555292	0.728692	0.343993	16.177	4.6979	0.562946	0.127788	10.6677	7.41225	35.1191	0.268659	55.0977	5.11548	20.522	37.5852
3187	274.953	18.4612	2.43255	18.7014	2.39581	10.1344	0.0388295	150.88	10.9732	10.75	2.8645	0.340497	0.357311	0.671767	0.462532	21.1683	2.63872	0.301129	0.297899	2.34374	4.74643	26.2436	0.567338	27.8645	0.88839	0.230201	274.953
3188	905.117	11.5987	3.67074	16.7709	5.06343	9.96153	0.00665926	149.184	40.6921	10.4487	2.05763	0.411812	0.269414	0.635606	0.445601	20.3977	3.76159	0.328761	0.497474	2.91485	5.93398	48.2381	0.390936	53.0144	33.1343	9.2772	905.117
3189	4857.66	9.33195	3.37473	18.9492	4.95242	9.2675	0.0210855	137.078	26.2723	4.49481	1.81011	0.551353	0.217576	0.678372	0.433325	19.523	3.99141	0.755712	0.467128	4.05526	6.17221	16.6263	0.638424	36.4857	25.3173	28.9491	4857.66
3190	1418.77	9.10294	3.14355	11.8528	3.91682	11.1322	0.00636202	136.315	39.3344	3.55089	1.40771	0.0911151	0.911878	0.652491	0.275415	18.8181	4.78242	0.601924	0.393776	10.1256	6.72586	41.3555	0.605448	65.4691	1.6567	0.392609	1418.77
3191	4583.79	7.5806	3.03981	10.1603	3.5737	10.9486	0.0078728	170.148	41.1542	6.75802	2.61533	0.264145	0.789787	0.709108	0.502568	17.1005	4.02176	0.469854	0.0827484	8.83159	8.18037	36.9644	0.958554	93.0192	1.63867	2.45034	4583.79
3192	2698.56	9.98274	2.06721	15.7578	2.16674	13.1698	0.006337	66.5946	28.5807	5.46526	1.42051	0.321162	0.328404	0.83917	0.359324	17.9305	4.91976	0.642881	0.334772	4.39529	2.64483	38.6011	0.682212	30.6964	1.66292	8.63786	2698.56
3193	146.315	9.10775	2.73037	7.04276	4.76519	10.8132	0.0467236	140.424	22.1403	4.56804	2.32936	0.212368	0.617113	0.731996	0.324133	20.9563	5.05259	0.525988	0.363953	8.12917	2.46782	17.3186	0.976499	62.5914	0.177018	34.5602	146.315
3194	2997.33	13.3695	3.09949	12.5837	4.3326	8.14395	0.00714175	165.452	29.3516	6.68095	1.98559	0.284208	0.725394	0.708662	0.543438	18.2903	5.71004	0.233049	0.219922	6.68595	12.9104	47.268	0.752773	79.3738	1.33823	0.995538	2997.33
3195	54.0193	13.0763	2.5953	15.7175	4.97683	10.9849	0.0185914	155.499	11.2219	2.80961	1.75357	0.14204	0.728482	0.615737	0.783066	21.3186	6.49931	0.73546	0.272653	2.68289	9.47328	48.9172	0.46117	76.8566	0.94894	0.17682	54.0193
3196	299.155	11.151	3.45272	10.4191	4.94449	8.36645	0.0240935	110.837	18.4038	9.83378	1.7975	0.297225	0.497031	0.673469	0.133189	18.5135	3.96798	0.502648	0.132422	1.83623	7.79637	44.4896	0.273072	37.2436	0.158857	0.676595	299.155
3197	286.07	7.624	2.07936	15.5949	2.96963	13.2401	0.0153458	169.364	35.9825	9.06436	1.7547	0.21175	0.258962	0.681514	0.455403	19.1785	2.15356	0.672758	0.383184	5.9592	11.5573	24.94	0.26665	52.038	28.3359	25.5456	286.07
3198	1934.75	14.5826	2.61342	15.2208	4.70911	10.293	0.014042	90.2552	13.6893	5.71295	1.65049	0.352291	0.553252	0.605153	0.443731	16.8364	2.08382	0.362862	0.0759202	2.23526	2.00669	20.5886	0.694817	53.5375	0.141247	7.98132	1934.75
3199	5685.77	8.1764	4.09517	13.6694	4.48093	6.95457	0.00389664	103.465	21.3982	5.85676	2.53751	0.558289	0.305476	0.693764	0.0637206	21.3845	4.28732	0.278165	0.301552	12.6531	6.16971	44.4635	0.622235	59.1855	0.715186	11.3399	5685.77
3200	150.161	20.2175	2.87367	10.1368	5.1912	10.5818	0.011511	131.412	28.0344	7.37822	1.88023	0.304626	0.346064	0.829985	0.0851333	17.6325	5.56681	0.799194	0.220623	12.1453	8.12289	41.4385	0.502254	61.6606	3.0929	1.3884	150.161
3201	7516.5	7.25878	2.63588	12.126	4.90173	10.092	0.0175259	112.363	15.1808	7.83573	1.65389	0.246043	0.881044	0.754724	0.315866	22.0809	3.52121	0.963263	0.273994	3.8783	12.1015	37.2655	0.459194	53.1334	1.03444	0.168737	7516.5
3202	56.4143	12.068	3.13635	12.7166	3.59615	7.05102	0.00600013	109.271	31.8225	7.32105	2.54785	0.552699	0.671453	0.678043	0.583784	19.9537	5.64211	0.546035	0.218234	5.61761	10.4458	32.9287	0.322453	70.4824	1.67389	0.301501	56.4143
3203	5070.45	15.1497	3.48323	16.1803	3.65437	18.3451	0.017105	125.313	22.1341	6.89526	2.33392	0.362951	0.177572	0.679755	0.642153	20.3848	3.67145	0.477996	0.241328	2.00299	3.35944	36.3628	0.445065	55.9019	0.128847	35.316	5070.45
3204	1748.4	9.88371	2.51623	15.6917	3.87856	7.587	0.0155641	75.0106	25.6972	10.1156	2.08789	0.406961	0.439868	0.754432	0.173026	18.4313	3.64148	0.776866	0.168355	6.78275	6.75098	27.1526	0.639192	65.9438	5.91884	0.156815	1748.4
3205	4362.74	14.5129	1.97476	8.35089	5.11704	9.01044	0.0189925	160.635	8.56187	6.50989	2.30633	0.505177	0.141889	0.714628	0.444607	18.6104	4.67708	0.418391	0.569322	7.92133	3.67478	30.5483	0.584454	31.9127	7.1017	0.261542	4362.74
3206	1223.8	13.4702	3.0456	7.57008	4.08029	8.99406	0.0152804	94.6524	23.395	8.79032	1.95474	0.202893	0.15526	0.702126	0.489031	18.1212	4.32234	0.783518	0.595426	7.05837	4.04849	31.0476	0.358141	50.0254	22.3864	13.5315	1223.8
3207	68.8278	11.4698	3.16451	10.3921	5.10834	8.87956	0.00529064	65.2357	21.9648	7.83631	2.50753	0.106345	0.659399	0.923959	0.29554	17.5857	4.74896	0.865522	0.252113	12.1746	8.5826	43.6132	0.953229	33.9545	3.91348	2.68281	68.8278
3208	4436.44	8.08816	2.70112	17.981	2.84615	13.3757	0.023352	124.788	13.0662	9.86301	1.53003	0.517001	0.903968	0.740877	0.387367	17.7491	3.17957	0.483758	0.274206	10.2269	4.97098	31.364	0.426234	40.2607	1.73977	1.70882	4436.44
3209	170.815	8.00339	1.95133	8.82999	5.35945	18.2063	0.00875155	127.987	29.7206	9.34588	1.90962	0.352791	0.632789	0.623373	0.611129	16.9331	3.86431	0.725046	0.202628	7.33912	4.20355	21.2057	0.833373	54.4417	0.200793	1.91731	170.815
3210	54.5747	7.42971	4.04379	16.1348	3.3832	16.9423	0.00398402	74.2345	28.2011	5.76062	2.75467	0.127947	0.308992	0.683342	0.346289	16.1419	3.36813	0.267161	0.162905	9.06562	8.65206	23.5667	0.300262	66.5393	3.75626	2.33309	54.5747
3211	3942.89	13.8919	2.51084	15.1347	3.28016	9.54106	0.0317874	82.428	29.0538	8.24048	1.95274	0.048777	0.55963	0.665944	0.168965	20.9289	3.67111	0.679194	0.56298	10.295	8.60378	38.2144	0.579769	47.1306	15.686	0.146581	3942.89
3212	98.2432	17.3764	3.86638	11.1893	2.45796	7.87077	0.0113518	128.019	30.0969	5.58838	2.61435	0.205806	0.451313	0.850125	0.676199	18.403	1.73459	0.330266	0.124016	2.4128	1.08803	40.3163	0.534626	58.3816	0.56819	0.863011	98.2432
3213	424.474	10.3708	3.76676	9.31974	3.42813	7.3507	0.0129772	95.8749	14.612	3.48146	1.21878	0.186061	0.49726	0.673274	0.512158	18.7254	4.47029	0.473453	0.276612	3.17453	1.57913	43.7982	0.546326	68.038	0.646887	0.406932	424.474
3214	1241.53	18.0066	3.16353	16.5267	4.30912	8.29363	0.0372246	95.6553	23.5529	9.1883	2.93575	0.471456	0.883496	0.641653	0.364094	18.757	3.87397	0.666681	0.225695	4.40157	11.3548	22.4847	0.554429	53.0774	0.429379	3.41321	1241.53
3215	53.5556	18.2072	2.54617	10.1142	4.23052	5.59523	0.0206875	162.869	35.1939	6.01735	1.45379	0.177569	0.0855788	0.77517	0.544771	18.1019	4.78085	0.30385	0.338802	5.32498	5.65599	34.0914	0.596557	32.9772	0.201537	17.1104	53.5556
3216	4463.94	7.99594	2.41745	18.2232	2.63919	14.2137	0.00678827	160.384	38.2495	9.2723	2.15666	0.446358	0.340119	0.758654	0.338514	14.8628	4.39023	0.775067	0.202295	6.36402	6.23581	39.3631	0.847951	58.6932	16.6039	3.4249	4463.94
3217	252.081	11.6212	3.23541	12.0062	2.76506	6.62213	0.00512463	158.668	26.2545	4.92519	2.04404	0.102991	0.518086	0.686744	0.207284	17.2227	5.28903	0.0525394	0.147168	2.18315	9.70535	43.4338	0.881494	19.0829	33.3214	2.73863	252.081
3218	1859.54	8.85666	1.84575	13.0031	2.1643	13.3562	0.0069512	97.5544	14.4518	6.44994	2.01467	0.42659	0.417704	0.745796	0.0997784	18.3773	3.96812	0.299035	0.177203	7.41821	7.16975	25.213	0.768005	68.8204	0.759468	0.644554	1859.54
3219	1042.16	14.2297	2.16923	8.35235	3.48489	9.20732	0.00323261	80.6087	29.8184	6.47187	1.06632	0.426564	0.939424	0.716578	0.228249	19.4055	1.62327	0.683787	0.483035	2.18563	7.88443	52.586	0.816692	68.2469	0.349412	1.79766	1042.16
3220	109.536	10.5623	2.34846	15.887	3.32094	6.69318	0.0118825	137.738	5.14138	6.46124	2.30949	0.462244	0.588723	0.749194	0.871942	20.7859	4.51145	0.87473	0.0786612	4.49585	4.04979	36.0738	0.342434	24.1063	4.09378	21.629	109.536
