Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2851	69.452	8.53744	3.74483	17.1611	3.84274	8.38419	0.00485476	72.7389	11.3201	10.3498	2.62402	0.458076	0.259125	0.636722	0.635029	20.9585	8.15648	0.470187	0.29434	11.7519	4.51013	43.362	0.510432	56.6611	0.454328	0.116154	69.452
2852	1061.59	7.5621	3.81987	8.88884	4.89316	5.98126	0.01385	75.9016	8.52337	8.05848	2.36563	0.192251	0.257358	0.787238	0.461446	21.3655	6.26933	0.534539	0.235357	1.69014	7.76355	26.9441	1.01088	54.6537	0.57941	0.355812	1061.59
2853	266.611	20.3919	3.17353	10.3512	4.48897	16.6884	0.00319795	86.1525	3.62036	8.3642	2.08161	0.109843	0.5749	0.659543	0.437956	17.6969	5.45765	0.405395	0.425048	13.1495	5.41755	25.4141	0.420189	26.0618	1.26404	1.03413	266.611
2854	106.068	9.16929	2.15934	15.7348	5.62118	10.0807	0.00853793	69.8617	8.84856	8.97322	2.64767	0.206311	0.42831	0.74264	0.765363	21.8378	4.93923	0.42644	0.138293	7.67053	6.89894	26.6357	0.82118	45.7784	0.194958	9.71842	106.068
2855	488.572	13.1747	3.7274	14.6028	4.62494	6.00599	0.0122854	93.045	6.31368	11.2714	2.38249	0.115852	0.388141	0.669769	0.0686489	17.2549	6.10593	0.460569	0.0500798	3.97005	7.6467	27.6534	1.23971	24.3035	2.82027	3.49861	488.572
2856	22.479	20.809	2.28953	7.86502	5.65962	17.0679	0.0160857	97.1302	6.72564	8.07361	2.63604	0.393304	0.169213	0.711691	0.208115	19.9475	5.75665	0.165455	0.403452	4.36909	11.7869	22.9944	0.54899	27.9352	2.74699	8.22496	22.479
2857	13.6401	13.0095	2.55524	15.6699	4.52532	10.1633	0.0096864	62.0751	7.29987	9.68936	1.14616	0.0970069	0.271692	0.709202	0.17285	20.2014	3.42856	0.0780484	0.237229	6.33675	13.0534	39.8472	0.577273	51.6155	26.29	6.55029	13.6401
2858	17.4337	14.5048	2.42417	17.1266	2.28082	5.57239	0.0205024	69.0544	5.97035	8.78283	2.10802	0.198054	0.431971	0.73946	0.62264	22.8526	9.08468	0.12141	0.234393	2.83306	9.47728	36.6821	1.16715	47.1282	1.87846	4.55208	17.4337
2859	489.093	12.8454	2.93376	11.7418	3.77181	9.03323	0.00330192	96.8238	7.57048	7.37569	1.85168	0.114097	0.298034	0.659154	0.642295	16.3658	5.08882	0.43461	0.390906	10.5632	9.80428	33.1859	0.513915	46.9115	8.88914	22.7921	489.093
2860	20.448	8.64848	2.8709	8.73549	2.38613	8.33974	0.0365028	79.6347	5.78268	9.8197	1.89223	0.498237	0.394871	0.688971	0.336815	18.0422	6.5537	0.331143	0.258046	7.0937	1.08981	48.1891	0.550546	46.8246	0.528997	17.8482	20.448
2861	7267.93	11.6438	2.48975	15.5023	3.50155	13.4474	0.0199939	91.5305	4.63648	8.70084	1.88433	0.423407	0.610572	0.823417	0.518436	23.2392	6.67452	0.650149	0.323809	6.58611	11.9965	38.2404	0.599126	44.2093	31.2361	0.514399	7267.93
2862	3186.43	10.571	2.782	14.8275	3.04349	20.8748	0.00537784	102.023	6.01287	7.43046	2.45501	0.20027	0.428038	0.692676	0.705552	18.72	2.76337	0.841558	0.611587	11.6843	7.18675	21.5154	0.881389	17.2528	0.547383	6.96321	3186.43
2863	1783.67	15.4698	3.3	9.35736	3.81984	11.921	0.00445032	88.7997	8.01393	3.96564	2.37675	0.260837	0.383724	0.647689	0.283841	20.1694	2.76991	0.290618	0.108871	5.87715	4.20271	26.3734	0.460549	33.1098	3.77836	35.4751	1783.67
2864	296.57	16.1215	2.62362	18.0638	4.15969	9.32937	0.00609971	94.6438	2.98793	8.47634	2.31607	0.152649	0.2859	0.619581	0.0602975	23.3381	4.38069	0.207974	0.181931	4.49382	1.99907	26.7434	0.636799	55.0599	9.19257	0.144282	296.57
2865	49.962	19.9693	2.39654	17.4934	3.51607	13.5356	0.0026654	75.583	3.99415	9.37712	2.83531	0.157897	0.108294	0.727534	0.285156	22.7045	4.40592	0.099302	0.41331	4.49165	4.53849	27.6758	0.977715	31.7007	0.618562	4.46055	49.962
2866	7651.98	16.947	2.1699	12.7949	2.77578	7.7199	0.0347788	81.1755	6.00989	10.4237	1.8255	0.399104	0.452085	0.606841	0.726419	15.6432	4.29085	0.116627	0.470562	7.64069	7.73775	29.8605	0.580818	43.2815	17.8043	1.11736	7651.98
2867	528.542	19.0112	1.55551	8.97847	3.22958	8.66575	0.00754383	85.7413	4.83498	4.96273	1.87624	0.315986	0.784073	0.713951	0.192065	24.4675	7.26192	0.499354	0.08184	5.67448	9.05687	22.0188	0.544451	34.9967	20.7383	0.625164	528.542
2868	38.4961	8.95396	2.56425	10.7423	4.22706	10.6697	0.0150125	99.7159	5.30184	6.65034	1.83884	0.0957104	0.225964	0.674971	0.347631	19.4775	2.69486	0.280219	0.0905788	7.44611	4.78513	39.4905	0.673397	26.2675	5.02543	0.151392	38.4961
2869	154.777	9.79913	3.4262	15.9214	3.82765	10.6189	0.0127848	82.7532	13.1019	2.53622	1.60443	0.284994	0.497719	0.754738	0.507019	18.6979	6.75788	0.230057	0.132063	6.34367	8.90074	30.8426	0.604385	43.6946	16.8477	1.72308	154.777
2870	99.944	12.4391	2.78509	13.8062	3.68988	9.39453	0.00350161	92.653	3.31459	9.41684	2.01074	0.0233455	0.609647	0.819871	0.360078	21.6984	10.8961	0.173002	0.105805	8.89446	4.95062	31.1736	0.91913	51.5935	2.03693	14.5527	99.944
2871	402.798	7.60394	3.03487	10.4476	4.37462	11.5963	0.036904	91.2428	6.37947	5.82654	1.58577	0.137776	0.717007	0.702781	0.659141	23.2317	7.18722	0.427392	0.0867557	1.3028	3.22831	35.8972	0.402433	27.9952	0.943763	8.98873	402.798
2872	114.178	14.0983	3.01523	10.3046	4.23181	11.2621	0.0145947	105.421	5.90661	3.93674	2.85224	0.390478	0.725507	0.87684	0.656022	21.1667	2.77429	0.165177	0.24599	5.5982	9.92354	31.9586	0.625061	37.5248	12.7342	0.434389	114.178
2873	840.332	20.8466	2.03129	10.5789	3.62781	9.54511	0.00762521	99.473	8.02093	4.67558	2.86321	0.224038	0.525358	0.766507	0.449128	20.3108	4.54309	0.54422	0.354108	1.57041	11.9473	36.6901	0.826021	46.8384	30.6429	1.85262	840.332
2874	337.692	16.5275	2.44303	14.9183	3.44543	10.2706	0.00629707	64.8808	7.31223	7.36879	1.50109	0.0313637	0.502317	0.70568	0.566081	18.8937	7.6101	0.232584	0.406112	8.4113	13.3876	35.9548	0.743184	33.5921	0.115046	0.291579	337.692
2875	382.285	18.3847	1.96896	7.33202	2.10958	9.95704	0.0268919	102.781	7.89442	3.40477	2.23874	0.315263	0.252762	0.637282	0.377776	21.7532	1.60339	0.325394	0.220633	7.68253	9.76432	31.8246	0.522103	33.4015	0.154985	0.185297	382.285
2876	1762.78	19.5777	2.0516	10.888	4.53785	7.65241	0.0135996	96.5134	5.79892	8.84549	1.43914	0.287996	0.473832	0.669352	0.0895453	18.8597	7.91276	0.0958779	0.0856927	6.11484	2.87518	24.2022	0.773528	68.3612	4.13847	0.811903	1762.78
2877	7051.94	13.3883	3.58046	17.475	3.9705	16.6653	0.00621194	83.4056	4.32907	8.38404	2.7444	0.298507	0.540718	0.668195	0.696994	16.922	9.88547	0.0432105	0.109877	1.86438	5.99177	25.7677	0.655946	52.6268	34.317	0.229785	7051.94
2878	267.872	19.3633	3.46083	7.95671	4.02115	17.5797	0.00714816	70.0338	7.03291	5.38451	2.32887	0.0207618	0.545222	0.657293	0.442975	20.2037	6.38618	0.389167	0.358821	12.6423	3.53121	35.626	0.685033	41.5465	1.34893	8.4144	267.872
2879	1272.21	16.9883	3.40248	19.2028	2.46581	12.9101	0.00629592	81.6406	4.4137	6.70899	2.3874	0.063841	0.329533	0.797816	0.535879	21.3518	2.94318	0.227737	0.0790278	4.43303	13.6971	22.5356	0.727554	38.0164	0.124059	9.50789	1272.21
2880	1754.41	14.6252	3.42344	13.4236	3.35702	6.63358	0.0125975	68.2512	8.5362	5.90122	2.51479	0.159034	0.332767	0.621197	0.290231	15.3638	1.49994	0.0417441	0.299869	8.70409	4.86134	32.7533	0.50694	46.6207	0.234225	2.00269	1754.41
2881	7837.42	8.29706	2.26676	14.2881	2.68917	11.8755	0.0223299	71.6463	5.32972	6.05116	2.07384	0.337293	0.626903	0.711354	0.660497	19.3019	5.4893	0.146865	0.889401	4.80398	5.88592	36.5279	0.808599	63.0425	0.102179	1.61371	7837.42
2882	6278.26	11.99	3.59982	10.7212	4.03944	10.8863	0.00748382	101.778	5.26086	11.3682	1.58607	0.236078	0.181888	0.72765	0.62889	17.8793	4.20883	0.137615	0.173408	9.91361	7.15468	38.4086	0.49747	27.7912	0.137354	0.704696	6278.26
2883	684.15	10.1882	4.04292	7.79278	5.05342	21.8003	0.00691404	76.5672	5.86758	10.5242	2.05585	0.391345	0.664049	0.752134	0.694021	18.2849	4.96516	0.138716	0.823545	6.21223	3.13298	30.4188	1.30699	28.981	8.37092	1.15971	684.15
2884	3643.62	15.9078	2.4746	8.06474	4.52932	5.95396	0.00549429	86.7435	1.40396	6.45909	2.24645	0.26002	0.864979	0.76981	0.539367	19.8462	6.15953	0.425547	0.193244	11.7686	11.1205	45.2783	0.958149	56.0971	0.584495	7.63886	3643.62
2885	5488.17	8.94359	3.20152	15.0068	3.6376	16.7593	0.0181931	69.9218	5.30555	5.24509	2.4437	0.0443494	0.679503	0.726499	0.730552	16.1404	4.66849	0.435815	0.133351	13.4408	1.67933	44.8697	0.646819	27.5175	23.9647	25.9894	5488.17
2886	440.539	11.3685	2.43199	17.6872	3.58603	15.4849	0.0150295	94.6888	6.14928	5.81284	2.02295	0.161586	0.303342	0.689441	0.809335	19.5829	7.95985	0.349153	0.416337	2.90246	9.43577	26.2042	0.595701	45.2723	0.251838	19.9679	440.539
2887	926.382	15.7175	2.12617	19.754	3.71083	11.3752	0.00828279	80.5406	1.20657	10.2201	2.55903	0.165841	0.700869	0.682392	0.598121	20.3901	4.07995	0.475533	0.324268	4.91091	1.19903	31.8078	0.748258	42.5936	19.9518	15.9924	926.382
2888	5935.37	11.9245	2.63617	19.106	3.59333	10.1633	0.0345504	95.8027	10.9668	5.96544	2.57835	0.177107	0.738866	0.722356	0.407964	17.0082	10.8281	0.162603	0.259185	11.6799	2.45013	36.5368	0.855481	50.5723	6.98992	5.1046	5935.37
2889	535.433	10.4944	2.32011	7.29488	3.97492	9.40811	0.00865391	81.4843	2.9381	10.027	1.73943	0.340609	0.756321	0.766034	0.335084	21.1123	1.57467	0.54488	0.116278	3.94476	3.26843	50.7022	0.462681	44.3869	35.3525	2.48018	535.433
2890	1245.93	13.8148	2.08161	13.579	4.31651	8.27562	0.0163027	91.1263	3.3433	8.5576	2.50014	0.499623	0.867885	0.801052	0.930501	19.2096	3.79316	0.366718	0.133139	9.12338	3.88642	21.2423	0.603485	45.9529	0.342283	5.08522	1245.93
2891	137.236	9.17442	2.49185	15.9966	5.77308	8.58601	0.0253582	90.7467	6.53491	7.08822	2.62767	0.026686	0.705914	0.636336	0.229853	22.3414	3.13671	0.598211	0.331832	7.29903	3.29853	24.7932	0.875354	41.9217	0.272692	0.138269	137.236
2892	771.179	17.5189	3.09812	7.79568	4.01878	9.59264	0.00470277	97.868	5.02624	5.85218	2.88695	0.163522	0.808718	0.727261	0.615947	16.2965	1.44258	0.264439	0.165075	4.72847	3.38995	33.29	0.326843	58.7562	6.73483	0.906592	771.179
2893	20.2556	19.1565	3.19885	18.6144	5.08072	18.6416	0.0131732	61.3809	7.11856	6.93115	2.83391	0.0894555	0.457586	0.727377	0.479366	15.2902	6.96494	0.218982	0.168591	7.028	9.13099	30.4055	0.84581	48.971	0.206242	3.61248	20.2556
2894	451.156	7.3429	1.55283	11.9056	3.27658	14.096	0.0147445	95.8715	4.89743	6.82754	1.95808	0.23303	0.809248	0.601877	0.199493	17.9892	10.6557	0.369859	0.154183	3.89796	4.50938	30.6333	0.536086	28.5384	0.112347	3.06736	451.156
2895	2608.89	13.148	1.99513	13.2878	3.0319	11.7526	0.0121646	85.7724	6.15285	6.32169	2.7103	0.489261	0.656675	0.652962	0.95244	23.1339	7.79492	0.297217	0.836725	6.32582	4.00717	41.0661	0.551079	29.8195	10.7245	1.36704	2608.89
2896	3807.02	13.3276	3.28073	12.1578	4.83473	15.9228	0.025699	97.9702	8.59731	9.69848	1.46127	0.236384	0.329781	0.690912	0.251154	20.6768	5.79265	0.257899	0.350044	6.34128	6.73237	34.6696	0.888657	49.5748	38.1694	3.39738	3807.02
2897	1489.03	17.5401	3.01436	17.0877	3.62335	13.4647	0.00505661	69.1856	5.65443	6.07511	2.05811	0.349494	0.480693	0.781835	0.543451	19.2564	4.76852	0.462341	0.112082	1.85926	4.35369	27.0827	0.545161	53.6796	0.19596	0.235833	1489.03
2898	3669.53	15.2891	3.10685	17.0479	3.52726	8.19003	0.00846062	102.365	12.072	5.43327	1.38498	0.0906103	0.576374	0.79263	0.851163	22.8123	6.75089	0.229801	0.179118	7.5397	6.92406	30.6685	0.622444	40.9052	0.26076	2.63977	3669.53
2899	366.975	7.40934	3.67885	19.8022	4.72421	8.91354	0.00998628	101.942	8.62373	10.2515	1.3087	0.416632	0.482572	0.738542	0.252436	20.6532	6.64551	0.444339	0.256611	9.1617	1.3897	30.8662	0.881891	34.8052	1.96249	1.00746	366.975
2900	1601.86	19.8706	2.51565	12.013	4.03978	9.91095	0.00953965	74.0666	12.8294	8.12145	1.67125	0.398078	0.25674	0.785262	0.68023	22.1918	5.92965	0.570978	0.376566	8.75146	5.04912	43.9706	0.981715	44.9058	6.34821	2.38302	1601.86
2901	1284.75	10.1711	3.71464	14.6079	4.43951	8.92975	0.00788061	101.083	11.7258	3.89105	2.65047	0.561145	0.512719	0.75025	0.267988	24.0793	7.73728	0.293807	0.207975	7.51914	8.33036	30.6269	0.74271	36.8193	0.251465	8.16261	1284.75
2902	83.6961	15.4434	2.80565	12.532	3.74308	11.1063	0.00278706	74.5717	6.52893	3.43665	1.04892	0.567915	0.480456	0.792005	0.681885	16.0477	8.76783	0.277848	0.307837	6.74074	4.40501	26.4715	0.621952	44.2535	22.4576	7.37694	83.6961
2903	280.271	12.8634	3.55437	15.0084	4.54726	7.01036	0.00484286	100.708	5.77921	6.9007	2.05061	0.507338	0.916479	0.867019	0.357801	21.6003	2.40448	0.597089	0.0909022	10.581	4.78876	32.7399	0.782099	42.7663	1.36298	12.4151	280.271
2904	1920.45	13.5175	1.70774	10.7609	2.62183	19.9196	0.00155528	100.154	6.33258	4.92818	1.74839	0.269868	0.680014	0.820365	0.441638	24.1831	5.09871	0.347097	0.490609	2.02234	6.51218	28.1049	0.428518	38.2461	0.391677	11.4061	1920.45
2905	119.328	15.7307	2.0779	13.1189	4.2746	9.37158	0.0305669	78.0739	7.69373	9.62506	1.95137	0.153857	0.347647	0.673409	0.444842	17.2358	8.42934	0.0183925	0.308363	12.6436	7.20007	39.2428	0.760041	39.7661	1.20879	0.109803	119.328
2906	786.761	20.309	2.59475	9.89673	3.71231	12.0014	0.0131723	80.9927	2.41876	6.72253	1.16507	0.443498	0.618079	0.681558	0.652905	16.8717	4.76831	0.339788	0.289732	6.77997	13.7003	30.6709	0.849652	35.7616	1.3592	0.102424	786.761
2907	11.7418	8.55253	1.94127	19.4827	4.86007	8.33489	0.0173914	89.844	6.45974	5.07216	2.58622	0.110145	0.175796	0.709294	0.462536	15.3038	7.29283	0.28361	0.235109	12.9169	5.65298	42.4584	0.262596	35.6349	0.118241	0.117266	11.7418
2908	396.978	20.9088	3.15196	9.62867	3.39028	16.1145	0.00458719	103.949	8.2897	8.3269	1.3981	0.440057	0.427906	0.63036	0.389812	21.2124	3.05288	0.534484	0.31792	8.52187	4.63854	28.0601	0.47879	37.3504	0.534382	0.529018	396.978
2909	1117.44	10.7429	2.96624	12.4291	4.05477	8.21591	0.0302723	98.8238	5.3524	10.9524	2.11238	0.304726	0.554367	0.71074	0.259752	20.9637	4.05708	0.230569	0.202251	8.16062	4.93764	37.8043	0.70353	43.7975	9.10032	9.93396	1117.44
2910	742.659	14.1444	3.56539	8.56527	4.51686	13.8836	0.0088917	74.5216	8.30762	5.62853	2.82319	0.340476	0.783984	0.80314	0.428612	20.5658	5.56704	0.497984	0.328688	9.94731	9.40497	22.2474	0.798476	54.9623	0.256212	0.320608	742.659
2911	5601.22	8.23642	2.48802	12.0648	3.55682	10.6806	0.0229239	95.9699	6.37023	5.98717	1.74063	0.423322	0.704088	0.739434	0.266734	22.3418	1.8272	0.748983	0.173033	3.5748	13.0672	26.1637	0.951469	39.7599	1.74522	0.46571	5601.22
2912	1157.82	11.2468	1.5209	15.9637	5.04068	6.97896	0.00410546	61.5243	9.74208	8.47701	2.19251	0.175459	0.846602	0.752921	0.339633	17.7425	5.24694	0.276398	0.0679794	5.39435	3.3642	29.1019	0.639485	48.9862	0.212882	1.85935	1157.82
2913	1554.27	8.95383	2.78307	7.30788	5.61882	9.54809	0.00856411	65.2438	5.01028	7.22262	2.69419	0.469276	0.769124	0.787203	0.407822	18.3295	5.70445	0.334984	0.167337	1.82986	2.62383	34.9624	0.775174	36.0783	21.7404	5.63572	1554.27
2914	383.955	13.2563	1.59799	14.8228	3.95701	10.3346	0.0110372	72.4814	6.29062	3.16707	2.50361	0.328665	0.370562	0.729347	0.446741	18.9031	6.09752	0.428166	0.118921	8.22413	7.28806	28.436	0.907543	24.8384	0.203326	4.97379	383.955
2915	2823.01	7.79833	2.61349	9.81749	4.08891	23.5631	0.014197	89.2421	9.0063	7.4457	2.14675	0.0849074	0.592331	0.671569	0.865382	19.9762	2.4617	0.614742	0.392571	9.39043	6.38391	34.9268	0.886216	44.0576	0.273448	13.9949	2823.01
2916	431.568	19.2196	2.7413	16.4007	3.6087	8.68033	0.00379396	104.607	9.63794	6.05011	1.93327	0.265778	0.670866	0.746926	0.284297	18.2915	4.36346	0.384518	0.39714	7.27662	5.0774	27.3874	0.537796	51.5664	6.38674	2.02282	431.568
2917	479.155	9.96146	2.8276	15.4324	2.88249	8.16787	0.00633528	103.506	11.9606	9.56911	2.10781	0.210638	0.194217	0.751017	0.603602	16.0208	6.4747	0.693625	0.378877	2.63297	4.20044	26.7656	0.936063	35.2603	0.127038	0.670933	479.155
2918	84.8924	13.7648	1.54162	17.7328	2.0369	13.7266	0.00684174	77.7602	12.1538	4.68879	2.20924	0.0516893	0.479744	0.803409	0.661501	16.7621	4.246	0.248883	0.119122	7.50235	3.50448	21.7614	0.730784	56.1489	0.942808	23.3777	84.8924
2919	46.1386	19.1782	3.49032	12.7023	2.00483	13.4075	0.0103381	96.4166	8.13504	9.90431	1.75962	0.340923	0.872091	0.798406	0.644648	23.7198	5.86308	0.326334	0.0884568	3.7752	5.43865	42.615	0.317237	39.0643	1.87658	13.3596	46.1386
2920	1304.9	15.8087	3.16601	14.9156	3.22075	7.83657	0.0133023	96.9459	6.14561	9.60036	1.71371	0.234564	0.399913	0.926478	0.206223	16.2731	5.90657	0.457837	0.765564	8.0588	9.96399	43.4776	1.07579	40.7843	6.6919	1.3129	1304.9
2921	1586.94	9.48527	4.02288	12.7822	4.04151	8.39263	0.010024	87.9101	8.33557	10.4276	1.87553	0.337413	0.518195	0.894121	0.519368	20.1652	4.38747	0.639666	0.85008	5.87031	6.32004	32.4239	0.890007	36.3245	7.23774	1.01277	1586.94
2922	90.3881	15.3418	3.13515	12.4964	4.01904	6.68003	0.00184492	88.3786	1.59844	10.9672	1.91587	0.522605	0.561639	0.714397	0.620018	20.5841	5.6525	0.50186	0.240006	3.53194	4.07204	44.0492	0.513983	42.1419	0.353502	0.209674	90.3881
2923	478.531	17.0525	3.36785	14.2797	4.04421	6.58307	0.0218063	76.9962	2.47212	10.7478	1.70698	0.216066	0.579691	0.801058	0.0625501	16.9794	5.37342	0.191823	0.353383	10.0682	5.00623	29.7801	0.63785	37.4049	0.868858	10.5355	478.531
2924	566.282	16.1876	2.98418	7.82006	5.13921	11.3193	0.00655022	75.5897	6.36122	5.81249	2.19737	0.180195	0.430955	0.651481	0.288718	18.2326	7.91067	0.223354	0.236015	7.30634	1.93593	32.4398	0.779349	37.9571	4.79152	0.915227	566.282
2925	7160.02	13.8791	2.93931	13.1095	5.62408	10.9826	0.0244045	101.875	3.59587	4.02674	1.50114	0.252352	0.306693	0.66117	0.419137	16.6907	9.90445	0.251763	0.909733	5.24676	6.23686	38.3601	0.63889	43.8135	0.105859	7.01654	7160.02
2926	2531.92	9.92199	2.63408	13.7075	4.02131	14.6852	0.0292185	96.1564	2.90637	4.50942	1.59234	0.492479	0.882181	0.701322	0.640666	16.4385	7.03723	0.129794	0.410047	13.5858	7.13425	21.5426	0.327865	56.5158	14.2006	37.4026	2531.92
2927	777.535	14.4947	3.76375	10.783	2.81375	17.3197	0.0111798	74.6553	5.75041	6.27047	1.43839	0.209798	0.497488	0.665013	0.720287	23.0213	6.21064	0.699151	0.227862	8.02107	5.64019	45.5274	0.478285	66.5355	0.140816	0.261564	777.535
2928	4394.19	8.56542	4.17457	11.6736	3.40489	8.91195	0.00860262	77.2932	5.1961	6.62481	1.49275	0.0672748	0.864866	0.788241	0.529935	24.0664	2.54553	0.289259	0.334589	2.67681	3.94744	33.7283	0.864752	37.6495	1.69406	11.2488	4394.19
2929	207.252	9.9188	2.72542	14.9159	2.9183	16.7045	0.0305742	61.5036	8.24175	7.02965	1.14749	0.378377	0.732464	0.607575	0.678451	21.9527	6.26697	0.147161	0.220163	10.3306	1.4938	38.7418	0.449658	46.712	2.49532	0.328793	207.252
2930	1659.85	14.7122	3.09207	12.0058	3.63189	13.4145	0.0132323	94.9263	7.82774	5.36441	2.54704	0.403175	0.630709	0.816003	0.599124	19.4311	10.1196	0.237214	0.278656	11.8187	2.40415	30.7813	0.381804	42.7561	0.109463	4.20636	1659.85
2931	136.002	20.8943	2.43008	8.89116	4.33248	10.7787	0.0132056	74.8246	4.22087	6.99302	2.42699	0.116856	0.810992	0.714894	0.298252	21.2712	7.36002	0.329492	0.216804	4.24408	6.60576	21.1794	0.541765	37.292	8.42092	0.197638	136.002
2932	547.694	7.43217	2.57591	12.7941	3.14922	11.1675	0.0236942	99.2534	7.76101	8.60322	2.12951	0.0480328	0.50368	0.656656	0.0994832	22.0623	4.31181	0.353	0.253451	5.21239	6.52779	26.8154	0.997035	44.6892	2.64471	0.605425	547.694
2933	773.045	12.4385	1.77511	15.5952	2.7702	12.585	0.0179578	102.54	3.95846	9.69812	2.0123	0.553063	0.52793	0.809888	0.663515	19.6166	2.89255	0.250487	0.239731	10.0017	6.08434	28.0684	0.47792	34.3983	4.29029	1.20446	773.045
2934	1404.32	14.7679	3.26667	13.1727	3.16234	9.28784	0.0135796	93.4312	4.63062	6.03728	2.49761	0.312818	0.249945	0.714552	0.267686	19.5874	1.10773	0.141707	0.198351	6.70155	9.3942	25.5807	1.12201	56.2016	2.51526	2.37134	1404.32
2935	210.91	7.05203	1.85749	13.3477	4.75945	10.789	0.00497253	105.366	5.35895	5.5021	1.30835	0.0627597	0.495747	0.884045	0.900795	20.3615	4.64551	0.343396	0.410093	12.2569	1.08638	27.2519	0.598353	23.494	3.44293	0.323693	210.91
2936	11.8061	19.7897	4.22193	18.6679	3.21683	14.5975	0.00433944	63.3146	8.14355	6.90318	1.4526	0.210819	0.470678	0.7304	0.453585	21.2665	7.21508	0.516692	0.164494	12.17	1.46358	28.5658	0.879011	41.7048	10.6353	0.10117	11.8061
2937	122.462	7.28437	1.85586	14.4014	4.70851	7.59818	0.0261547	100.323	11.8988	10.6576	2.54583	0.130984	0.221933	0.828398	0.501586	18.4151	7.41732	0.1366	0.266682	6.2798	3.66766	25.8088	0.662557	43.6154	0.486928	1.16578	122.462
2938	252.798	11.7059	1.89383	10.7311	5.57117	7.70447	0.00698095	104.181	5.50246	7.47939	2.45717	0.365062	0.776275	0.705637	0.488576	18.9139	5.89128	0.256673	0.190737	9.86921	13.3517	28.8528	0.7939	46.8344	0.102438	2.83097	252.798
2939	3168.2	10.5494	3.88948	11.9013	4.83058	10.9932	0.00469544	100.632	7.40956	7.0796	2.85429	0.164447	0.572551	0.839359	0.872772	21.3098	5.97101	0.311732	0.147062	10.8676	8.52428	39.2719	0.609281	32.8359	0.208798	0.245364	3168.2
2940	3190.18	11.0858	3.45859	13.6848	4.10705	7.52408	0.00947327	100.087	3.34883	8.77287	2.867	0.169193	0.58871	0.829618	0.715401	21.8455	4.59933	0.227451	0.143022	5.54752	7.01198	36.7929	0.853893	21.6646	0.66797	0.327068	3190.18
2941	313.059	9.91521	2.0324	15.3183	3.91203	9.63364	0.0101029	67.7187	4.69398	2.90707	2.34733	0.38338	0.36244	0.86177	0.313508	19.9795	5.53325	0.580244	0.561703	5.35879	5.66461	29.5763	1.08903	41.1228	0.145596	12.3969	313.059
2942	175.202	19.7157	3.39305	13.1884	4.0967	12.9624	0.00476876	65.5756	3.21726	6.84619	1.80697	0.380784	0.374323	0.761717	0.343051	23.2955	8.20382	0.102312	0.90922	4.70351	5.40714	30.2038	0.790719	47.8853	5.19333	0.476955	175.202
2943	19.5301	15.0514	2.47248	11.8961	3.43476	8.04033	0.00468732	80.0689	8.72936	6.85545	1.90216	0.394856	0.799595	0.833125	0.273738	17.8971	5.13221	0.509317	0.296488	5.36939	7.61161	40.9153	0.773	19.9458	25.007	0.835405	19.5301
2944	429.073	10.9503	2.99734	7.63261	4.33901	16.3924	0.0147009	84.7104	7.46128	10.088	1.14912	0.226114	0.241718	0.722371	0.893493	19.2329	8.47355	0.125351	0.214273	11.4777	12.265	23.5883	0.577951	60.8885	0.120666	33.3806	429.073
2945	3943.85	12.6274	2.44154	18.8914	3.50103	18.6615	0.0112417	94.9575	11.3325	8.86874	2.85115	0.567097	0.718461	0.744113	0.46582	20.0071	4.69464	0.437535	0.172934	4.30298	9.21472	50.4559	0.579731	50.243	31.9808	0.899547	3943.85
2946	2021.59	18.5991	2.06853	11.9435	6.15828	12.3851	0.0147393	74.8903	6.54562	5.90019	1.95059	0.439188	0.766736	0.709375	0.222676	22.1566	1.10544	0.481787	0.254646	7.24875	10.4602	25.7009	0.717713	47.5787	11.3626	2.86772	2021.59
2947	50.3547	10.5963	2.55262	13.8891	4.81759	10.6818	0.0393809	104.425	3.91249	10.5642	1.5986	0.27238	0.777378	0.732396	0.309771	20.2249	5.60889	0.118044	0.120243	10.0693	4.17449	24.2507	0.581357	58.5615	20.8161	12.8015	50.3547
2948	264.485	8.49444	2.05133	7.21863	4.36674	8.57514	0.0117244	71.1905	8.5442	7.8491	2.19428	0.0206948	0.540327	0.621886	0.545822	20.1149	6.43157	0.304352	0.568184	3.63699	2.90522	42.1745	0.752324	57.684	0.691822	4.029	264.485
2949	319.385	8.24599	3.22442	11.9121	3.28499	27.4371	0.00732196	85.7238	11.1367	7.63468	2.61118	0.367466	0.169191	0.657333	0.828079	20.6514	7.70742	0.430479	0.429666	7.03619	1.89169	21.2007	0.527766	37.3969	0.475213	0.180729	319.385
2950	1147.41	8.47663	3.02011	13.4792	2.65128	7.19567	0.0105855	99.736	3.6775	5.96136	1.84824	0.185238	0.138775	0.740068	0.647896	19.866	6.45703	0.365645	0.196248	12.5942	8.43751	30.8346	0.711099	43.8916	19.7164	2.74202	1147.41
