Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2683	1248.34	8.70396	4.18468	11.9822	4.10246	14.4415	0.0123713	127.328	14.7214	4.91774	2.80607	0.0430253	0.378286	0.812621	0.160734	14.9989	1.31665	0.47246	0.342562	2.41839	3.91682	2.51014	0.795257	43.554	0.729892	19.8795	1248.34
2684	320.781	14.3677	3.49	14.9809	4.74641	7.85481	0.0553875	80.6251	31.69	10.4535	2.19581	0.30042	0.26938	0.739525	0.306796	21.1678	3.15906	0.155622	0.277792	4.6401	3.81626	40.6322	0.410245	46.9947	1.58952	0.19486	320.781
2685	9799.8	10.3451	2.58404	10.248	3.06298	7.53992	0.0481514	98.8183	6.01236	9.04025	2.18157	0.334595	0.463003	0.619384	0.76247	18.4617	3.67401	0.560123	0.401392	3.92877	6.73603	39.9708	0.553463	37.5342	0.222213	13.7009	9799.8
2686	741.402	7.63381	2.26621	7.08161	4.19659	8.61953	0.00142203	130.285	7.00324	5.12318	2.1621	0.431465	0.149112	0.736482	0.319221	17.58	3.63848	0.743761	0.463637	13.0461	3.52735	47.1066	0.586134	12.0741	2.04583	0.135789	741.402
2687	3845.83	10.1539	2.3696	8.56651	3.47284	7.18594	0.00929161	144.411	17.4011	9.40642	2.39933	0.394263	0.386418	0.813074	0.587918	16.2221	4.25356	0.321772	0.687207	7.90004	4.53455	17.1798	0.472481	77.9552	25.6296	0.766648	3845.83
2688	211.983	7.51258	2.4905	16.7858	3.10904	16.7478	0.0101207	169.592	31.0084	9.92157	1.62337	0.13488	0.602044	0.857649	0.578906	19.0115	2.45937	0.318246	0.199415	7.47742	3.4229	23.6963	0.533522	37.9104	0.803418	0.20673	211.983
2689	140.743	8.91715	3.85835	18.0114	5.86116	8.75781	0.00902386	132.376	3.31315	2.32572	2.5292	0.430693	0.739347	0.656497	0.757148	19.4257	3.76397	0.411493	0.22365	5.24033	8.32595	30.5397	0.075098	22.0663	21.236	14.1465	140.743
2690	70.8028	12.0477	3.43774	17.6708	3.85775	11.2482	0.0123745	121.386	36.0804	8.37594	1.63342	0.423377	0.864116	0.680254	0.685968	17.1244	3.24564	0.389761	0.151235	8.75621	5.47587	54.125	0.491979	25.3536	1.91969	2.56979	70.8028
2691	2039.64	18.2353	2.44704	17.9083	4.42731	6.14286	0.00682254	116.467	14.4146	10.3053	2.05765	0.25207	0.18699	0.84363	0.769873	17.1563	5.00137	0.667545	0.468661	3.88928	7.86841	33.9306	0.308493	35.5173	22.068	4.25582	2039.64
2692	839.945	16.6731	3.18731	9.05042	4.75667	11.3172	0.0110187	89.4056	4.08099	2.98696	2.94896	0.160793	0.51105	0.718947	0.396935	17.053	5.24271	0.739261	0.17143	5.86014	10.7923	63.9178	0.846838	64.8433	37.5525	19.7158	839.945
2693	737.835	9.74073	2.35401	9.76855	3.11599	12.0894	0.0194482	145.215	10.5056	7.99478	2.65029	0.276815	0.185963	0.722043	0.0809671	17.5529	1.70196	0.588907	0.268349	9.02209	5.01452	16.9725	0.425077	18.0585	1.03968	0.519455	737.835
2694	1351.23	9.62124	3.98143	15.4235	5.0491	5.60071	0.0112917	65.4658	26.1331	5.83468	1.4674	0.272042	0.325572	0.762394	0.347541	16.593	3.82321	0.741066	0.247289	3.66649	4.99011	53.0199	0.771294	17.3933	9.72717	4.37598	1351.23
2695	2978.7	18.655	2.99886	10.742	4.68681	14.1984	0.0294109	124.079	13.6471	9.43927	1.82279	0.176731	0.232886	0.663382	0.226825	18.6637	3.76325	0.186159	0.472419	1.95189	4.46205	43.5625	0.200573	33.2571	27.0214	5.80117	2978.7
2696	217.504	15.9416	3.74917	10.1983	3.0491	11.8418	0.00278926	122.652	12.1329	5.93289	2.64152	0.241943	0.170814	0.671473	0.876583	17.3786	2.98851	0.255705	0.248057	3.77813	4.0283	24.5818	0.588246	32.1493	23.653	0.342009	217.504
2697	6121.43	8.37973	2.57491	10.7813	2.74189	10.1569	0.0149385	123.861	34.876	9.46629	2.13853	0.497954	0.821197	0.696561	0.339132	13.7169	5.58905	0.270235	0.744322	11.6448	7.67446	59.9795	0.561946	30.8704	5.1908	20.8929	6121.43
2698	46.4775	13.6628	2.35266	13.913	3.77875	10.8884	0.0107684	66.5062	28.3052	11.7582	2.1795	0.32038	0.619133	0.909902	0.847861	18.5442	4.68632	0.751366	0.133682	8.49701	2.04419	60.1448	0.445385	46.6672	6.21437	9.21271	46.4775
2699	3980.84	8.71992	2.15609	15.0189	4.43315	6.38485	0.00686997	131.883	21.8705	10.9992	1.69052	0.268509	0.812991	0.629272	0.611056	18.1814	3.93893	0.727522	0.444287	3.14075	2.13309	38.4947	0.272281	25.2709	4.03608	0.156809	3980.84
2700	948.75	19.4431	2.6025	13.0906	3.2442	25.1184	0.0197008	127.215	9.12257	10.7214	1.37027	0.34556	0.68365	0.730817	0.389371	19.8854	3.83506	0.146676	0.724262	9.39887	4.64042	44.7588	1.03715	27.9201	0.290081	1.58924	948.75
2701	471.445	16.0415	2.70116	18.5964	3.60036	6.71329	0.0213377	98.4541	20.588	6.20667	1.47541	0.529005	0.6389	0.75325	0.28434	17.9805	5.1554	0.498889	0.735393	12.2495	12.5972	32.0588	0.696353	19.9017	0.199803	4.05019	471.445
2702	571.429	18.136	2.84213	7.85881	3.24228	8.42889	0.00571234	74.0849	11.5567	4.26082	2.90959	0.386823	0.671707	0.607207	0.427782	16.8914	5.20427	0.463835	0.40328	5.89748	2.84313	34.0698	0.822026	57.9406	1.46015	34.3812	571.429
2703	1434.93	10.6794	2.52776	7.14331	2.81555	7.0519	0.00629626	111.047	9.95851	7.07473	1.75757	0.320967	0.620487	0.74606	0.597611	18.5238	5.78293	0.0374216	0.760352	5.05951	6.07278	45.9785	0.674741	36.3483	6.19104	0.341312	1434.93
2704	1287.36	12.9818	4.12859	15.4597	4.62143	5.75143	0.00398985	98.0931	32.0025	8.61755	1.46963	0.48535	0.113659	0.865339	0.445574	13.4775	3.1676	0.0490576	0.13082	4.45474	6.72423	34.2677	0.0558535	32.6337	6.51368	7.06873	1287.36
2705	356.829	13.6619	4.14627	9.20237	4.29761	7.10307	0.00636774	92.2493	16.128	4.59294	2.32312	0.165708	0.378115	0.671128	0.564947	19.223	3.66907	0.92673	0.182255	2.73921	10.6209	37.9839	0.422729	10.5466	2.79525	3.56472	356.829
2706	5292.57	15.276	4.38735	16.6937	3.53208	10.4494	0.0120946	68.15	24.0104	4.89528	1.21182	0.027397	0.147946	0.694327	0.904346	19.4763	3.75073	0.411431	0.286803	7.46795	3.65572	33.6059	0.626258	29.9323	8.59095	0.312847	5292.57
2707	84.4643	7.67144	2.68381	9.7943	5.20732	9.92338	0.00425831	173.07	5.44067	6.82762	2.68489	0.472212	0.433694	0.70776	0.904265	16.9735	4.68674	0.302311	0.401013	10.2032	2.54151	57.0812	0.388437	36.3894	0.762173	0.548312	84.4643
2708	2.76881	15.3007	2.13934	7.04241	6.06047	6.068	0.014914	142.881	17.3237	9.79789	1.72593	0.38667	0.584804	0.635577	0.646708	19.2237	4.50887	0.868449	0.176376	8.8851	13.8167	35.1428	0.403462	35.5782	11.6452	1.70859	2.76881
2709	1521.32	14.7309	4.21485	8.27943	4.32969	9.32015	0.0142244	91.7142	22.8166	7.83598	2.6392	0.351446	0.20479	0.776615	0.970201	15.5403	1.41516	0.199831	0.256672	5.29622	12.2887	34.961	0.28758	53.9784	2.63891	0.236622	1521.32
2710	794.269	10.7372	2.36932	12.5761	3.09453	5.56967	0.00494219	92.5138	18.6529	8.57696	2.4567	0.481337	0.946442	0.70604	0.5973	15.6294	4.91685	0.887645	0.172374	8.77556	3.85254	12.9827	0.276095	41.1084	31.4957	1.88637	794.269
2711	1131.83	11.1651	3.42126	10.3211	3.20716	7.61262	0.00209176	153.513	28.473	3.57426	1.34693	0.289963	0.441581	0.907812	0.527218	15.6661	4.52041	0.57114	0.127052	5.83866	13.9599	43.5663	0.69876	28.5065	27.6642	4.34394	1131.83
2712	137.852	8.04864	2.39223	12.2308	5.13103	9.71494	0.0104292	162.89	14.5878	7.47728	2.48729	0.26853	0.347072	0.82744	0.422612	19.5582	4.58993	0.207109	0.363487	7.89802	11.7313	38.4118	0.239309	49.3101	2.30713	0.419154	137.852
2713	915.646	18.186	3.17626	11.2486	5.19558	5.62593	0.016943	136.969	37.634	7.11864	1.99966	0.522306	0.372452	0.634884	0.261883	14.2724	6.36228	0.196558	0.32259	8.93197	5.19898	44.5719	0.459804	33.9906	15.7824	0.433096	915.646
2714	324.21	13.7178	3.99664	12.398	5.02439	16.2441	0.0149297	98.2531	23.0444	4.33349	2.53142	0.544917	0.950572	0.741846	0.253373	16.2686	4.94074	0.51005	0.305842	13.3153	4.11197	34.7105	0.186547	68.5135	14.3698	0.354798	324.21
2715	30.9607	13.8821	1.65976	13.5285	2.95665	7.48965	0.0297389	97.699	20.7093	5.88144	1.59654	0.314475	0.610651	0.77766	0.745176	19.6652	4.4627	0.488229	0.125912	1.58149	8.82909	32.9996	0.917815	61.2109	0.170548	2.19693	30.9607
2716	1403.62	14.8812	3.32663	8.12281	3.59237	9.22442	0.0134059	60.1098	30.9931	3.40994	2.87867	0.287465	0.595241	0.675964	0.0240191	19.4456	3.77359	0.35649	0.226121	3.53555	3.48279	24.5965	1.07389	82.9979	27.6506	0.426578	1403.62
2717	4235.71	12.2775	2.49091	7.63542	4.82357	10.671	0.00435519	76.917	19.5345	5.36808	2.04745	0.0885662	0.61968	0.722172	0.404719	14.6153	3.61086	0.134625	0.238751	7.92794	4.97643	23.8827	0.655971	27.9442	3.90593	0.215595	4235.71
2718	560.038	12.309	3.32182	10.2155	4.02628	9.39677	0.0642481	144.706	9.98181	3.07581	1.25103	0.272757	0.338679	0.698608	0.330671	16.1603	2.55518	0.30263	0.295672	2.84279	5.5982	35.0085	0.65174	96.9767	30.3795	0.492313	560.038
2719	386.155	7.46333	2.71795	13.6269	5.78793	8.03866	0.0192091	142.489	16.3516	8.18045	2.12372	0.442557	0.678028	0.676884	0.492824	18.0596	4.83395	0.729862	0.208772	12.185	6.06471	51.1325	0.154195	67.4446	0.159205	1.59971	386.155
2720	432.919	17.7077	3.43648	18.2131	6.35716	9.08727	0.00423881	144.408	8.93829	5.69866	1.7948	0.343574	0.613632	0.843249	0.668581	20.2795	4.08526	0.600873	0.3258	6.03505	10.8708	29.7811	0.6864	62.9908	1.48252	4.2455	432.919
2721	21.5554	14.1964	3.35411	13.0125	3.91244	11.7966	0.0416304	173.482	31.8714	8.8016	2.78143	0.346301	0.371823	0.686521	0.295657	15.5977	6.48208	0.23252	0.477474	3.52935	5.93055	19.6722	0.620591	42.93	3.19647	15.5195	21.5554
2722	2252.45	13.7555	2.26054	8.40869	4.46052	15.3291	0.0127864	99.7025	21.5803	8.18622	2.58297	0.0971809	0.407889	0.717888	0.469568	15.914	4.32178	0.20271	0.589836	3.15519	1.57201	41.9695	0.025227	9.70638	2.18366	28.5834	2252.45
2723	7673.87	9.97135	3.08358	9.75095	3.68382	8.98047	0.00283333	162.9	8.39816	3.02062	1.49413	0.0562444	0.774458	0.763379	0.105532	18.2899	5.3423	0.488531	0.3411	3.4298	10.0712	31.524	0.376295	37.6815	18.0619	6.09043	7673.87
2724	514.947	11.0672	1.66458	15.6576	4.8393	20.2851	0.012852	148.166	25.501	10.7629	2.20421	0.332566	0.0912115	0.759134	0.565276	14.9156	6.00664	0.590994	0.276976	7.29519	4.33018	40.5252	0.555886	42.7523	35.5909	1.02606	514.947
2725	2240.22	9.64086	2.30337	9.61846	4.51284	8.95239	0.00503382	161.92	25.1854	6.58427	1.64043	0.30094	0.580614	0.883554	0.67246	13.6219	6.54288	0.524598	0.461362	2.83575	8.88064	39.6881	0.474807	40.741	33.7642	3.40616	2240.22
2726	7783.04	7.61618	4.39192	8.23146	4.27527	11.4106	0.0124556	73.7303	23.3708	10.7914	2.03866	0.498637	0.763973	0.723663	0.697033	17.0132	4.44625	0.720187	0.2677	2.11338	10.996	48.1185	0.808463	50.9087	3.16851	0.325784	7783.04
2727	1122.83	17.2951	2.28033	16.0826	2.76513	27.9044	0.00802222	135.194	18.0157	6.27569	1.0814	0.0914508	0.484505	0.769578	0.485413	18.4874	3.23062	0.418415	0.11653	2.58358	4.51808	7.73752	0.984653	45.357	3.83092	8.1526	1122.83
2728	170.455	9.50259	2.19879	16.9505	3.14243	8.65091	0.0047022	110.592	8.49043	2.22044	2.51679	0.267982	0.17991	0.7293	0.211739	17.4251	4.25242	0.248351	0.31086	5.85878	10.5725	22.1461	0.426079	23.6952	1.01995	2.41333	170.455
2729	66.2334	8.59961	4.16559	17.5032	4.94013	17.0629	0.00879997	138.548	22.7746	5.28232	1.67728	0.298677	0.193119	0.788643	0.371613	20.0796	3.7761	0.165968	0.283962	8.96574	13.6353	37.2359	0.500771	2.99239	21.4365	0.304842	66.2334
2730	424.394	14.969	3.09203	14.435	4.04415	11.7228	0.0082076	131.166	9.3798	5.15661	2.99244	0.504361	0.738563	0.790325	0.547021	19.104	3.05801	0.68602	0.320852	1.52581	2.34132	56.0469	0.210536	62.2015	0.691736	0.507653	424.394
2731	1144	19.9306	2.56067	15.8231	4.75386	7.84228	0.00673971	176.666	29.2079	6.20256	2.80925	0.0992299	0.558232	0.633777	0.204629	16.8135	4.77131	0.923697	0.139964	9.49779	5.86767	24.5237	0.70178	53.2319	0.214298	0.160451	1144
2732	2040.49	20.7927	2.52278	17.1592	4.16302	10.0808	0.0160796	134.6	18.3432	5.82176	2.82568	0.325927	0.671408	0.884329	0.658865	16.845	5.61686	0.497345	0.342726	4.17035	3.79528	33.1391	0.376859	39.1521	0.457499	2.48551	2040.49
2733	847.592	8.19824	3.93803	13.4624	4.6489	8.06674	0.0164353	82.8788	10.1415	5.40166	2.25188	0.464966	0.570262	0.863756	0.8892	19.0876	2.69298	0.697336	0.116884	7.2198	8.07955	27.4559	0.538612	25.9404	0.710959	0.262936	847.592
2734	145.681	10.6216	2.24572	7.62801	4.51218	9.07371	0.00385651	128.742	18.7671	5.17219	1.6161	0.0550666	0.441014	0.672116	0.733702	16.5614	3.72734	0.401267	0.344005	3.05753	7.63147	28.9373	0.878855	56.6598	4.2852	0.166468	145.681
2735	51.5545	12.117	3.21448	18.7589	2.49933	12.5899	0.0167266	89.3895	8.66933	7.58115	2.33585	0.521178	0.684158	0.643484	0.936864	15.3992	6.01434	0.545768	0.117442	3.32779	4.01017	29.4623	0.576515	37.7933	0.269636	1.38034	51.5545
2736	31.2606	9.52799	3.61722	12.2022	4.59693	6.46127	0.0238241	63.0089	12.741	10.1133	1.70379	0.412287	0.764674	0.693048	0.587105	17.2191	4.79336	0.508016	0.207172	10.4844	11.6309	32.0016	0.141006	22.4965	1.54402	4.87026	31.2606
2737	213.193	12.7434	3.1167	18.1647	3.13193	5.20575	0.00301334	108.769	6.7597	3.27906	2.52759	0.140301	0.736398	0.65693	0.115582	14.9507	4.19773	0.101004	0.352614	10.7375	9.02424	32.2988	0.340719	53.6914	25.1555	31.6616	213.193
2738	3988.54	12.074	1.91985	13.1758	3.00993	13.7153	0.0113192	92.8971	34.7231	11.3465	2.00538	0.106318	0.554184	0.793408	0.29777	15.8776	4.26938	0.468016	0.369347	3.94018	1.44676	54.8939	0.79594	57.2413	37.5759	4.30057	3988.54
2739	262.489	8.09621	2.39166	9.95746	5.15311	5.64316	0.0110777	144.719	37.0159	6.42255	1.46446	0.274383	0.646635	0.669387	0.6425	15.0906	5.0955	0.224149	0.213679	12.0959	3.51873	37.6596	0.220528	48.6215	3.2551	14.2255	262.489
2740	9612.69	7.09421	1.8528	14.0264	5.47206	14.3923	0.0115205	89.1503	11.3892	7.60357	2.2624	0.433883	0.417677	0.80049	0.82338	16.1878	2.80695	0.185216	0.420921	8.99571	3.31079	43.4944	0.428027	29.2507	0.124521	0.313466	9612.69
2741	1309.99	9.14621	3.36123	13.919	3.49618	12.7085	0.0281678	176.063	21.9568	5.20704	2.31577	0.504096	0.338903	0.728236	0.676583	16.5464	4.03859	0.443919	0.423365	5.9693	6.12486	33.2415	0.639657	88.4164	30.0959	31.8509	1309.99
2742	1184.6	8.61776	2.63366	12.7024	4.49621	11.9156	0.0140019	98.7922	31.3704	4.21852	2.05249	0.543363	0.813618	0.801733	0.729431	18.4345	3.97472	0.218214	0.368392	3.49765	11.6394	40.8487	1.00785	32.4065	0.105181	6.82061	1184.6
2743	2220.06	11.8474	3.60074	14.4012	3.84457	9.07988	0.00527606	139.289	22.3903	8.28493	2.1647	0.143351	0.813175	0.743772	0.739121	16.464	3.17868	0.402508	0.297217	2.78846	1.85476	46.8898	0.469448	53.7115	14.5096	0.912252	2220.06
2744	37.9431	11.6128	2.85902	17.4255	3.76926	7.52809	0.00858259	151.199	26.6782	6.94412	1.71407	0.440596	0.608804	0.786454	0.272455	15.9638	7.25263	0.274932	0.886231	3.16881	4.08283	24.5284	0.650816	18.2396	27.1111	34.1581	37.9431
2745	804.067	13.9283	2.40677	17.9195	3.5384	10.4659	0.00346232	163.851	19.1102	11.1611	2.20801	0.303377	0.0777808	0.64595	0.790723	15.4629	3.51389	0.443718	0.337365	7.39392	6.0061	38.2005	0.693036	53.9602	5.41447	0.404863	804.067
2746	98.5918	14.6277	2.62565	16.5345	3.56567	8.41429	0.00933869	142.527	22.912	9.17831	2.47299	0.41394	0.820296	0.722968	0.42735	19.613	5.1058	0.401292	0.157308	5.88482	11.6402	28.4868	0.971781	60.972	0.197157	0.377366	98.5918
2747	63.976	17.0595	2.64943	18.7277	3.01301	15.2213	0.0179063	67.1491	23.9643	8.62466	1.40508	0.484826	0.440689	0.717167	0.464484	13.6733	4.78384	0.530419	0.11375	1.9906	9.86972	41.4932	0.297087	12.9673	0.347836	11.8333	63.976
2748	671.073	11.1879	2.6998	14.7885	3.73288	7.57368	0.00699272	89.904	18.5201	5.56958	2.25521	0.10232	0.730352	0.731201	0.233345	19.5068	3.12533	0.346367	0.662052	4.73301	6.18113	23.8113	0.66193	42.9648	0.724648	5.22296	671.073
2749	4737.18	11.2176	2.04124	11.3792	5.2276	17.0233	0.0284365	127.287	6.40198	5.78183	2.28606	0.468233	0.429492	0.702045	0.0903361	17.8118	3.67913	0.454313	0.202717	4.2937	6.32638	33.2896	0.625408	28.9759	0.964386	1.01734	4737.18
2750	123.812	10.267	2.17986	18.2872	6.23834	10.4067	0.00894949	116.56	30.2422	3.27052	2.11341	0.374932	0.786005	0.733156	0.112655	15.23	4.52275	0.35107	0.173593	4.31081	5.82909	43.7847	0.826803	31.4014	0.503061	15.795	123.812
2751	8.9789	11.9028	3.79623	12.0225	5.9603	6.67521	0.00108227	162.306	27.5771	8.12155	2.50671	0.194054	0.232883	0.659069	0.487778	18.0712	2.33487	0.701638	0.248427	13.6961	4.68958	18.63	0.526338	57.2848	22.8573	0.341179	8.9789
2752	139.366	7.46176	3.06094	15.5895	3.83045	5.14318	0.0076173	170.612	26.8123	3.29412	1.96508	0.538197	0.713234	0.726117	0.429481	17.228	2.92045	0.700786	0.19816	13.4753	5.65411	38.9026	0.660318	11.4548	3.83781	10.364	139.366
2753	1136.95	12.9168	1.98198	8.22854	3.41619	11.1754	0.00899408	111.955	24.803	8.44277	2.91925	0.183221	0.559851	0.659353	0.890223	16.2005	4.66135	0.508042	0.231163	5.63195	5.59133	16.5483	0.596259	27.3562	0.60491	0.11793	1136.95
2754	38.2252	11.2975	4.10023	16.6295	4.52521	8.40246	0.0249418	167.131	28.0767	5.12776	1.06512	0.440283	0.841868	0.611122	0.750843	17.8591	5.28341	0.511846	0.0842856	4.37839	5.46617	43.7457	0.435063	38.4919	16.548	0.213769	38.2252
2755	505.82	12.7724	2.05224	16.4053	3.99358	26.8677	0.00791198	121.442	18.9661	7.02599	1.39775	0.467718	0.601649	0.735496	0.534458	17.0024	3.00718	0.433386	0.340554	5.50643	7.36501	40.9462	0.745379	22.7882	0.449381	0.65514	505.82
2756	8880.92	16.724	3.47509	13.2817	6.31937	10.4412	0.00948017	158.938	20.1363	8.61189	1.94806	0.219591	0.841599	0.701679	0.408254	17.121	4.96697	0.434097	0.246908	13.2083	10.8878	22.9027	0.398864	23.5211	8.26054	0.285277	8880.92
2757	357.239	17.625	2.9876	8.81804	3.74968	14.0053	0.0113553	79.7465	6.85726	8.96707	1.97341	0.233478	0.120782	0.749227	0.976236	21.8724	6.02207	0.461592	0.243162	5.97018	6.12303	13.2296	0.0924385	2.7945	0.148164	15.6913	357.239
2758	268.047	15.429	2.83503	10.5964	3.58387	15.8218	0.0126061	86.6054	27.7113	5.1885	1.09866	0.550482	0.804534	0.763803	0.316885	17.7126	5.33454	0.075811	0.326631	1.8109	9.5185	17.5491	0.553955	39.5249	0.536854	0.379564	268.047
2759	9092.99	10.5593	4.23624	14.4848	3.63355	10.8243	0.00872979	155.565	31.321	5.14355	1.83455	0.298755	0.482931	0.699559	0.62739	17.6719	4.49728	0.143475	0.298972	3.03787	4.55626	40.1367	0.78895	49.1768	0.454269	5.15775	9092.99
2760	2095.61	20.3954	2.82501	19.6875	3.73771	5.95977	0.00751916	109.106	11.4234	8.13261	2.38864	0.434364	0.59137	0.60323	0.600534	19.9984	4.16992	0.742951	0.5918	13.8728	2.01812	31.2515	0.710553	15.779	0.359572	19.9421	2095.61
2761	178.815	11.8978	1.70224	8.14236	3.58303	11.3661	0.0259842	106.976	37.3248	6.37504	2.08026	0.475143	0.449163	0.674584	0.509992	17.1621	4.19776	0.920383	0.200324	3.76245	7.66717	47.0364	0.422468	68.4006	9.65869	13.0051	178.815
2762	86.1062	9.65358	2.19312	13.8309	4.6848	11.9116	0.0250804	102.385	11.1945	4.64342	2.2468	0.0432787	0.561393	0.778482	0.752888	17.5107	2.82454	0.707747	0.209281	9.25845	3.01835	36.3854	0.644489	38.4909	5.3288	1.9402	86.1062
2763	73.4187	17.3574	3.04251	10.185	3.94229	10.2879	0.0107171	71.5973	40.9583	10.5813	2.251	0.25134	0.482029	0.713586	0.309992	16.1405	4.2475	0.241941	0.371079	10.8064	8.16443	41.6121	0.426786	42.6653	5.5616	1.43717	73.4187
2764	50.7623	16.1054	2.50497	13.0233	3.42869	8.95768	0.00786141	68.9553	26.2121	4.44598	2.94651	0.523746	0.657904	0.796968	0.474732	15.5202	4.49757	0.302686	0.121804	11.1281	10.4457	36.4524	0.400043	78.4527	32.8284	8.52006	50.7623
2765	1408.5	17.4708	3.20196	13.7768	4.51714	11.7458	0.0213675	99.6435	27.5507	10.4644	1.30527	0.419181	0.444666	0.67046	0.924603	17.2585	5.27902	0.508302	0.129263	9.32736	2.47954	35.0064	0.195981	60.6239	10.5313	1.39146	1408.5
2766	2811.58	12.942	3.23838	14.2166	3.80367	9.0031	0.0453526	165.708	17.59	6.08578	2.3617	0.465304	0.566676	0.646361	0.555482	17.5346	3.95984	0.682125	0.850904	8.49624	2.90423	25.9704	0.652437	14.4003	2.01212	1.46316	2811.58
2767	3027.13	10.9874	4.08712	13.0519	5.09604	28.36	0.00764681	79.4456	10.7587	10.7133	1.85648	0.418722	0.434793	0.829867	0.839608	13.8929	3.90116	0.34015	0.329278	3.66102	13.5775	34.3233	0.403686	38.7026	17.6562	32.6239	3027.13
2768	340.209	16.2346	1.84551	12.8648	3.65688	6.48071	0.00270307	162.262	41.2791	9.13679	1.96265	0.234957	0.488792	0.644415	0.301768	17.5953	1.83864	0.178642	0.148222	10.2878	5.26656	33.0424	0.460171	35.8589	0.271692	9.16253	340.209
2769	6000.64	7.89088	4.3315	13.0538	4.52775	12.4158	0.0135887	143.334	15.7331	3.40047	2.35409	0.202179	0.365998	0.644894	0.572244	15.2714	3.11862	0.268029	0.386993	9.40385	6.48869	40.2243	1.18954	42.8598	10.2281	2.07334	6000.64
2770	2.44113	12.4289	2.76796	19.659	3.77728	7.97941	0.0130558	163.653	11.1676	7.92191	2.95069	0.18858	0.768604	0.688466	0.95857	21.7879	3.78967	0.295968	0.208091	8.03368	5.91055	32.2748	0.716043	11.8754	0.606004	0.178062	2.44113
2771	3.52519	13.0878	1.81637	9.18963	2.2633	18.6411	0.013028	126.107	12.9393	6.18505	2.90375	0.30465	0.374717	0.77562	0.82376	16.8473	5.25137	0.422347	0.262482	2.56607	1.83671	32.1797	0.334034	7.31422	10.5492	0.313888	3.52519
2772	153.769	14.1557	4.01033	12.7412	4.13519	19.4961	0.00933648	150.545	12.3104	5.10565	2.93045	0.270511	0.70174	0.608003	0.672407	19.1002	5.17478	0.760382	0.177686	8.87233	9.40767	34.0621	0.669955	18.9771	0.429082	4.98161	153.769
2773	167.349	12.1735	2.80735	10.4124	2.46388	9.57221	0.00538872	72.2625	31.8933	7.5071	2.39032	0.0511712	0.50306	0.681336	0.658717	14.3419	3.29974	0.993572	0.105549	8.74305	3.41419	28.3757	0.101132	53.7055	9.35846	0.404369	167.349
2774	848.024	11.044	2.52764	18.7236	4.64676	10.837	0.0397351	130.914	27.5849	9.16839	2.48226	0.302696	0.576468	0.65973	0.334059	19.6029	3.37878	0.168058	0.370078	4.88793	4.70171	50.0562	0.354111	13.8401	1.23431	4.52395	848.024
2775	451.341	15.9054	1.96365	15.8239	3.16098	5.66713	0.0106869	95.0415	41.2131	9.00797	2.58757	0.50235	0.248526	0.722288	0.0359861	16.004	5.36751	0.674171	0.33287	11.2073	4.54512	51.0167	0.161799	21.0478	0.417343	14.6845	451.341
2776	627.176	20.9335	3.14727	16.079	3.88596	9.38198	0.00706869	148.25	9.98679	4.30395	2.31736	0.399659	0.597148	0.792903	0.346205	18.0619	4.22526	0.550586	0.0889916	5.29865	10.0819	22.0325	0.730543	56.4109	1.70036	0.326834	627.176
2777	1847.91	16.7776	2.29739	14.436	5.2388	8.35758	0.00846401	104.507	32.3808	7.60828	2.7267	0.544917	0.681271	0.680514	0.928081	19.3946	2.63011	0.275968	0.0983426	2.59383	8.02047	58.1573	0.538992	43.2366	0.104265	0.241435	1847.91
2778	6.28277	12.2094	3.83536	15.7418	4.11188	12.3075	0.00766256	110.065	33.5859	3.6803	1.53996	0.10607	0.490331	0.659468	0.291068	13.679	4.39225	0.644009	0.11662	3.65432	6.49964	25.5713	0.345605	15.5131	0.134069	1.25558	6.28277
2779	1024.47	12.8789	3.20744	10.7004	3.80082	14.6406	0.0101909	148.161	19.0022	9.85214	1.96066	0.49049	0.568935	0.816682	0.423792	18.271	4.68494	0.784256	0.389839	6.10562	11.9492	26.5326	0.392814	40.7249	0.607817	1.73325	1024.47
2780	739.382	8.21423	3.32876	15.896	3.40782	12.0598	0.00419294	90.5965	5.50383	7.50322	1.16199	0.0878741	0.222998	0.851631	0.541484	15.1471	2.71152	0.620671	0.302897	10.8732	11.7475	39.4388	0.78582	28.9638	4.70283	31.121	739.382
2781	1602.15	19.126	3.18573	16.348	4.66947	10.8657	0.0109102	156.648	22.4034	8.60772	1.39294	0.466089	0.326868	0.678989	0.538927	16.6386	3.70847	0.125082	0.593847	2.59459	4.79671	48.7696	0.302204	53.3631	15.4135	22.8546	1602.15
2782	5037.75	18.4683	3.03311	17.5107	2.56122	14.1407	0.00633324	101.76	33.2794	5.29506	1.25181	0.0617688	0.120508	0.655978	0.544663	15.3806	4.59377	0.232626	0.19091	9.31247	13.2886	34.8445	0.524745	18.057	0.488929	24.6589	5037.75
