Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2768	1408.5	17.4708	3.20196	13.7768	4.51714	11.7458	0.0213675	99.6435	27.5507	10.4644	1.30527	0.419181	0.444666	0.67046	0.820727	19.2188	4.6248	0.508302	0.129263	9.32736	2.47954	25.8308	0.263337	81.1433	10.5313	1.39146	1408.5
2769	2811.58	12.942	3.23838	14.2166	3.80367	9.0031	0.0453526	165.708	17.59	6.08578	2.3617	0.465304	0.566676	0.646361	0.474762	19.6546	3.33859	0.682125	0.850904	8.49624	2.90423	16.2054	1.098	38.5577	2.01212	1.46316	2811.58
2770	3027.13	10.9874	4.08712	13.0519	5.09604	28.36	0.00764681	79.4456	10.7587	10.7133	1.85648	0.418722	0.434793	0.829867	0.741065	13.9066	3.28139	0.34015	0.329278	3.66102	13.5775	25.1031	0.64314	60.9473	17.6562	32.6239	3027.13
2771	340.209	16.2346	1.84551	12.8648	3.65688	6.48071	0.00270307	162.262	41.2791	9.13679	1.96265	0.234957	0.488792	0.644415	0.236964	19.7504	1.27043	0.178642	0.148222	10.2878	5.26656	23.7387	0.746427	58.3274	0.271692	9.16253	340.209
2772	6000.64	7.89088	4.3315	13.0538	4.52775	12.4158	0.0135887	143.334	15.7331	3.40047	2.35409	0.202179	0.365998	0.644894	0.490472	16.0824	2.5184	0.268029	0.386993	9.40385	6.48869	31.3889	1.0044	8.31304	10.2281	2.07334	6000.64
2773	239.132	11.9467	2.92414	19.659	3.77728	7.97941	0.0130558	163.653	11.1676	7.92191	2.95069	0.18858	0.768604	0.688466	0.852564	26.368	3.17268	0.295968	0.208091	8.03368	5.91055	22.921	1.21431	36.2315	0.606004	0.178062	239.132
2774	3.52519	13.0878	1.81637	9.18963	2.2633	18.6411	0.013028	126.107	12.9393	6.18505	2.90375	0.30465	0.374717	0.77562	0.910441	22.6144	3.26721	0.422347	0.430616	7.34948	2.56607	22.8196	0.515777	32.0293	10.5492	0.313888	3.52519
2775	153.769	14.1557	4.01033	12.7412	4.13519	19.4961	0.00933648	150.545	12.3104	5.10565	2.93045	0.270511	0.70174	0.608003	0.584352	22.1257	4.52316	0.760382	0.177686	8.87233	9.40767	24.8248	1.13003	42.7743	0.429082	4.98161	153.769
2776	167.349	12.1735	2.80735	10.4124	2.46388	9.57221	0.00538872	72.2625	31.8933	7.5071	2.39032	0.0511712	0.50306	0.681336	0.57152	14.6153	2.69499	0.993572	0.105549	8.74305	3.41419	18.7676	0.0898989	74.7694	9.35846	0.404369	167.349
2777	848.024	11.044	2.52764	18.7236	4.64676	10.837	0.0397351	130.914	27.5849	9.16839	2.48226	0.302696	0.576468	0.65973	0.267229	22.9192	2.77206	0.168058	0.370078	4.88793	4.70171	41.862	0.552489	38.0416	1.23431	4.52395	848.024
2778	451.341	15.9054	1.96365	15.8239	3.16098	5.66713	0.0106869	95.0415	41.2131	9.00797	2.58757	0.50235	0.248526	0.722288	0.258597	22.1733	4.16325	0.674171	0.40026	4.54512	1.91817	12.2631	0.840198	73.0756	39.3144	2.06613	451.341
2779	312.896	15.8803	3.14727	16.079	3.88596	9.38198	0.00706869	148.25	9.98679	4.30395	2.31736	0.399659	0.597148	0.792903	0.278612	20.4869	3.59738	0.550586	0.0889916	5.29865	10.0819	12.0108	1.24082	77.2619	1.70036	0.326834	312.896
2780	1847.91	16.7776	2.29739	14.436	5.2388	8.35758	0.00846401	104.507	32.3808	7.60828	2.7267	0.544917	0.681271	0.680514	0.823987	22.5905	2.04211	0.275968	0.0983426	2.59383	8.02047	50.4915	0.890557	65.1244	0.104265	0.241435	1847.91
2781	6.28277	12.2094	3.83536	15.7418	4.11188	12.3075	0.00766256	110.065	33.5859	3.6803	1.53996	0.10607	0.490331	0.659468	0.226935	13.569	3.7602	0.644009	0.11662	3.65432	6.49964	15.7803	0.536935	39.5829	0.134069	1.25558	6.28277
2782	1024.47	12.8789	3.20744	10.7004	3.80082	14.6406	0.0101909	148.161	19.0022	9.85214	1.96066	0.49049	0.568935	0.816682	0.351333	20.8169	4.04557	0.784256	0.389839	6.10562	11.9492	16.8042	0.623261	62.8104	0.607817	1.73325	1024.47
2783	739.382	8.21423	3.32876	15.896	3.40782	12.0598	0.00419294	90.5965	5.50383	7.50322	1.16199	0.0878741	0.222998	0.851631	0.461642	15.8862	2.12148	0.620671	0.302897	10.8732	11.7475	30.5521	1.3419	51.975	4.70283	31.121	739.382
2784	1602.15	19.126	3.18573	16.348	4.66947	10.8657	0.0109102	156.648	22.4034	8.60772	1.39294	0.466089	0.326868	0.678989	0.459246	18.2404	3.0935	0.125082	0.593847	2.59459	4.79671	40.4915	0.457574	74.454	15.4135	22.8546	1602.15
2785	5037.75	18.4683	3.03311	17.5107	2.56122	14.1407	0.00633324	101.76	33.2794	5.29506	1.25181	0.0617688	0.120508	0.655978	0.464622	16.2548	3.95667	0.232626	0.19091	9.31247	13.2886	25.6582	0.864504	41.9266	0.488929	24.6589	5037.75
2786	868.285	19.4656	2.73946	8.39069	5.36774	10.6076	0.00213594	136.834	27.6932	2.88657	2.31334	0.102836	0.667497	0.819446	0.689862	18.3079	2.65341	0.805516	0.242824	4.19831	4.56699	54.5536	1.35696	80.0386	4.33386	9.47407	868.285
2787	664.96	14.6915	3.44578	13.7432	6.32093	17.1759	0.0163721	145.672	26.9414	10.4616	1.18054	0.131286	0.599362	0.925509	0.162538	19.5517	4.62333	0.56731	0.215788	2.24772	2.82134	8.22123	1.04808	91.5987	20.4597	0.864091	664.96
2788	185.219	8.25186	3.44915	14.3593	4.33203	10.2303	0.0236348	150.354	33.8947	6.39797	2.43862	0.428251	0.272775	0.604234	0.641098	18.67	2.46377	0.562317	0.248465	1.57878	8.35073	25.617	1.21243	67.9904	33.6134	0.117143	185.219
2789	1673.24	17.8848	3.23767	12.8306	2.5385	18.0628	0.00892632	119.665	16.2989	3.07367	1.51903	0.550841	0.266348	0.708824	0.590545	18.4952	2.36089	0.59908	0.111001	3.23213	3.02176	48.8033	0.549639	79.804	1.65076	0.249428	1673.24
2790	369.74	14.9947	2.35577	14.3492	2.62304	7.57104	0.0340879	95.4938	30.7194	5.70968	2.62556	0.174953	0.463122	0.74235	0.402123	19.7981	4.8606	0.594842	0.205122	11.8836	4.35954	14.3391	0.555863	69.0352	3.0026	0.701166	369.74
2791	468.669	20.2236	3.71705	14.7279	4.25892	8.24224	0.00162226	139.458	9.72987	7.59335	2.21416	0.250146	0.631995	0.671051	0.212505	20.8979	2.15014	0.530983	0.737129	6.5629	13.1563	48.2751	1.49053	52.3032	4.59039	0.157495	468.669
2792	194.454	8.47547	3.64101	12.38	5.21335	15.3468	0.02022	84.3937	13.1848	7.09669	2.00074	0.193709	0.641081	0.801208	0.740404	16.3428	3.1233	0.540763	0.0755001	4.65531	6.84823	11.5158	0.646414	70.6556	3.41	0.413242	194.454
2793	2440.39	8.10811	2.74495	9.28534	3.39947	7.74857	0.00818478	109.119	23.0119	9.54816	1.45656	0.0359208	0.413722	0.830879	0.418372	22.1676	2.36872	0.267043	0.343666	5.79911	8.22124	46.605	0.952842	82.9945	0.236132	0.452	2440.39
2794	8.67948	13.7597	1.50653	16.0051	3.14208	8.87599	0.0377936	131.815	12.9961	9.45142	2.13284	0.325726	0.26659	0.760814	0.581226	16.8628	4.70256	0.243034	0.272231	9.03224	3.41412	32.3675	0.689917	71.8411	1.08702	0.29136	8.67948
2795	1817.05	8.91062	3.06011	12.8092	4.54586	8.22468	0.015477	68.7559	18.5773	5.91277	1.67714	0.22656	0.585708	0.676036	0.765402	18.9581	4.28651	0.60928	0.756673	6.18127	13.7247	21.9544	0.633423	41.366	1.0393	0.444175	1817.05
2796	6246.13	14.2684	3.78366	9.31939	3.01801	16.7556	0.0129512	81.8344	23.5852	3.7803	2.66004	0.0996065	0.597554	0.779862	0.528644	19.3854	4.13454	0.621063	0.321381	11.3941	4.96905	20.3349	1.12542	41.1689	12.0797	0.427258	6246.13
2797	1764.85	10.1059	2.98498	16.2057	5.15246	6.96289	0.00810956	91.5443	25.9155	3.66825	1.04529	0.37181	0.607704	0.650974	0.123205	18.054	3.83387	0.672213	0.465714	7.3668	5.49343	30.4884	0.28355	79.0759	1.08657	0.107205	1764.85
2798	741.157	15.6427	2.96858	19.5812	3.2748	6.08964	0.0698468	158.925	18.7	8.16575	1.75875	0.519085	0.641379	0.621845	0.531762	20.1996	2.74015	0.697789	0.358515	12.6285	2.73265	2.88173	0.482334	65.801	1.01651	0.128149	741.157
2799	144.65	10.9297	3.57751	7.60863	3.54063	24.8561	0.0118727	78.7754	30.7391	7.15707	1.65748	0.308183	0.448579	0.603954	0.695473	22.0599	3.6547	0.377144	0.103261	3.73702	4.98803	27.6854	0.37269	63.2649	0.619304	39.725	144.65
2800	177.886	16.9502	4.45444	9.91953	4.20401	14.6799	0.00561412	117.066	18.052	5.09015	1.21555	0.186515	0.541823	0.837572	0.527111	19.0582	4.00376	0.492617	0.186277	3.76612	9.55227	24.1151	0.812435	82.8325	1.54272	0.520118	177.886
2801	70.4702	16.8699	3.78393	13.2079	3.97593	6.84197	0.0120725	75.869	17.2045	4.50959	1.16096	0.285511	0.547963	0.668009	0.659772	24.6649	4.05597	0.57895	0.150665	9.52175	4.24859	19.5151	1.11935	41.718	0.901188	0.477291	70.4702
2802	232.929	17.0814	3.35	15.8057	3.5491	13.3742	0.0203101	161.166	40.1618	8.52929	2.20246	0.174279	0.690242	0.758055	0.917493	17.3404	5.39167	0.0419324	0.254539	13.0007	2.90752	30.7073	1.11299	76.0645	2.11527	5.98038	232.929
2803	14.5641	7.74652	2.54697	14.8683	3.64448	13.4215	0.0105325	89.3475	22.9762	7.58515	2.10763	0.326991	0.939766	0.784323	0.745027	23.9282	2.10917	0.880351	0.484487	10.7543	9.47363	27.9794	1.05572	31.1788	0.80097	2.84715	14.5641
2804	2849.27	12.6802	2.58444	12.0921	2.77281	14.8711	0.00593443	108.428	17.4841	4.56007	2.84297	0.413497	0.565272	0.790958	0.370093	17.8628	2.30112	0.473555	0.423338	4.43547	3.62453	31.8403	1.54053	60.6945	24.9091	0.786438	2849.27
2805	4280.76	18.0024	2.25998	10.7654	3.04849	10.526	0.00964852	107.963	36.3981	3.97584	2.44763	0.210385	0.218822	0.618683	0.277415	18.52	3.9683	0.401637	0.187453	10.1409	3.05921	31.8998	1.05436	73.0402	1.3865	11.2302	4280.76
2806	8131.39	8.47713	2.71319	15.5271	2.68955	16.5064	0.00312726	104.428	6.96967	5.41513	1.90706	0.414931	0.521631	0.627304	0.0453513	17.3146	1.94364	0.798088	0.122683	8.58922	5.50134	23.1751	1.40461	58.9214	0.40125	2.32072	8131.39
2807	190.464	12.6247	3.23953	12.152	3.31704	8.27566	0.00587542	90.8229	28.0535	8.21091	2.85141	0.349872	0.606204	0.683191	0.48713	20.1798	4.97779	0.408871	0.465372	7.46101	6.55143	21.4178	0.80277	53.3326	27.0557	0.41508	190.464
2808	26.8788	9.01447	3.31417	14.2851	3.05803	7.23239	0.00910403	133.44	19.9409	6.56916	2.43698	0.493198	0.350915	0.638996	0.615494	20.2752	4.64563	0.281793	0.0759305	9.34971	2.12694	13.1316	0.491746	19.9436	1.52923	4.83375	26.8788
2809	1423.28	13.4171	2.49189	16.9935	4.45275	7.91042	0.0413594	106.023	9.546	7.76753	1.55448	0.37092	0.589516	0.709459	0.360443	17.9309	5.34363	0.791516	0.218642	7.98623	7.63478	9.90085	0.848896	67.2347	0.278723	1.264	1423.28
2810	2295.37	9.83377	3.11266	14.846	2.41761	8.47371	0.0145178	168.171	1.65015	10.609	1.4074	0.44538	0.4031	0.812842	0.559312	20.2717	3.02708	0.33339	0.166473	5.81814	4.28556	21.357	1.15387	62.2654	0.418632	1.86091	2295.37
2811	4022.31	9.67634	2.97746	15.8389	4.00077	11.5925	0.00583484	84.788	27.4374	8.74298	2.01232	0.490235	0.510992	0.740164	0.359573	21.7713	3.06504	0.447266	0.409945	11.9897	9.89929	10.2965	0.522002	75.431	11.1303	4.40031	4022.31
2812	43.3866	15.6694	2.61541	10.9617	2.68679	7.0135	0.0104217	75.0082	25.5638	8.64142	1.51201	0.210469	0.966871	0.608322	0.556836	16.807	5.80367	0.30437	0.134446	12.0339	10.2212	50.6136	1.18556	56.8648	1.57419	26.3006	43.3866
2813	615.205	7.41891	3.04968	10.9509	2.32107	7.83894	0.00596721	68.4082	31.7104	5.28348	2.02505	0.421542	0.289361	0.738943	0.550364	21.3272	2.64625	0.699061	0.0822199	8.84788	3.47232	28.1369	1.66379	83.9253	0.12783	9.73839	615.205
2814	2.7676	18.0777	3.45761	15.0749	3.47689	7.09572	0.0118373	153.25	4.21045	6.97082	1.74651	0.364602	0.770261	0.814924	0.345199	16.6872	2.76738	0.762765	0.532709	11.018	7.81932	21.2833	0.644136	72.4421	0.368234	5.15518	2.7676
2815	31.3815	12.3834	3.2509	18.1933	6.05475	5.14974	0.00298505	96.2654	37.6581	8.79765	1.80387	0.25844	0.426104	0.67234	0.307497	18.3893	2.62393	0.422606	0.43298	8.47197	10.3936	18.113	1.21312	49.3508	8.13483	0.253675	31.3815
2816	760.745	15.5733	1.49714	10.1991	3.88405	12.1307	0.00769004	88.5795	12.248	6.11503	1.7017	0.187275	0.619907	0.606397	0.453582	16.0253	2.93326	0.686937	0.163052	8.90288	4.29508	34.3117	1.09664	78.7485	8.82414	0.676451	760.745
2817	9607.5	13.4183	3.65592	16.0992	2.9171	11.9036	0.00567435	132.602	20.1788	10.4827	1.80567	0.499427	0.481808	0.743306	0.00737104	17.6171	3.84322	0.421114	0.497201	4.20066	10.6105	6.15235	1.71676	71.3532	9.54113	1.57555	9607.5
2818	24.4878	10.3529	2.66376	19.5538	4.37166	6.54545	0.00650087	166.843	12.5955	2.75625	1.44818	0.26971	0.845478	0.656955	0.249686	24.8136	3.41087	0.398529	0.216488	8.78191	5.17003	22.8959	1.1811	57.739	0.924079	4.18085	24.4878
2819	415.827	19.4518	2.45961	13.3833	3.58584	11.9252	0.0208455	179.431	33.5681	3.12593	1.13843	0.465341	0.684015	0.877597	0.427583	20.2227	3.42091	0.497719	0.252703	5.3586	8.97494	10.2657	1.57672	75.2184	8.74612	1.13317	415.827
2820	721.045	12.3425	3.17032	11.2373	4.22805	9.67639	0.0223479	113.229	27.6501	7.48369	1.44237	0.40687	0.312152	0.668988	0.322544	18.359	5.18156	0.913517	0.110016	11.3075	5.74971	21.1975	0.398409	39.3138	5.49488	3.40144	721.045
2821	2047.76	12.8099	1.91561	12.0491	4.39983	14.6417	0.00148779	94.4264	21.3573	8.55328	1.12555	0.0944382	0.480087	0.789585	0.364647	19.6812	4.24526	0.0532225	0.0730724	7.62028	10.6311	46.6143	1.12008	29.9148	0.109854	4.6365	2047.76
2822	1230.07	10.8997	2.13638	9.13063	5.31659	6.35888	0.0173553	179.33	3.38596	3.19864	1.7493	0.10744	0.509438	0.646092	0.52288	20.4559	4.31817	0.789696	0.194189	4.84791	10.3408	30.2687	0.91042	81.835	0.246769	16.7376	1230.07
2823	6332.93	8.63904	2.67888	18.6127	4.97313	5.55146	0.00871933	62.4349	27.0457	4.87939	2.80985	0.141663	0.673487	0.798016	0.369242	20.5937	2.77348	0.894671	0.109711	10.8466	2.98216	24.8684	0.233825	73.5349	0.124743	0.297137	6332.93
2824	619.444	17.0433	3.13693	15.2355	4.27644	10.0126	0.0115984	70.9982	31.7975	9.70165	1.41195	0.545538	0.704481	0.764135	0.294519	19.9039	3.51377	0.78106	0.141249	10.225	1.63151	34.8897	1.36669	51.0042	4.99967	5.02872	619.444
2825	1838.6	16.1231	3.27654	12.5892	4.02552	9.65146	0.0092903	106.715	12.2197	3.06728	1.84736	0.29377	0.561279	0.841807	0.644339	25.1028	4.09449	0.252762	0.178811	13.2464	2.22288	30.6788	1.01624	60.7326	0.151545	0.225237	1838.6
2826	872.931	15.8036	2.75938	13.6711	4.48017	11.0904	0.00606462	68.7757	10.4686	7.73859	2.87233	0.487411	0.152415	0.615651	0.281887	17.2058	3.12402	0.400235	0.081918	8.13663	5.19611	14.9596	0.676534	58.9452	31.7256	20.1484	872.931
2827	66.1905	20.5615	2.53314	9.83129	2.73184	17.2216	0.0201876	76.0256	37.5358	10.1585	2.11415	0.424894	0.193096	0.746135	0.383216	20.1941	3.48967	0.55312	0.373082	11.7645	3.16657	47.0298	0.462561	27.5496	3.11051	0.902041	66.1905
2828	605.798	19.0996	2.72499	10.2597	3.87868	15.4866	0.0067265	171.137	31.0662	3.97402	1.80892	0.130413	0.329109	0.702115	0.606709	21.7094	3.62335	0.496463	0.161167	8.28429	13.8926	16.7851	1.38133	81.0517	6.75488	6.90713	605.798
2829	2825.84	14.7916	3.93108	14.5502	4.53773	17.4532	0.0127632	156.578	22.4817	4.4724	1.54518	0.0397413	0.380878	0.633292	0.470711	16.7013	3.01531	0.35192	0.103968	7.37916	6.1861	25.1478	1.08756	71.9732	4.1291	37.9942	2825.84
2830	239.221	14.8697	2.26869	16.7743	4.11206	7.90677	0.0178721	155.198	22.4698	4.06988	2.59161	0.388884	0.918538	0.719979	0.342184	17.7987	4.11811	0.403997	0.36244	9.85585	5.37332	18.2601	1.12123	59.5242	1.25029	7.39083	239.221
2831	1811.57	7.83405	3.68342	15.5568	3.81272	10.3882	0.0151466	76.1484	30.801	6.44885	2.00045	0.436388	0.389611	0.682668	0.789353	20.3194	2.0944	0.199373	0.379948	3.22346	4.86252	16.4003	0.961598	72.4011	0.227288	0.264715	1811.57
2832	867.984	18.9384	4.09983	17.9192	3.82467	9.92113	0.0296612	126.333	13.3962	10.7747	2.41082	0.323867	0.113639	0.674991	0.357789	17.9072	4.07216	0.75265	0.748707	6.19486	4.30802	27.5639	0.335188	41.1244	7.79438	0.39963	867.984
2833	2757.07	8.48854	2.26976	11.9593	5.23921	11.6053	0.0136545	118.958	13.4843	6.16458	1.34867	0.199243	0.276586	0.864304	0.539862	19.1995	3.36687	0.740853	0.70553	5.38849	7.57032	39.1418	1.50571	52.8341	0.397587	12.2303	2757.07
2834	251.504	11.0013	3.30664	16.6877	3.43798	8.7061	0.00689972	130.033	16.9228	6.48327	1.70205	0.333779	0.365518	0.667313	0.875991	18.0075	2.52515	0.698684	0.423019	7.65291	3.47656	19.3015	1.05195	80.3369	2.43924	1.36627	251.504
2835	56.9806	11.2813	3.07588	19.1507	3.4965	6.08319	0.00914626	87.4326	21.7219	9.74804	1.39493	0.454599	0.761829	0.794909	0.741016	15.6059	3.80189	0.738361	0.16901	4.66665	4.48859	29.3843	0.887356	33.7223	0.194152	0.229714	56.9806
2836	1840.72	11.0892	3.58529	18.8938	4.45532	16.1701	0.00655098	148.194	18.7286	3.06214	1.88282	0.464932	0.469759	0.664398	0.467469	17.9903	2.0647	0.795256	0.152271	6.97511	13.4613	30.3628	1.16524	74.1353	5.03581	17.2519	1840.72
2837	1067.07	8.57048	2.10934	11.8062	2.62148	14.4415	0.00682838	79.9357	19.6617	5.10343	2.60685	0.495042	0.640843	0.775088	0.109176	19.6509	3.3867	0.700869	0.221276	9.02933	8.846	13.6935	1.29469	80.832	0.148276	32.2172	1067.07
2838	144.756	12.2533	2.09868	14.4632	4.1232	13.6835	0.00791005	118.185	38.0969	5.77999	2.4491	0.445366	0.500974	0.672939	0.488347	20.7126	3.99806	0.258872	0.327238	11.2496	3.31989	29.6443	0.275594	64.7729	2.40316	4.26313	144.756
2839	760.493	13.5134	3.00954	15.6949	5.01607	7.33226	0.0188167	138.767	35.2707	6.53564	2.78463	0.214392	0.395795	0.688521	0.406547	15.3573	2.09586	0.848446	0.503133	9.85651	7.76071	21.0583	1.28944	73.4408	0.569046	3.25665	760.493
2840	224.737	8.3525	3.89763	18.4902	2.89565	7.14989	0.00466919	133.12	21.4147	8.18619	1.24544	0.360343	0.312199	0.799748	0.597314	23.0824	4.60335	0.945893	0.859753	5.40661	11.707	21.8314	1.08064	60.1333	8.94424	0.420544	224.737
2841	1460.04	18.6048	3.129	7.85555	5.64609	8.99287	0.00842215	141.675	3.81923	9.25959	1.70623	0.140605	0.444137	0.702941	0.302293	23.5296	2.53701	0.644429	0.120243	9.29131	6.12123	5.91219	1.49707	53.6769	0.290127	23.1963	1460.04
2842	1149.08	9.99521	3.57281	13.2961	3.88716	11.0848	0.00699305	140.167	31.6917	3.87741	1.99082	0.200057	0.657059	0.701878	0.623348	22.2369	2.23851	0.299727	0.162152	10.657	3.22511	7.78402	0.386253	39.8613	0.3185	4.70486	1149.08
2843	218.886	8.41702	3.03669	16.8322	5.63974	7.40097	0.00793034	66.1514	19.675	8.17929	1.75112	0.173767	0.713138	0.678331	0.417282	16.582	2.81551	0.521044	0.653666	2.21415	6.09042	56.6435	0.834534	48.9888	2.34562	4.89087	218.886
2844	1013.35	19.5591	3.46984	11.2716	4.24873	6.78739	0.0109085	116.464	14.9443	4.82974	2.976	0.119343	0.334162	0.78467	0.581903	20.9522	5.9204	0.669666	0.171362	3.05323	13.0404	44.1575	1.09318	80.6908	25.7022	0.51272	1013.35
2845	1034.68	8.69658	3.13987	13.2078	4.64586	6.16366	0.00874006	128.566	20.328	10.6729	1.96306	0.307902	0.501504	0.89175	0.489127	22.9851	4.1946	0.656675	0.385049	5.05243	11.8844	46.4751	0.949307	55.2424	13.109	3.89735	1034.68
2846	4283.92	20.1636	4.2594	12.2695	6.08596	7.21584	0.0279125	168.334	12.718	3.71984	2.56059	0.342369	0.79934	0.758059	0.809875	21.1547	3.17155	0.300484	0.294277	7.89117	3.05268	54.708	1.03443	67.4267	19.9819	0.155294	4283.92
2847	969.889	14.8419	3.43328	11.8985	4.51334	8.62673	0.0083768	144.826	37.3294	7.92064	2.50501	0.30095	0.65879	0.655148	0.385693	22.985	3.79091	0.667359	0.0733646	4.93248	12.3437	26.0959	0.861619	51.9709	0.571042	1.1365	969.889
2848	941.625	11.5562	2.41228	7.21312	2.08737	7.57456	0.00771828	154.12	28.9045	7.79557	2.42222	0.183683	0.374717	0.747436	0.528061	22.2039	5.19228	0.451276	0.49124	11.1384	13.0617	12.4435	0.40326	59.7901	0.680808	3.69189	941.625
2849	1144.86	7.32019	2.4401	12.9838	2.77867	9.42017	0.00641154	142.135	21.9277	2.9407	1.9966	0.310415	0.701307	0.825308	0.347056	22.5731	1.81238	0.464635	0.298249	9.60999	7.44715	55.3927	1.08467	61.0493	1.20256	2.54991	1144.86
2850	2444.9	18.898	2.41753	14.0231	3.93298	9.76124	0.0109112	99.2056	21.5569	6.93382	2.38841	0.179703	0.424897	0.628897	0.409114	22.3344	1.29771	0.591445	0.219199	3.34846	8.41333	41.5215	0.691572	43.2245	9.5008	3.19052	2444.9
2851	2075.02	13.6607	2.52954	13.1473	3.23778	16.3309	0.0116687	105.33	4.27051	5.61043	1.77404	0.47388	0.17808	0.734366	0.592755	19.739	4.26792	0.467888	0.133288	6.79732	12.6736	32.0319	1.20829	55.0162	0.497299	2.45016	2075.02
2852	1268.27	20.1194	2.56715	7.61353	4.47454	7.53002	0.00534754	83.4981	30.7109	6.22925	1.96392	0.185877	0.891555	0.725879	0.532149	14.421	4.17971	0.4755	0.646671	7.90762	5.61053	35.6725	0.898155	51.2526	6.73513	1.90416	1268.27
2853	83.4691	15.9607	3.03823	12.0977	4.82412	12.5148	0.00498883	176.691	7.2882	9.45026	2.52732	0.10002	0.0310538	0.748986	0.787365	17.0365	5.63412	0.669815	0.169504	4.16292	6.02389	2.34475	1.14688	49.4007	34.1682	29.9068	83.4691
2854	57.9649	9.51378	3.19378	15.2219	4.13965	11.2177	0.0254381	131.881	17.0392	2.41437	1.98583	0.35953	0.490301	0.689543	0.230755	25.9554	3.9101	0.674819	0.31144	8.38483	4.1426	31.0143	1.6314	41.1938	0.285467	1.85031	57.9649
2855	625.407	9.71005	1.51371	10.7268	3.42771	7.59237	0.0184292	175.626	36.6159	9.63947	1.32838	0.0867662	0.407614	0.723124	0.686255	23.3846	3.5672	0.64878	0.530287	2.31904	2.18434	19.8911	0.831773	40.1946	3.8311	17.5509	625.407
2856	3657.38	13.2045	2.14508	10.3815	5.4139	14.1319	0.0102858	130.655	18.9547	10.2105	1.83192	0.20239	0.879997	0.73975	0.0761221	17.6355	3.58082	0.18286	0.432887	5.29886	3.04191	37.7758	0.365021	56.78	4.78358	7.22663	3657.38
2857	1149.28	11.8768	2.35607	19.4974	2.37719	6.27348	0.0136816	123.857	4.2551	9.10359	1.60244	0.0581037	0.782554	0.74515	0.623781	12.8216	3.78874	0.309605	0.224342	11.0432	13.5947	22.4976	1.69875	92.1336	8.42194	1.53264	1149.28
2858	7653.1	18.5726	2.47916	10.9938	4.32302	9.95752	0.0107253	87.2686	37.4746	3.62705	2.63375	0.267752	0.320319	0.675594	0.0335741	20.9009	3.23087	0.326585	0.177743	5.95505	1.44737	29.4903	0.497644	42.0681	6.37676	0.198014	7653.1
2859	1095.3	10.8289	1.7762	8.95421	3.00385	5.73292	0.00181886	163.051	21.9652	8.37127	1.14865	0.255251	0.242925	0.702097	0.925261	20.0315	2.79632	0.492636	0.154272	5.66302	9.72304	20.0803	1.38597	88.7948	21.3202	25.9253	1095.3
2860	1664.65	10.7478	3.71769	13.4603	4.23786	9.48958	0.017462	136.832	31.6434	9.5592	2.66927	0.350599	0.33839	0.611305	0.555836	15.7452	3.30241	0.452775	0.196939	2.54746	2.26005	23.8171	1.13212	52.7333	3.60631	0.430056	1664.65
2861	1727.47	7.05945	3.18021	7.94352	5.11462	12.9268	0.0136776	81.3671	34.2093	5.00169	1.3889	0.225717	0.0934157	0.747929	0.441572	17.6828	4.21287	0.0893911	0.368461	12.5892	11.2261	27.1047	0.441933	42.1467	18.4935	26.1565	1727.47
2862	27.0707	11.7625	2.48592	14.2016	3.44102	8.76129	0.00490553	78.4657	7.42713	9.70159	1.04382	0.461465	0.880519	0.759275	0.728333	17.0097	2.17727	0.419008	0.471074	1.85071	10.2916	4.6691	0.770843	42.8441	1.72198	4.5963	27.0707
2863	90.8684	14.8859	2.27088	15.4152	3.38186	9.31829	0.0160579	170.305	30.9958	6.94074	2.8176	0.0287749	0.801767	0.707421	0.685497	23.3739	3.29744	0.229616	0.240991	4.68544	9.82773	22.9418	0.908628	64.0717	0.100944	0.903082	90.8684
2864	349.032	11.2257	2.36641	16.3571	4.41333	8.1739	0.00749645	167.788	17.9724	7.10817	1.86291	0.263862	0.534974	0.857941	0.368946	24.9492	5.89693	0.880103	0.310693	12.0269	3.92346	36.1176	1.61029	53.4928	2.14274	19.1954	349.032
2865	375.382	11.1926	3.17854	10.4091	3.66447	7.44051	0.0121084	86.1757	34.0542	3.25612	2.01372	0.434116	0.187509	0.687003	0.206546	20.1084	1.38583	0.432508	0.100158	10.992	9.98733	25.0428	1.11396	54.5984	0.852042	30.3879	375.382
2866	371.141	7.32159	3.42001	17.5564	4.26263	8.62453	0.0130098	170.323	15.5648	6.38961	1.37855	0.369016	0.301812	0.768014	0.377119	24.2876	5.57743	0.0980795	0.286988	2.22691	4.5185	30.5391	0.73567	74.8192	19.3261	1.65801	371.141
2867	195.313	11.5485	2.14443	13.7058	3.10076	5.43649	0.0132871	120.227	31.8061	2.26089	1.59382	0.370713	0.589069	0.762612	0.291401	19.2577	1.5697	0.724963	0.20607	6.8579	2.98943	23.3354	0.233308	72.236	24.8339	18.312	195.313
