Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2340	802.775	12.1217	3.23726	14.7219	2.09275	8.14751	0.0162253	99.3062	7.49888	8.89943	1.73825	0.500517	0.766408	0.612433	0.620482	17.3344	4.2004	0.185956	0.0905634	6.55255	9.76309	37.9031	0.563324	43.0988	7.85641	1.65895	802.775
2341	285.991	12.9791	3.51595	19.0221	4.40792	5.96973	0.00919332	93.8965	11.7601	6.5843	1.84532	0.103678	0.609037	0.635872	0.323439	19.4072	1.00636	0.4079	0.459275	6.39751	8.00035	39.4546	0.528641	49.7531	0.374232	35.5275	285.991
2342	5082.25	8.43651	3.82852	8.74771	4.44568	11.7957	0.00728617	87.4415	6.60604	10.0156	2.40988	0.025942	0.587365	0.728364	0.652857	17.4066	2.04676	0.372809	0.397672	10.7376	4.0265	45.9286	0.815235	64.6319	0.117337	1.81847	5082.25
2343	10.1269	13.3288	1.87634	16.1091	2.65719	8.55212	0.00280331	91.9201	3.58449	4.65015	1.44901	0.0913527	0.11404	0.742134	0.492694	20.1297	3.96975	0.202336	0.0817605	4.40694	7.00273	34.5211	0.835566	22.0856	2.52519	3.22091	10.1269
2344	1440.36	7.36099	1.77637	10.8981	3.92976	9.06723	0.0145082	69.9922	5.58129	6.95347	2.38385	0.168543	0.221492	0.728861	0.524179	17.7094	1.85009	0.159038	0.204146	8.36771	8.27199	28.829	0.0422118	48.657	10.7642	12.4681	1440.36
2345	345.988	18.4354	2.05501	9.89821	4.56169	11.5236	0.0134577	71.2905	7.05088	11.28	2.63269	0.484241	0.15869	0.6215	0.0972161	18.0439	5.1338	0.619674	0.246605	6.4089	1.68751	39.1548	0.531646	51.9798	1.03099	7.73886	345.988
2346	6.22205	13.2578	1.52083	14.9009	3.30762	7.12277	0.0140124	85.1085	4.79186	2.75403	1.58561	0.164373	0.187211	0.614211	0.378641	16.9788	3.16502	0.785728	0.279162	7.80638	5.57918	85.6158	0.66363	60.4087	10.7451	14.1767	6.22205
2347	78.3831	9.4296	3.59118	12.428	4.46696	12.672	0.00339234	89.5206	8.20248	4.80286	2.53735	0.42898	0.664148	0.601773	0.585869	16.6657	3.8874	0.0856738	0.186919	2.47174	1.44543	44.0865	0.249292	54.4446	0.415914	0.359129	78.3831
2348	434.865	11.2005	3.41846	14.7595	3.90759	8.87788	0.0152416	99.7412	4.36673	3.6606	2.95339	0.454099	0.21537	0.672825	0.474976	14.056	6.54113	0.73469	0.618501	3.46804	5.0415	34.93	0.578251	89.7294	1.04837	4.2298	434.865
2349	256.397	18.2295	3.14539	8.09192	3.98047	8.9974	0.0140442	70.1746	7.97674	7.25698	1.75611	0.0402906	0.385509	0.742058	0.182013	16.9875	7.44731	0.197734	0.130368	12.6575	6.68772	25.8365	0.723251	77.6946	0.419876	12.5558	256.397
2350	75.12	20.6876	3.94609	11.4454	4.34303	10.337	0.0207454	101.526	7.48179	6.30497	2.87499	0.277384	0.451615	0.60808	0.664729	20.3272	6.44436	0.0856945	0.234057	3.66556	8.14177	26.6436	0.722461	32.9345	1.17977	16.5972	75.12
2351	69.512	7.59896	2.79462	14.0885	2.77065	11.6439	0.00864837	97.8971	7.80796	3.35831	2.19821	0.165043	0.619211	0.836387	0.267091	21.0701	8.62431	0.58316	0.259604	10.8246	9.83401	35.0272	0.374203	70.1305	18.3641	0.417058	69.512
2352	8065.67	12.8379	2.71188	11.342	4.02226	12.1902	0.010132	95.6641	5.20371	7.65024	2.07597	0.162802	0.560737	0.699704	0.269389	19.5766	7.51876	0.376646	0.42043	13.225	5.42259	52.0386	0.766527	49.1879	0.126401	0.356642	8065.67
2353	1344.69	20.9539	3.47397	15.9663	3.38425	10.9906	0.00848622	80.4131	12.32	9.959	2.86071	0.074623	0.403803	0.69676	0.387664	17.0061	4.77969	0.0950175	0.173066	7.69193	3.22004	26.1151	0.608424	58.7121	0.122102	0.251491	1344.69
2354	6595.12	11.5481	2.54432	11.5136	2.17556	13.8342	0.00320316	84.6583	7.27264	4.06856	1.37978	0.243055	0.634025	0.742765	0.175289	18.6905	3.27085	0.328015	0.23602	3.05005	4.75544	48.7762	0.663719	19.5782	1.22695	17.7495	6595.12
2355	144.132	11.8754	3.53754	13.2791	4.87369	9.82486	0.0205444	90.9512	10.7441	8.26255	1.87493	0.365589	0.339861	0.655051	0.222451	17.0936	5.42484	0.23207	0.183689	1.66884	13.0448	50.5397	0.278415	35.3078	23.6335	20.4361	144.132
2356	67.3809	7.85072	2.97484	14.6647	4.92338	14.3503	0.02115	61.307	10.8919	9.68397	2.58163	0.220942	0.122116	0.818772	0.618728	18.521	4.23664	0.211019	0.227525	12.9168	7.51789	60.3292	0.373744	51.2772	35.9544	21.2266	67.3809
2357	355.386	11.3471	2.96728	10.2551	5.81818	11.7915	0.0361022	90.5979	3.99214	6.90818	2.60995	0.512605	0.166953	0.68698	0.0166109	17.1603	3.52357	0.134165	0.174478	8.52662	9.35325	45.0687	0.458981	75.7656	14.2627	0.418422	355.386
2358	495.985	7.65001	2.57756	10.4253	4.00861	5.68132	0.0308164	78.6858	2.23491	4.27505	1.62791	0.1876	0.745569	0.759201	0.219463	19.8017	2.74881	0.261172	0.127948	3.01702	5.97804	25.8318	0.46102	32.4659	13.0816	8.51148	495.985
2359	8958.19	7.99623	1.76932	9.46016	5.22395	6.09922	0.00637941	63.9281	4.68581	7.69362	2.13817	0.389127	0.431416	0.632328	0.385852	15.8641	4.80026	0.448174	0.24575	2.76863	10.9826	26.0935	0.329605	61.6593	0.407434	1.31246	8958.19
2360	320.21	9.70256	3.49259	8.68135	3.11933	9.02429	0.0047672	90.8552	4.72602	7.40203	2.29497	0.308552	0.629381	0.746439	0.600031	18.1356	4.52092	0.501227	0.163692	8.8761	5.44765	37.2541	0.161756	71.2669	0.185402	10.9939	320.21
2361	280.501	10.4061	2.61317	15.9724	3.2588	10.6426	0.0103313	67.9683	7.97722	9.87145	1.83789	0.145095	0.654121	0.869494	0.573859	16.5127	4.28055	0.0937566	0.22152	3.94832	6.36333	55.1932	0.3663	26.7241	2.52192	27.2623	280.501
2362	726.104	13.2087	3.46547	7.54948	4.99093	6.35643	0.0159317	84.8625	7.10124	10.1825	2.52167	0.309659	0.534044	0.667851	0.131864	20.2085	4.5181	0.537845	0.251031	2.50656	2.9155	48.5709	0.628432	69.381	0.118619	32.7329	726.104
2363	4712.1	11.4309	3.74228	19.6848	3.49781	13.1896	0.00937169	73.165	4.53365	10.5362	1.41967	0.554882	0.391587	0.692938	0.842299	19.0764	5.0017	0.159682	0.229759	9.23291	8.60062	43.4724	0.541008	37.969	6.11277	2.16227	4712.1
2364	124.264	10.3074	2.57133	14.0558	3.36968	17.0401	0.0192705	99.6972	7.2202	8.42054	2.92771	0.556257	0.514709	0.607652	0.303618	22.2815	6.03786	0.30468	0.323327	4.28046	5.71769	56.7533	0.654913	30.9133	1.15147	8.77049	124.264
2365	375.195	20.7025	2.63856	16.479	5.52833	8.92522	0.00662166	92.3153	5.73248	8.8576	1.23172	0.445071	0.153096	0.633008	0.517141	18.2591	6.90569	0.507554	0.222044	3.54666	8.06164	23.284	0.399969	47.3417	0.189093	0.15888	375.195
2366	8196.64	10.5497	3.66182	10.7911	5.39725	25.2448	0.0154398	83.8416	7.66919	4.56535	1.76955	0.223503	0.837597	0.835804	0.452231	16.1287	2.61851	0.497989	0.2107	9.11298	7.46743	28.1629	0.43087	51.7749	0.46463	24.5863	8196.64
2367	1125.67	9.26916	4.1734	19.4741	3.12882	11.6648	0.00510164	68.7764	8.68412	6.66082	1.32981	0.347959	0.376129	0.74087	0.44362	18.2284	3.84675	0.508234	0.179694	8.85651	5.65564	48.9526	0.359858	29.9806	0.125555	0.918014	1125.67
2368	3814.66	8.27148	3.58436	12.147	4.122	8.08234	0.00965045	63.1473	6.23447	3.01405	2.53896	0.486179	0.65347	0.666487	0.254522	17.1395	9.29115	0.140079	0.175639	2.76926	3.01112	53.2777	0.536799	27.5352	0.377662	3.19255	3814.66
2369	13.3038	10.8077	3.17145	12.679	4.4503	15.7459	0.0122482	73.8495	6.33856	7.11257	2.94912	0.116439	0.244221	0.740266	0.455648	19.1496	3.89275	0.239366	0.250347	5.81432	6.79122	42.2258	1.05429	62.9358	0.937716	7.47734	13.3038
2370	71.3224	14.5467	2.95473	12.2337	3.27402	29.5849	0.0417839	101.708	8.38417	6.22072	2.06749	0.511173	0.452539	0.717428	0.0493542	15.2996	2.85916	0.0756061	0.231357	3.6289	2.03742	37.4724	1.01592	46.3602	0.270736	17.204	71.3224
2371	269.603	8.438	2.3026	11.6848	4.89726	11.2257	0.0102267	75.3663	4.11628	8.38408	2.37375	0.189943	0.481747	0.641295	0.371153	21.1609	4.22469	0.560473	0.288975	6.69319	9.5669	41.3089	0.591934	57.6244	8.26992	0.848622	269.603
2372	193.923	9.31567	1.67733	7.79747	3.51434	11.5015	0.0225238	85.1356	5.93803	3.96879	2.22263	0.120857	0.940428	0.661121	0.0193336	20.417	7.16224	0.505743	0.286845	3.96725	7.24918	34.3994	0.610824	53.0052	4.87614	1.70595	193.923
2373	1991.91	10.9779	2.9949	14.2853	3.37599	9.71634	0.0284648	79.5429	9.60337	5.94108	1.96407	0.103137	0.493986	0.690183	0.745104	21.7378	3.00965	0.515538	0.206722	11.2718	7.17572	32.2547	0.199394	44.668	4.801	23.6052	1991.91
2374	8618.47	15.3536	2.95046	17.5141	4.42103	7.7695	0.00712128	62.5696	7.76442	2.64971	1.7892	0.3552	0.800502	0.8508	0.269704	17.415	6.79004	0.408268	0.237218	10.9691	5.88506	37.8062	0.623439	57.5278	1.03201	2.15175	8618.47
2375	4966.12	20.3411	3.09276	10.6592	4.01664	8.3271	0.00527455	87.342	7.91262	5.83113	2.0011	0.143046	0.613534	0.671428	0.684768	16.4595	2.00923	0.333542	0.22997	6.48451	7.85864	47.9343	0.59209	53.4617	1.43524	6.52344	4966.12
2376	317.186	20.8416	2.92511	12.184	5.0798	20.0543	0.00370523	75.4136	10.2391	5.84468	1.63012	0.266966	0.313332	0.756979	0.126139	17.7123	4.98448	0.480246	0.198695	9.26141	1.52377	37.0339	0.326444	58.6083	0.508587	1.93611	317.186
2377	313.852	10.6289	3.06678	12.9841	5.11525	10.8106	0.011781	83.4374	8.77541	6.04843	1.92427	0.178106	0.299486	0.629005	0.336601	15.7224	5.95377	0.134895	0.239486	2.77006	3.79892	28.9483	0.712329	51.0539	25.5292	0.692471	313.852
2378	147.345	15.3595	2.25947	13.7591	4.12181	6.31574	0.0195202	89.0248	6.40964	9.52429	2.04164	0.306122	0.312901	0.649326	0.636237	18.8823	5.94478	0.0351071	0.226138	13.2027	11.1055	38.9742	0.850788	64.4529	0.281352	9.33271	147.345
2379	1646.43	12.1724	3.34319	12.4274	3.86594	10.2887	0.00325616	91.5186	10.0589	2.82082	2.8972	0.388611	0.414431	0.604595	0.389696	19.9638	3.75571	0.178138	0.215845	10.1175	6.86688	27.81	0.388803	38.3507	0.598231	20.0556	1646.43
2380	469.152	10.9133	2.50666	9.13507	4.49024	27.8374	0.0128125	80.9659	8.93298	7.71155	2.60395	0.159802	0.521989	0.753119	0.206588	17.2635	2.18849	0.422801	0.118804	4.17813	4.65863	32.0856	0.5921	47.4156	26.1516	21.1171	469.152
2381	1416.97	11.8546	2.30294	14.6252	3.63289	14.4092	0.00524011	81.5602	6.89796	6.50756	1.76172	0.509987	0.387103	0.632468	0.307038	17.2937	6.62239	0.21268	0.629922	4.03653	9.44691	36.7199	0.714637	53.4339	0.207774	0.88486	1416.97
2382	1214.41	20.3327	3.13673	19.7203	3.48522	10.2146	0.0112039	104.01	7.47995	6.84613	2.73444	0.244874	0.564828	0.600717	0.115509	19.6342	6.65662	0.242399	0.16072	3.87723	2.67662	33.2992	0.347069	69.8654	7.03882	0.354363	1214.41
2383	2318.82	14.5532	3.2462	12.4634	6.06724	7.57511	0.00381616	66.05	9.65058	8.93919	2.656	0.233591	0.726073	0.717182	0.122098	16.1893	5.6139	0.347583	0.230837	7.30504	5.06513	41.8029	0.569869	65.7299	25.371	20.6417	2318.82
2384	234.434	10.5503	2.22255	17.9087	2.66504	8.40729	0.00486583	72.955	3.21863	7.35324	2.20601	0.48464	0.45375	0.654868	0.56534	15.0612	6.28129	0.231263	0.142362	8.56176	12.6686	34.4746	0.276055	44.7798	7.27052	0.143863	234.434
2385	3106.57	7.36244	1.85699	9.96171	4.17127	13.5468	0.00374279	63.5195	11.1805	6.52878	2.40636	0.307636	0.111669	0.691033	0.207114	18.2083	5.35873	0.301799	0.105984	5.7166	2.51137	62.5167	0.661535	55.3613	9.57352	32.5319	3106.57
2386	16.9777	9.60915	3.03682	18.5193	3.31977	18.6977	0.00473545	96.0912	7.90623	3.44592	1.82012	0.423937	0.300498	0.672981	0.691331	14.6847	6.61166	0.126835	0.501269	5.4686	4.19235	28.2329	0.472812	39.3618	0.161559	4.60495	16.9777
2387	5134.79	11.0612	2.05167	14.8763	4.85218	10.7599	0.00844232	98.8063	11.3645	4.45054	1.05718	0.37637	0.450336	0.655663	0.533863	19.8767	4.27573	0.506128	0.270636	7.84123	5.58787	23.0517	0.638371	63.0673	20.6037	0.127082	5134.79
2388	97.1673	18.6452	2.2431	14.3507	2.93409	7.52261	0.00893848	86.8912	6.32016	4.82448	2.5832	0.0211642	0.325125	0.79881	0.483161	18.9121	6.40485	0.242036	0.252093	6.57423	12.0488	28.188	0.493286	61.753	0.360502	0.216282	97.1673
2389	4274.34	19.5329	3.53733	8.89059	5.65507	6.99186	0.0112536	71.3414	10.3356	11.0792	2.33689	0.239119	0.0583387	0.656868	0.294209	17.8504	3.5203	0.267581	0.411893	9.23654	5.59328	43.919	0.509473	50.2528	1.25665	30.5508	4274.34
2390	16.1112	7.36253	2.8341	15.018	3.90568	6.37347	0.00740535	94.4538	9.19621	7.73816	2.22857	0.420693	0.240667	0.626355	0.445333	17.7824	5.70165	0.424258	0.236953	3.64525	11.116	50.338	0.446959	52.6335	0.15649	0.370186	16.1112
2391	5324.68	17.4027	2.88849	15.6328	4.09688	11.755	0.0339212	89.6503	10.6791	4.72288	1.28834	0.482778	0.843612	0.905406	0.361438	18.6505	3.01329	0.296772	0.793416	3.59758	8.61279	43.659	0.373582	57.0042	5.94778	9.54818	5324.68
2392	1465.1	9.3226	3.38328	19.4358	4.13195	17.1997	0.00611407	83.033	11.0404	6.14932	1.48795	0.560559	0.339207	0.749475	0.340111	15.5762	5.83665	0.28251	0.0886929	4.41018	3.18667	44.3323	0.20834	65.6498	0.194543	10.9785	1465.1
2393	214.877	20.7132	2.9721	12.7302	4.32088	7.63359	0.00346113	76.5975	3.58128	7.28929	2.83413	0.498509	0.190781	0.749129	0.00730454	17.041	6.92901	0.357033	0.205553	4.17751	10.5603	24.086	0.48017	42.324	36.5627	30.9409	214.877
2394	72.8584	14.7227	3.28786	14.3945	5.29304	11.9617	0.00333003	99.8061	7.69054	4.63263	2.64624	0.353938	0.657835	0.734029	0.688926	18.9343	2.48931	0.442769	0.401693	5.45773	13.6663	26.6786	0.715599	60.6754	3.1034	29.3999	72.8584
2395	1408	10.0223	3.61896	17.1219	4.11804	5.21811	0.0373431	103.502	4.89453	9.60466	2.33488	0.148786	0.553572	0.654655	0.174372	16.8906	7.39142	0.203451	0.330477	6.3601	6.78076	66.6439	0.551421	37.1086	0.107313	37.1063	1408
2396	37.8581	10.3278	3.69711	8.35581	4.02851	12.9661	0.00430472	81.2213	10.397	3.11098	1.41953	0.550242	0.195129	0.6822	0.26969	19.9702	5.26462	0.144617	0.361171	4.22411	3.10285	46.8456	0.439816	40.9972	0.925419	6.18844	37.8581
2397	1983.77	7.18361	1.83285	11.5962	2.09725	19.72	0.0117782	79.3217	9.13293	9.07016	1.68379	0.496557	0.0268842	0.695063	0.445181	16.3421	6.31621	0.12483	0.608026	2.93718	4.69558	52.1634	0.557846	60.6829	0.22439	0.280999	1983.77
2398	181.878	9.69683	2.03164	14.3999	6.03123	13.1868	0.0114365	82.2397	7.37069	8.7695	2.93629	0.37486	0.538027	0.637353	0.177833	16.9482	9.30986	0.425655	0.209359	6.64895	2.72793	40.9689	0.362689	60.0238	7.51003	35.5082	181.878
2399	858.616	7.5166	3.79884	12.1902	3.66876	9.41726	0.0106997	78.0592	2.06832	4.70333	1.82277	0.410098	0.447003	0.653375	0.467294	16.4721	4.56979	0.119653	0.782799	6.88713	3.64533	54.4004	0.502081	36.0361	0.511778	0.125684	858.616
2400	277.55	13.5114	2.64143	7.39118	2.99991	11.8818	0.00693524	65.4311	3.46134	4.09935	2.42936	0.107298	0.621842	0.82471	0.839003	21.1377	3.57604	0.408516	0.367062	12.1082	3.77601	55.7364	0.513844	52.1741	0.98724	0.169134	277.55
2401	3381.47	16.9476	2.30103	7.61254	3.76074	8.04521	0.0119517	91.5967	8.55445	7.12458	2.96874	0.235827	0.0869998	0.720265	0.688253	16.9308	3.98622	0.353224	0.184028	11.6689	8.45589	23.6436	0.347108	43.94	0.282119	1.03088	3381.47
2402	9714.61	19.5553	2.73248	9.55108	2.0723	20.0093	0.018384	80.901	6.15335	8.83021	2.72039	0.262504	0.382345	0.817948	0.489592	19.967	5.42059	0.419725	0.265448	9.12363	9.44396	74.2618	0.189079	48.2217	36.5556	1.18251	9714.61
2403	57.9372	17.4322	2.46361	11.4799	3.51499	12.4734	0.00858422	63.5083	2.3203	5.35926	1.7196	0.0471673	0.393589	0.789643	0.344292	17.4662	3.63756	0.16278	0.303371	8.18819	10.254	45.3026	0.456035	43.9159	0.158554	33.4178	57.9372
2404	1063.06	7.77955	3.47495	12.8977	3.74493	10.1142	0.00373134	73.2964	12.0086	11.778	1.11855	0.416262	0.28526	0.696939	0.633242	18.4607	6.41822	0.681446	0.137007	7.42029	1.36796	30.8069	0.371579	67.8566	0.137424	9.16108	1063.06
2405	13.0562	14.387	1.50203	15.2585	4.92139	8.40342	0.00952984	91.0342	11.0572	6.38192	2.82525	0.0916462	0.743404	0.61539	0.469381	19.8866	4.49579	0.364859	0.11343	7.95101	6.77852	40.9176	0.661302	48.9733	0.769345	2.82084	13.0562
2406	1245.82	10.1713	1.93241	13.0174	4.88308	7.48428	0.0234217	94.0158	4.38485	6.71694	1.77027	0.305532	0.44217	0.65538	0.399258	17.9983	6.98691	0.430406	0.222953	7.93452	4.21835	26.7427	0.525418	65.0565	0.319639	5.04233	1245.82
2407	10.4507	9.6713	2.81916	13.4128	4.39151	8.70942	0.00846105	88.7193	5.94511	9.89295	1.5316	0.355247	0.565814	0.734322	0.25558	17.7367	7.55278	0.720814	0.725178	4.90568	6.08319	42.9314	0.474443	20.7781	3.30519	5.27308	10.4507
2408	578.979	7.08058	2.79152	9.09523	5.21954	23.9986	0.00972878	81.4296	5.12975	8.74308	1.43132	0.564641	0.823856	0.67478	0.591986	17.3637	5.61394	0.513639	0.398591	2.57611	4.86598	61.3411	0.115606	53.7886	9.19752	3.06403	578.979
2409	1107.96	15.4501	3.77052	15.3247	5.27191	19.8129	0.0214019	61.5547	8.45086	3.56989	1.84635	0.310763	0.786254	0.648655	0.644797	15.6396	2.98567	0.614881	0.281729	8.20585	10.5653	21.4723	0.177627	64.7386	6.36209	5.12896	1107.96
2410	3550.61	9.46918	2.86173	15.2464	6.06948	12.494	0.00250365	87.2041	4.76114	7.36931	2.23903	0.315357	0.685472	0.74074	0.290874	15.451	2.74398	0.291172	0.986393	6.80055	2.07099	56.0141	0.321843	48.008	0.21852	12.5512	3550.61
2411	59.7516	14.1872	2.11165	14.2669	2.81064	7.39001	0.00828969	77.7193	4.97864	3.45511	2.79344	0.0758942	0.64841	0.858224	0.497042	17.7505	9.7714	0.497387	0.248955	4.16496	7.40783	33.1017	0.542838	81.5026	0.636302	30.0326	59.7516
2412	5027.37	18.3477	3.40848	14.5453	4.38508	10.0441	0.00870195	78.4481	10.343	11.5893	1.46493	0.173766	0.841098	0.789717	0.623435	18.8897	6.12204	0.43008	0.117126	1.9651	9.66208	42.569	0.41286	43.3696	0.22239	0.135913	5027.37
2413	67.9073	9.91232	2.58623	10.4667	5.49638	22.8628	0.00245129	85.2459	1.73786	10.8569	2.59241	0.350193	0.675641	0.800336	0.28538	17.9616	5.28925	0.262729	0.762903	6.76122	8.90822	55.3779	0.350366	26.865	8.7473	11.0677	67.9073
2414	3937.32	10.5177	2.59955	11.6897	5.38071	11.5544	0.00615913	96.8671	7.21429	8.67767	2.85213	0.151499	0.106719	0.700945	0.642939	21.2058	7.04686	0.556065	0.96682	9.69264	6.08646	51.0452	0.597642	58.6762	1.21498	0.804329	3937.32
2415	1217.39	9.72421	3.15185	8.86149	3.25172	25.5482	0.0213682	79.8857	7.14347	10.3748	1.75738	0.398182	0.645507	0.736527	0.772045	18.6405	1.99125	0.614053	0.58753	3.7243	4.75762	39.3283	0.746383	70.8318	4.64016	0.689913	1217.39
2416	1510.86	18.1916	3.38522	10.5857	4.95793	10.8681	0.0211013	68.1438	7.02744	8.27355	2.06578	0.442717	0.434383	0.815214	0.726262	18.5762	4.53126	0.312829	0.366678	5.26513	3.32932	36.6824	0.203976	90.6932	1.4496	4.56784	1510.86
2417	1995.68	20.4329	2.76544	11.0569	2.40999	15.2198	0.00400677	74.8521	4.08124	7.30527	2.13307	0.556593	0.395473	0.729503	0.528303	18.7722	3.15815	0.135845	0.450398	4.91184	4.14802	37.3712	0.573695	26.103	0.776505	2.6049	1995.68
2418	571.38	11.5823	4.13827	9.20693	4.94508	10.7835	0.013323	95.9147	4.71786	3.03476	2.67883	0.15506	0.102329	0.704516	0.779705	14.6251	7.93896	0.205754	0.143583	8.97154	9.7179	30.3062	0.147415	72.9578	5.2814	1.31149	571.38
2419	2973.87	16.1938	3.17245	19.6235	4.7552	9.7486	0.0311757	88.9304	4.61387	8.3933	1.74256	0.175928	0.856206	0.731078	0.408725	15.6483	5.67137	0.305799	0.572041	2.89741	4.98225	45.0522	0.541795	45.4433	37.0532	0.764585	2973.87
2420	2140.24	12.4001	2.60372	12.4081	3.76857	7.10638	0.0301164	84.3719	6.55889	6.58395	1.60133	0.15188	0.803147	0.674426	0.621334	16.0578	3.10758	0.264181	0.330717	2.34092	2.46158	39.6273	0.802505	62.6364	0.458452	0.944606	2140.24
2421	1802.04	9.25864	2.58021	13.8861	3.61266	7.59374	0.00634201	91.5131	5.67452	10.4536	1.2464	0.37646	0.702367	0.867512	0.176152	15.8305	1.48883	0.106992	0.142669	6.62523	4.1421	38.6307	0.490706	72.952	0.226536	18.2797	1802.04
2422	30.9693	9.81211	3.66913	17.6798	4.45379	10.7862	0.00797512	104.734	5.73321	5.90001	1.995	0.352094	0.459228	0.714794	0.716527	14.3625	3.49851	0.383621	0.400495	5.24413	7.33342	30.5031	0.829736	47.3238	12.1075	5.96279	30.9693
2423	297.528	12.2934	3.57744	10.9473	5.36981	15.8329	0.0604987	69.1756	8.7093	6.97694	2.23847	0.180735	0.7317	0.634726	0.327955	14.3482	6.27263	0.392704	0.114359	2.19045	4.12522	29.7837	0.730474	41.2087	31.5517	1.71221	297.528
2424	343.055	14.1972	3.05911	12.005	2.23378	13.9547	0.00781046	103.893	2.75294	8.51962	1.6331	0.226403	0.50964	0.600891	0.269693	15.6199	6.93433	0.436806	0.57422	6.0124	4.29519	25.1116	0.33352	42.996	4.05439	10.3286	343.055
2425	4961.05	11.2255	3.87342	10.2141	4.15557	6.46823	0.00527228	91.5525	4.82698	9.61186	1.62364	0.109145	0.483311	0.71167	0.0712394	17.5361	2.14823	0.763945	0.167236	2.94973	6.8971	24.536	0.3879	62.1672	0.283725	0.664504	4961.05
2426	38.3091	15.195	3.35444	7.58175	3.77431	10.1298	0.00448391	89.7836	7.30247	9.87787	2.18021	0.523441	0.719524	0.719346	0.604141	19.7407	3.91229	0.153007	0.374789	7.44158	5.93594	35.3596	0.834932	38.0083	20.1056	0.996865	38.3091
2427	434.51	9.79937	2.60765	9.59436	5.29977	5.4356	0.0221027	63.3295	6.04178	5.29869	1.88603	0.14485	0.297412	0.808217	0.110001	15.8743	4.53507	0.327995	0.141966	10.3144	7.94387	51.4355	0.306676	52.401	7.90248	18.2751	434.51
2428	1338.96	13.3559	2.2991	11.5242	5.70351	9.50111	0.0159545	68.9926	7.28734	3.714	2.20302	0.332111	0.57361	0.781079	0.876787	16.1275	5.73763	0.399383	0.517941	5.7865	8.98586	23.3277	0.530431	50.2829	13.0557	0.301469	1338.96
2429	152.339	17.6932	2.70566	18.4774	3.7449	7.77016	0.0226419	74.9177	7.25876	7.44029	1.39682	0.456287	0.450758	0.616408	0.521566	17.8741	3.25356	0.363636	0.171144	2.56751	6.1431	34.8659	0.369978	28.3603	1.67657	6.0407	152.339
2430	5872.17	10.0112	1.99035	15.8303	5.42021	6.79385	0.0108333	70.7782	7.34249	4.56554	1.37773	0.0803324	0.782519	0.828504	0.31142	17.0819	6.99006	0.518506	0.106211	10.8637	2.91667	49.4463	0.188974	34.626	0.229381	19.4169	5872.17
2431	4705.49	14.6991	3.03297	10.2006	2.97318	15.1583	0.0259629	72.84	6.21467	5.61476	2.81734	0.402269	0.387873	0.739149	0.473434	17.6622	6.51261	0.280946	0.102796	4.51134	5.25121	27.3291	0.593131	55.9707	9.12187	1.13179	4705.49
2432	20.4509	10.6847	3.68314	17.5242	2.93383	6.45073	0.00963488	80.1138	3.81029	10.7519	2.97704	0.413953	0.211904	0.636985	0.524847	15.7104	2.98775	0.209242	0.519926	5.40669	3.84414	32.9011	0.144483	46.502	0.271696	11.7162	20.4509
2433	2162.03	10.8617	2.66959	8.84854	3.31497	14.1013	0.01133	83.6047	8.52641	7.33945	2.87936	0.306912	0.198405	0.695379	0.953959	15.5189	2.99602	0.33765	0.188134	6.36351	5.73562	50.0447	0.501456	39.9588	0.698266	4.29544	2162.03
2434	145.168	16.4694	3.72141	9.61597	5.58019	8.55479	0.00954685	82.5507	7.39709	6.68438	2.08501	0.38578	0.131144	0.748857	0.76287	19.0365	4.89606	0.367352	0.110624	6.70838	3.61558	21.1988	0.484184	57.7752	0.214236	0.4999	145.168
2435	10.5508	8.40958	1.66197	8.72009	2.53938	13.1525	0.0101196	99.4847	2.32357	8.43761	2.63475	0.222113	0.853773	0.936809	0.158617	18.3822	4.5177	0.399567	0.242829	3.9738	9.44379	34.042	0.701751	27.49	1.44351	14.5179	10.5508
2436	57.5748	20.618	2.44991	17.5225	5.29152	10.3545	0.0288257	79.8743	3.33098	3.18788	2.55274	0.308765	0.458575	0.651356	0.249276	12.7409	2.58437	0.445877	0.142497	2.22755	8.78721	34.096	0.638344	17.4953	0.755504	4.35889	57.5748
2437	1545.76	14.703	3.51914	12.9631	3.3445	17.6512	0.0107717	104.594	6.81743	5.04589	1.19784	0.214798	0.173127	0.743868	0.592092	19.6724	5.38644	0.307562	0.25696	2.77759	2.55433	37.2791	0.270571	65.1546	2.81907	1.08929	1545.76
2438	5284.76	7.2655	2.4728	17.0292	4.62414	17.6229	0.0219816	104.225	7.3863	3.07258	2.12089	0.424262	0.183897	0.837832	0.084837	16.0388	3.46221	0.438916	0.458665	7.92073	4.47233	46.3031	0.619853	52.2733	0.354867	26.9917	5284.76
2439	1538.32	13.403	1.76236	17.065	3.29855	17.196	0.0082499	70.6503	9.99101	3.09086	1.24349	0.174105	0.655063	0.618975	0.446496	17.8502	2.8969	0.511644	0.270127	5.64447	5.59974	46.3261	0.281536	40.6734	0.122684	1.82821	1538.32
