Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2082	395.607	14.9459	3.507	11.9587	5.65521	5.71081	0.00425543	88.6681	30.4769	7.75015	2.81146	0.170009	0.5599	0.652451	0.388375	13.6812	3.5254	0.443518	0.245409	6.30511	4.53889	21.5226	0.536282	84.1847	0.963561	36.8688	395.607
2083	115.587	11.6298	2.57242	11.1003	4.35103	9.49951	0.0194843	127.315	15.4321	4.40204	2.73989	0.214983	0.265467	0.77848	0.230444	18.1759	2.42115	0.089062	0.44871	5.49483	2.57059	62.2058	0.579985	38.159	1.25682	0.75733	115.587
2084	3313.93	10.8714	2.79932	10.4601	4.87026	5.60253	0.0214009	97.7069	30.1405	5.96273	1.13797	0.540822	0.717836	0.688511	0.158054	17.6138	4.02067	0.0925532	0.201974	7.07187	2.25252	46.6188	0.649779	61.7368	0.179531	2.16286	3313.93
2085	1560.74	7.84947	3.1699	14.8129	2.52814	7.777	0.0188115	96.5578	36.287	7.26575	1.70221	0.109653	0.169427	0.792142	0.367527	16.9354	3.57716	0.466605	0.312811	10.7181	11.2302	50.9274	0.0860019	55.0533	0.501306	0.129027	1560.74
2086	343.559	7.02844	2.60604	14.3507	4.25868	6.57439	0.00759324	172.918	24.3088	2.67131	1.36083	0.105415	0.337803	0.699298	0.375303	16.112	4.07355	0.419825	0.427385	1.86457	6.29658	58.4292	0.200241	46.9517	0.249756	3.69426	343.559
2087	43.7273	17.5756	3.55464	12.5897	3.50872	14.8328	0.0061138	107.701	8.12779	3.15673	1.63185	0.268465	0.519005	0.759937	0.595776	16.0291	3.85301	0.629388	0.184695	4.55119	2.782	25.1813	0.330573	72.4547	0.120196	0.11595	43.7273
2088	421.917	8.02271	2.24657	15.6349	4.23367	9.57687	0.032571	78.2249	39.4114	4.63479	1.74604	0.0552795	0.450561	0.837772	0.441275	15.7372	2.72939	0.47275	0.270327	8.83086	5.42445	72.2831	0.496724	62.4497	28.3062	36.116	421.917
2089	8217.3	11.7083	2.3731	14.0803	4.18496	7.57206	0.0117922	74.7869	18.7044	5.44814	1.19033	0.319253	0.642695	0.662376	0.177656	18.2272	3.4407	0.243943	0.358474	7.42767	6.36451	62.6325	0.551545	73.4634	3.52572	16.0318	8217.3
2090	162.999	8.97534	1.67397	18.1325	4.42287	5.21832	0.00852157	145.617	15.3037	5.97776	2.50274	0.520591	0.587159	0.709126	0.472524	14.2943	4.2831	0.01503	0.263607	10.6936	7.97138	40.4396	0.755062	60.3073	1.20478	6.92238	162.999
2091	1417.67	10.7441	2.87982	15.9238	5.22215	22.4709	0.0380302	97.9876	26.8231	4.45647	1.71154	0.244999	0.974522	0.747368	0.717517	15.3749	3.73323	0.414338	0.134363	4.36103	4.60621	36.343	0.375392	38.5296	0.705448	0.72625	1417.67
2092	1926.26	17.8674	4.43318	11.5714	3.63342	15.8358	0.00261083	153.09	32.5135	4.71564	1.09294	0.377629	0.110168	0.735613	0.692205	17.3718	2.9889	0.246838	0.121099	5.29718	4.70245	38.2243	0.686223	60.9223	18.6438	4.43445	1926.26
2093	451.264	7.46522	3.92189	7.07906	4.28169	17.2029	0.0357379	69.5651	21.377	8.53921	2.7116	0.230569	0.281793	0.81704	0.465925	15.1978	3.56393	0.443807	0.399597	2.32549	3.14724	58.116	0.21471	78.4485	0.523117	2.15545	451.264
2094	851.114	10.3273	3.44922	9.8654	3.18445	8.24792	0.00616303	151.75	26.2361	7.41365	1.2109	0.0997385	0.691343	0.709131	0.141713	15.6329	4.85675	0.44422	0.247993	2.61275	3.47509	27.307	0.830638	76.9529	0.146469	3.09009	851.114
2095	2320.83	18.6054	3.41699	10.1738	3.6686	20.2457	0.00139407	122.522	23.3387	7.96855	2.45872	0.272948	0.436301	0.742027	0.00620813	15.5195	5.3133	0.343597	0.123967	13.8568	7.50977	32.8648	0.464665	59.4678	5.20292	1.3688	2320.83
2096	318.246	12.1636	4.10577	8.4981	4.5927	15.479	0.00345543	81.7868	20.8445	8.68513	1.42512	0.39162	0.52697	0.687561	0.396395	14.257	4.32213	0.0359704	0.22747	9.39772	5.93242	24.7973	0.477969	47.134	1.66206	0.572537	318.246
2097	210.134	15.7727	3.35253	12.5106	6.03324	14.4722	0.00788864	146.857	23.8019	6.35515	2.34263	0.564667	0.919898	0.641173	0.592253	17.3023	3.38692	0.366714	0.153436	5.95932	4.51149	67.7726	0.69794	77.6992	1.73709	0.244036	210.134
2098	1507.7	13.5811	2.59433	11.2622	4.4919	8.60063	0.00393404	120.56	30.2255	6.33931	1.37475	0.351524	0.481668	0.603647	0.213753	19.3106	4.80647	0.704666	0.30605	11.3085	4.78605	60.6887	0.745495	40.803	0.420905	5.62862	1507.7
2099	791.121	14.5243	2.49227	15.1667	5.36413	7.69567	0.0176058	65.9981	40.6914	10.6316	1.4621	0.344066	0.413628	0.652036	0.280516	19.6949	3.31647	0.283766	0.436494	3.67798	13.4294	39.6211	0.0153951	52.917	0.957574	2.02749	791.121
2100	631.247	8.69042	3.01519	9.72277	2.67857	14.911	0.00725374	86.9852	26.7711	7.77603	1.84191	0.465659	0.625803	0.773393	0.280019	15.4181	4.02485	0.445885	0.171484	5.22815	6.19785	27.0155	0.506408	64.8889	15.0708	13.5984	631.247
2101	196.003	11.4522	3.53076	11.5406	2.85757	13.8699	0.0106633	95.0533	35.5277	6.05787	2.97956	0.30026	0.770182	0.693735	0.53745	14.4568	5.49388	0.392932	0.432552	5.35529	5.13154	28.9332	0.488857	76.5647	34.9204	0.122227	196.003
2102	1762.5	14.3946	2.8191	8.36177	4.1263	9.04538	0.00269417	178.822	9.99435	6.22232	1.20688	0.32369	0.517571	0.727534	0.066004	18.9786	4.62107	0.108355	0.328076	6.37573	4.84502	37.9613	0.684575	63.1093	0.746554	0.334393	1762.5
2103	6281.76	8.80912	2.23317	15.1373	4.30355	12.6914	0.00637571	171.39	16.0292	6.68356	2.14106	0.371144	0.696513	0.65274	0.356357	18.8788	4.06897	0.432844	0.168118	7.67148	2.22039	74.6243	0.729143	67.7331	5.69748	0.248187	6281.76
2104	686.584	19.3483	2.52192	11.7097	3.73947	9.76561	0.00282051	83.6083	34.922	2.32384	1.14119	0.402741	0.703658	0.609901	0.389199	14.8654	4.32887	0.301131	0.371575	4.30952	8.61907	58.0977	0.712667	34.3913	0.295075	0.811295	686.584
2105	6199.39	16.8296	2.88308	10.2201	4.58015	8.51514	0.00780095	106.538	16.7372	11.175	1.7588	0.166773	0.250049	0.690368	0.381863	16.1693	4.54353	0.263206	0.252405	8.8107	3.33006	36.3858	0.298813	50.952	2.1068	1.3638	6199.39
2106	580.788	11.8099	1.93118	11.898	4.26802	7.68324	0.031888	162.579	33.625	7.33757	1.72963	0.241948	0.421319	0.821059	0.40581	16.8297	3.19213	0.496631	0.118352	5.49688	9.31736	25.194	0.725939	59.217	4.02138	15.4935	580.788
2107	16.1703	13.918	2.40087	9.14855	3.4484	11.1171	0.017106	82.7946	35.725	4.45863	1.37492	0.243497	0.844569	0.764315	0.626467	18.1617	4.55395	0.432613	0.248425	5.61477	2.74896	48.3609	0.546943	45.708	7.74108	36.3056	16.1703
2108	3191.84	14.5677	2.28299	7.94849	3.85461	8.22703	0.0272742	122.425	25.0357	6.17783	2.36333	0.188567	0.167606	0.849323	0.0345655	15.5371	3.23742	0.787086	0.0965777	2.43328	4.80731	48.1027	0.122371	74.682	2.95393	1.78578	3191.84
2109	81.9207	12.6589	3.85361	17.905	3.16644	12.8663	0.00720091	67.7919	19.551	2.70392	2.32423	0.417353	0.561191	0.740468	0.510603	16.4051	4.10444	0.613166	0.196464	3.88157	7.46555	50.8807	0.393653	56.6244	2.07093	0.491928	81.9207
2110	42.5059	7.54649	2.89093	11.8091	5.47204	7.60673	0.0227261	159.809	31.3486	5.71198	2.78453	0.108305	0.363174	0.799853	0.559809	16.786	3.99112	0.138569	0.667965	2.73168	2.24573	42.7957	0.691194	66.5202	0.431744	39.3963	42.5059
2111	180.69	10.1413	3.72439	19.219	4.34055	18.2713	0.0242855	126.399	27.0443	5.96567	2.14087	0.0836219	0.375504	0.813249	0.413537	19.5876	4.446	0.430498	0.298971	4.54163	13.1348	39.4324	0.660247	88.0449	1.06307	5.92169	180.69
2112	210.923	16.2074	3.4983	16.3726	5.15717	10.4309	0.00404034	80.9789	8.50311	7.16322	2.24494	0.338707	0.386913	0.845802	0.354491	22.0446	3.94087	0.3901	0.176757	6.34355	5.77824	55.4656	0.287977	59.8924	0.282238	3.07585	210.923
2113	1634.11	19.5728	1.4831	15.1898	4.27885	11.1546	0.00584397	179.894	25.1951	4.77013	1.9019	0.0826401	0.873064	0.713512	0.350975	16.1375	3.05266	0.550251	0.565398	11.699	11.5505	53.9063	0.592246	75.8523	0.111786	2.46554	1634.11
2114	166.52	17.1919	2.93223	16.2117	4.45017	7.19399	0.0128288	85.0143	18.3081	5.05682	2.97433	0.408103	0.401772	0.681818	0.423899	17.5514	4.32677	0.212232	0.19846	2.9917	2.56791	26.6438	0.53693	50.2937	23.0027	39.7399	166.52
2115	4221.76	15.9564	3.14894	16.3832	3.5811	16.3086	0.00389579	95.7767	3.04491	8.4795	1.95989	0.0941733	0.537428	0.770445	0.642108	15.3139	4.27829	0.533498	0.116151	9.28252	8.88602	44.5954	0.625649	71.5439	1.26718	0.837785	4221.76
2116	158.522	9.54068	3.69783	17.0261	5.34095	14.6439	0.00470371	141.44	12.9262	6.5035	2.37918	0.319979	0.463862	0.752809	0.446647	17.6202	4.65072	0.565516	0.193608	2.61708	8.3395	37.3899	0.505834	72.1859	2.35893	2.26849	158.522
2117	1821.3	17.9995	3.70349	17.0921	3.83705	9.23085	0.0284796	71.2776	26.5942	4.22107	1.61841	0.310411	0.841149	0.921079	0.389747	17.3877	4.0364	0.579181	0.210651	11.7004	2.90763	37.6121	0.522381	69.9389	1.27201	0.122749	1821.3
2118	48.9676	20.5409	3.28377	9.82955	4.13226	10.6079	0.01295	121.254	23.8155	6.28729	1.9423	0.296638	0.700577	0.744421	0.135313	16.3242	3.73437	0.146774	0.0565438	13.1763	5.80046	48.9545	0.553628	59.9138	1.10499	0.285989	48.9676
2119	261.433	12.9059	3.01573	18.0618	3.82708	8.57109	0.0591806	136.718	15.0294	2.9828	1.06052	0.448058	0.809467	0.767092	0.279339	14.9794	3.7678	0.178431	0.0960455	4.01203	2.63954	55.4736	0.601592	89.2463	7.03719	2.85441	261.433
2120	72.1396	7.10715	2.44017	12.0383	2.93033	7.59391	0.0101275	148.683	22.0878	7.34493	1.30793	0.397529	0.791658	0.689544	0.551219	18.0387	3.40368	0.119	0.306978	6.34745	2.97111	45.0258	0.371441	42.9551	3.66508	3.45832	72.1396
2121	106.316	15.1887	2.63855	18.9112	3.92942	8.5348	0.0168911	86.4761	15.6402	5.7835	2.16357	0.367687	0.683981	0.647709	0.0217274	15.6404	2.62467	0.481989	0.353862	2.78136	9.1239	22.1408	0.4515	65.5341	30.6436	2.72834	106.316
2122	991.448	13.9311	2.78082	9.84652	5.70332	15.5817	0.00620629	101.351	36.5187	9.27466	2.60413	0.522033	0.466836	0.800565	0.343787	16.1896	4.36971	0.384222	0.374796	6.05694	6.96604	45.3079	0.325644	28.7073	0.305491	5.1715	991.448
2123	4522.4	16.0464	2.83757	19.0873	3.08995	6.63537	0.0157833	96.3492	31.6391	9.7907	1.1883	0.074572	0.643741	0.683447	0.251037	19.2614	4.30782	0.261347	0.449188	8.22059	5.2533	24.7806	0.511051	54.5599	0.810179	4.29939	4522.4
2124	240.546	14.6867	2.74398	9.61761	3.30776	16.1585	0.0103305	122.42	10.3661	6.43073	1.54419	0.107146	0.762105	0.665705	0.323318	16.6312	4.59	0.248871	0.639002	8.24213	7.55145	50.6138	0.45093	65.0643	0.263662	3.5814	240.546
2125	1510.65	11.6074	3.01056	16.4106	4.11961	20.0768	0.00799006	147.278	40.8661	7.22548	2.85047	0.411923	0.584845	0.63668	0.306901	14.9829	3.56258	0.45875	0.168694	9.52125	3.11662	39.7014	0.492647	60.408	11.1869	16.0652	1510.65
2126	3034.07	17.6586	2.97977	11.5631	4.30826	12.2397	0.00868331	139.83	13.5516	4.70136	1.91744	0.232519	0.638842	0.655711	0.508658	20.3137	3.76523	0.160788	0.718099	6.55076	7.61359	62.4982	0.449051	54.4155	0.120413	0.152076	3034.07
2127	4339.79	10.1175	1.86502	12.9052	3.40239	5.09989	0.0031758	102.774	11.3042	5.71862	1.01632	0.100812	0.532399	0.809416	0.367558	15.805	4.13292	0.365309	0.178229	9.93561	7.76946	25.2549	0.613332	55.9399	20.5596	0.114475	4339.79
2128	178.889	19.6768	2.25695	15.673	6.10489	9.44473	0.0345301	68.0832	1.53993	5.03262	1.87894	0.228844	0.670792	0.712157	0.160338	18.5418	4.55924	0.284562	0.338497	4.66968	8.55444	53.9645	0.530436	49.5071	0.472346	0.210618	178.889
2129	976.18	14.5169	2.76317	12.1694	3.93738	6.38664	0.00834059	109.322	28.7036	11.6241	2.13391	0.426376	0.0651236	0.731538	0.495214	17.2926	4.25348	0.43638	0.413374	1.42563	2.96951	23.1516	0.623822	55.1403	2.3829	19.7846	976.18
2130	867.908	13.9635	2.86942	14.7215	4.57995	16.5984	0.00397957	162.09	15.5693	9.42252	2.44759	0.551581	0.327653	0.615974	0.750653	17.2825	3.04668	0.156223	0.519892	11.5543	1.96297	27.5659	0.79832	60.769	1.10321	4.89616	867.908
2131	6.21455	13.4036	2.24429	10.1806	4.366	10.9461	0.0204332	66.8348	13.1408	6.66626	2.13564	0.244402	0.295526	0.728991	0.132899	17.8135	2.62418	0.248935	0.180246	9.02994	6.11779	23.9397	0.566912	63.8885	13.548	0.108326	6.21455
2132	347.332	8.77748	2.12676	10.541	2.83729	16.3893	0.0200319	135.457	30.7825	9.52828	2.02927	0.281692	0.414783	0.755057	0.481726	14.8879	2.98505	0.43959	0.585676	3.17271	12.4521	33.9859	0.467269	64.1121	1.77241	3.86426	347.332
2133	3964.25	11.6503	3.66923	10.4044	4.3088	18.79	0.00781125	166.623	32.0469	6.18289	1.21175	0.246191	0.457443	0.751211	0.370681	17.1273	3.40788	0.0896763	0.10373	3.96264	2.68609	45.9865	0.493894	73.0525	14.4721	0.206299	3964.25
2134	251.283	15.0017	1.61659	7.7471	5.21064	12.214	0.0101023	79.9104	17.2044	11.0884	1.95981	0.501909	0.177903	0.756346	0.592516	16.8642	3.32301	0.2365	0.189565	9.2415	4.55374	68.9807	0.600522	62.8733	33.7898	7.05938	251.283
2135	63.1684	20.4479	2.58354	8.63428	4.38591	8.34637	0.0222057	131.3	30.2087	5.22677	2.29563	0.411214	0.212198	0.600526	0.360069	17.6502	3.33058	0.624968	0.238446	10.6897	10.3533	30.3614	0.392274	86.9107	38.8867	13.398	63.1684
2136	278.958	10.9033	3.2955	13.0616	3.66113	9.83933	0.00673433	118.374	5.9724	9.08948	1.1715	0.198551	0.717515	0.797644	0.434544	18.9493	2.97915	0.256481	0.245442	6.3384	2.88295	23.7698	0.374366	75.2875	0.253114	0.145576	278.958
2137	115.299	16.6571	2.73299	8.18733	4.33258	10.4203	0.0291465	166.137	20.9071	9.82631	1.21817	0.0406684	0.57626	0.677815	0.37591	17.0118	4.40471	0.248375	0.641103	11.8379	5.17862	47.68	0.33398	42.0411	2.95753	21.1247	115.299
2138	4844.15	7.70929	3.346	10.3344	4.03058	8.3962	0.0132518	82.4298	1.35606	4.50522	1.88785	0.16389	0.654383	0.827584	0.30187	17.8785	3.61086	0.243916	0.104878	7.73259	4.52885	36.3175	0.524922	90.0286	8.91676	3.82447	4844.15
2139	99.6435	10.8785	2.89231	17.9846	4.70242	7.50957	0.00699023	97.516	12.9542	3.04352	1.90609	0.029375	0.473047	0.69504	0.133927	15.9424	3.85188	0.307601	0.0981636	3.22678	2.83686	43.5665	0.365516	73.8526	6.90189	0.185038	99.6435
2140	6140.5	12.5429	2.43839	8.05702	4.12068	8.62358	0.0145685	141.664	8.92841	11.3746	1.47744	0.535317	0.425009	0.765592	0.692614	15.5565	4.39581	0.542937	0.459738	4.35214	8.92514	30.6924	0.713814	63.3553	0.23709	3.74583	6140.5
2141	816.668	14.6259	4.29023	8.76793	4.43555	9.43626	0.018012	174.468	34.0933	3.03687	2.66302	0.0841791	0.403249	0.852269	0.451783	16.5982	3.77029	0.397288	0.788475	4.48704	9.12685	28.2084	0.336569	58.8042	22.8474	38.3544	816.668
2142	530.695	8.84623	2.01725	7.24442	3.62817	6.84995	0.00782065	136.145	17.775	5.96897	2.23249	0.183954	0.671368	0.699834	0.421294	16.3632	4.06634	0.523057	0.215356	10.8793	9.86594	34.9816	0.674594	31.0078	6.88941	0.117183	530.695
2143	280.942	16.9101	4.01248	7.37191	3.06801	8.24025	0.00972946	129.948	13.2968	8.54748	2.02994	0.223492	0.561301	0.789478	0.311954	17.8092	3.88788	0.648361	0.355273	2.14922	9.71088	49.7379	0.175693	83.1196	0.136269	0.164383	280.942
2144	1537.9	9.10491	3.25464	12.0847	3.07316	10.2941	0.0157794	128.523	32.0133	7.64283	1.65915	0.257211	0.247506	0.636344	0.303072	15.4325	4.34571	0.0962136	0.499569	12.0942	6.75099	37.6092	0.441283	92.4238	7.57463	0.104696	1537.9
2145	826.716	10.4943	4.26179	15.7779	3.40125	12.473	0.0388363	122.312	15.5681	4.84722	1.49654	0.400431	0.231852	0.808711	0.0296855	16.6172	4.01679	0.364033	0.0799634	4.21755	4.8122	24.0257	0.566703	60.0849	5.09007	25.3661	826.716
2146	330.431	10.2782	3.22649	13.1107	4.35872	16.3729	0.0113131	123.415	19.984	9.98871	1.49758	0.374258	0.455395	0.601948	0.380145	16.3607	4.40735	0.106053	0.572463	4.96817	12.6622	40.0899	0.507537	76.38	10.672	5.74641	330.431
2147	23.0546	7.35059	3.3748	14.2632	3.10078	9.10916	0.00546198	156.613	38.4657	11.8223	2.33174	0.332132	0.269431	0.771571	0.420664	16.7477	2.82037	0.271074	0.238923	7.32088	2.60962	54.5365	0.477431	52.4419	1.6742	6.84178	23.0546
2148	3089.95	13.9635	2.95358	8.28741	4.22874	5.15436	0.00690605	107.674	23.8656	6.5012	1.456	0.136709	0.245413	0.602749	0.383539	19.7723	4.33389	0.265505	0.534596	2.74249	9.90663	44.8428	0.723901	26.1988	13.8897	20.4578	3089.95
2149	2337.09	7.77033	1.73055	12.1575	5.63936	16.1681	0.0123432	104.876	25.337	5.55722	2.32119	0.293909	0.456524	0.800779	0.164746	19.3	3.87007	0.423	0.294785	2.5032	10.8937	44.6615	0.395747	51.6557	1.28973	14.85	2337.09
2150	19.2774	9.17704	2.42415	18.0391	3.38151	6.35967	0.00839912	132.822	32.5413	3.21601	2.37693	0.235446	0.594823	0.75004	0.44408	18.3943	4.63406	0.125495	0.293611	5.1579	2.04046	40.8499	0.623192	59.1538	6.43724	3.5499	19.2774
2151	45.192	17.6655	3.85946	12.822	5.76877	16.5473	0.0166087	97.4046	18.4137	4.98534	1.37802	0.0400991	0.53549	0.734658	0.592036	15.6489	4.07436	0.112325	0.393357	3.58514	3.54457	38.0435	0.222753	83.6203	24.6106	2.413	45.192
2152	550.527	11.6222	2.29107	12.5914	3.49746	9.76353	0.00724716	146.425	29.1934	7.66405	2.50915	0.280966	0.403009	0.613245	0.378103	16.5365	2.64256	0.0813874	0.248472	3.51741	4.23682	43.636	0.286276	68.2407	7.03232	4.09266	550.527
2153	500.632	8.06539	3.06742	9.98283	3.28967	5.92307	0.0272321	139.37	5.05062	8.8088	2.20929	0.349222	0.705185	0.805823	0.404061	14.4113	4.15623	0.223486	0.0661799	9.08063	7.1591	46.7518	0.642837	56.8354	5.76497	0.306427	500.632
2154	348.912	9.81303	1.71612	9.67752	6.09929	10.768	0.0186191	133.558	25.8326	8.75246	2.63374	0.0627743	0.600151	0.798192	0.27014	16.6906	3.92137	0.324171	0.204136	4.1079	4.40247	35.1894	0.62306	51.021	23.3006	0.174889	348.912
2155	1128.13	12.69	2.48443	15.2671	5.03335	22.3645	0.0066103	162.813	19.5613	5.29618	2.24677	0.214512	0.456608	0.738543	0.590568	17.2581	4.43841	0.0849581	0.125689	4.49971	10.3208	29.0312	0.508469	74.7497	0.1169	0.113673	1128.13
2156	4253.44	14.7602	2.90531	17.2617	3.1934	14.7979	0.0087787	179.18	18.5365	7.91706	1.64138	0.555752	0.77357	0.637834	0.410504	16.909	5.08473	0.151116	0.0802795	6.66876	6.26293	53.4518	0.466616	62.84	1.18627	0.497862	4253.44
2157	4088.86	15.234	3.02335	14.4106	2.6076	8.03579	0.00633497	68.8037	34.0463	6.29188	1.99398	0.344945	0.347833	0.691518	0.606679	16.4098	3.27136	0.27148	0.145297	3.74502	8.68212	38.2561	0.108422	29.2413	7.2634	0.653937	4088.86
2158	58.0781	12.792	3.38551	10.5941	4.10306	13.6741	0.0245263	167.159	28.267	8.58075	1.1791	0.161986	0.715205	0.682971	0.94617	14.543	3.63288	0.551494	0.55764	11.5422	6.12838	62.2401	0.428304	46.4466	12.1168	14.5383	58.0781
2159	144.037	14.918	2.45085	11.9366	4.80726	7.55573	0.00754435	135.552	9.26316	2.77948	1.66248	0.153564	0.435292	0.751706	0.0613557	16.9204	4.10736	0.381142	0.467311	8.52446	6.80955	43.6074	0.448957	24.4402	1.27304	0.577558	144.037
2160	42.2451	9.05216	3.04511	18.1818	3.84561	14.5995	0.00744623	66.1424	30.1533	10.3913	1.33834	0.547913	0.234064	0.697339	0.472925	14.9211	3.88238	0.265904	0.224756	3.20336	7.62116	76.6482	0.795369	61.3386	0.140369	0.403894	42.2451
2161	3102.88	19.8675	2.67301	9.39748	3.16485	6.73719	0.00926394	111.823	10.0589	8.43871	2.00431	0.220298	0.435525	0.680599	0.385678	17.2767	3.61191	0.235467	0.453428	2.39692	6.6788	50.7843	0.723908	66.0552	2.12838	0.109892	3102.88
2162	1521.91	14.0143	2.91224	10.562	3.68287	11.5652	0.0116434	170.512	26.7034	3.76835	2.39705	0.503744	0.228114	0.836308	0.236942	17.3247	3.55088	0.457897	0.0765254	5.77018	2.65086	74.5922	0.570451	68.8513	0.151838	2.96336	1521.91
2163	340.301	18.5694	2.72892	9.02208	4.08771	9.36153	0.00769678	72.6768	10.244	6.38103	1.3598	0.17751	0.51521	0.717223	0.610525	15.5666	3.40232	0.602302	0.0665893	10.1001	6.47354	44.5339	0.559084	86.4833	1.97347	0.122589	340.301
2164	221.447	16.7034	2.65716	8.46763	2.04282	6.54645	0.0123507	72.4563	16.5097	6.63639	1.24806	0.102083	0.445226	0.750293	0.150777	18.1292	3.87022	0.388005	0.54723	6.09224	12.3812	44.2449	0.165874	41.4016	1.24758	4.65062	221.447
2165	48.7567	14.1759	2.28892	12.9759	4.65524	6.72042	0.0060972	151.86	40.8301	8.17608	1.44805	0.25778	0.346008	0.75906	0.331526	14.7758	4.19988	0.0740727	0.0651089	9.38342	6.37413	45.9265	0.798768	48.2721	1.55832	2.05722	48.7567
2166	618.268	10.7027	2.48705	10.5771	5.2414	13.3365	0.0208166	68.1721	27.7501	5.94402	2.59489	0.499023	0.312478	0.880288	0.3232	15.227	4.58651	0.166517	0.146644	7.76463	3.90641	38.4209	0.641284	73.008	0.781443	0.702686	618.268
2167	6944.41	15.2075	2.58384	17.3416	2.92957	14.0635	0.0175378	174.877	17.4501	5.2911	2.23989	0.305243	0.561511	0.833572	0.675716	14.3322	3.44639	0.627722	0.435963	10.0296	6.5769	51.6745	0.493962	72.2073	0.725439	7.45896	6944.41
2168	23.9845	17.6106	1.747	12.4913	3.8667	11.1756	0.00536407	93.5635	12.3419	6.84493	2.43124	0.0687054	0.502965	0.662307	0.273542	16.4827	3.93902	0.669725	0.157327	1.39511	7.10336	25.1411	0.0918896	47.3659	0.340001	21.2817	23.9845
2169	1686.92	17.1068	2.72126	9.02719	4.96026	6.91214	0.00242736	99.7853	6.41648	8.99506	2.02635	0.0369969	0.351928	0.763413	0.475078	19.1691	4.64788	0.0952147	0.109679	2.35599	6.32861	39.7159	0.502208	54.1536	0.173198	10.9246	1686.92
2170	130.233	15.1999	1.76252	10.2566	4.58722	14.8556	0.021878	83.1512	38.8418	5.96908	1.20603	0.0921946	0.621279	0.770179	0.403334	17.3286	3.57947	0.0479851	0.681674	3.01967	6.66302	22.464	0.515492	69.3429	0.694427	0.264744	130.233
2171	403.141	7.8789	2.90804	9.73372	4.40411	10.554	0.0146716	130.665	24.8739	8.21247	1.2033	0.18143	0.562658	0.819994	0.139267	14.2452	4.73389	0.495151	0.330739	6.80966	5.07712	60.8503	0.718336	77.6979	3.16457	6.87543	403.141
2172	9285.69	10.0404	2.33293	15.2838	3.76735	6.79876	0.0108268	104.95	15.24	7.81704	2.79831	0.554854	0.125524	0.656128	0.0122784	15.0222	3.56951	0.0554032	0.0945371	10.5939	5.88951	32.1802	0.563916	41.528	0.149913	9.70992	9285.69
2173	281.153	14.3306	3.24883	17.1982	4.4517	7.51753	0.00325033	143.955	38.9193	2.13126	1.20995	0.492133	0.338997	0.679888	0.0252654	18.9352	4.48939	0.261959	0.117685	3.23327	2.32878	44.1603	0.708729	76.8837	0.610071	17.4015	281.153
2174	111.075	15.8061	3.184	11.4469	4.48218	11.7427	0.0140869	84.5547	21.8336	8.50166	1.51533	0.195346	0.861764	0.725661	0.10223	13.9252	4.43643	0.481212	0.502852	5.18217	13.251	37.4105	0.730717	50.111	0.149569	0.721741	111.075
2175	26.2632	10.1476	3.92458	9.66429	3.17219	8.07436	0.0163051	109.209	34.342	9.14495	1.64078	0.0564667	0.878098	0.620139	0.173894	16.2414	3.13045	0.214905	0.113899	4.80334	5.9396	36.539	0.365452	89.5921	0.30853	1.27926	26.2632
2176	188.982	12.8398	3.35769	15.9803	3.74773	12.1033	0.00727457	139.557	17.7202	9.45297	2.69839	0.486248	0.540723	0.603736	0.378781	17.2395	3.58838	0.366914	0.188005	4.85969	6.39053	63.8664	0.680633	80.1105	1.53654	0.11027	188.982
2177	29.5176	7.47108	2.0113	9.43659	2.46341	22.762	0.00475875	66.0056	14.8848	3.22684	1.2591	0.20811	0.575956	0.725759	0.107384	18.4041	4.09512	0.446052	0.286394	7.6919	4.42479	21.0839	0.410483	59.9309	0.168591	0.23903	29.5176
2178	196.788	8.57098	2.70068	18.0821	5.72188	13.9969	0.00585045	67.8368	37.4587	7.9618	2.54509	0.220947	0.773723	0.713848	0.459561	19.329	5.10149	0.345063	0.162676	3.4036	6.55139	28.4147	0.292837	55.227	1.61768	0.907193	196.788
2179	471.14	14.3504	3.41418	13.9851	4.16903	9.86041	0.0180203	124.036	20.1071	2.45808	1.56356	0.47996	0.0538077	0.757561	0.723577	18.1443	3.53748	0.693274	0.217148	5.93284	9.10377	57.0644	0.506142	83.3303	0.156912	10.3151	471.14
2180	254.364	10.4586	1.73183	13.3691	3.64811	9.40217	0.00736059	63.9019	11.6969	6.33235	2.49225	0.31429	0.66088	0.720958	0.715008	18.3373	3.48069	0.508976	0.0676084	3.56353	3.12139	61.3228	0.362065	37.6592	1.63677	0.52085	254.364
2181	44.8535	12.8261	3.13851	11.6614	5.25455	5.57557	0.00355231	142.123	23.7895	9.27006	2.24078	0.159473	0.271792	0.675193	0.554216	17.1799	3.61247	0.248285	0.518722	2.54707	6.54344	42.6812	0.134344	45.3826	0.659171	0.100897	44.8535
