Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2350	947.458	9.8261	2.9174	12.6106	5.28691	5.77719	0.0106315	75.854	5.78998	8.09244	2.79025	0.519785	0.272007	0.719951	0.778743	14.644	2.95844	0.552135	0.167639	2.35779	7.15797	39.1221	0.877666	42.5877	4.8011	33.5115	947.458
2351	5737.97	8.79103	2.81289	16.0433	4.9429	8.63276	0.00746151	79.2097	7.53224	3.85706	2.12275	0.172689	0.286096	0.751794	0.279858	19.5891	1.52286	0.236745	0.107763	10.1659	1.74874	36.0512	0.604742	61.2557	26.7002	0.219318	5737.97
2352	5054.08	12.5193	3.23776	17.2184	3.54947	5.2764	0.0121224	101.801	7.96749	9.0244	2.1107	0.136475	0.570186	0.825953	0.441094	18.0964	5.82953	0.230872	0.0734495	7.59856	1.27517	44.0485	0.704149	59.4894	4.04095	1.59082	5054.08
2353	22.0946	14.3454	1.63788	19.4734	2.72171	7.37184	0.00907608	102.393	8.41765	9.79477	1.88439	0.335969	0.533592	0.744405	0.563494	18.4226	3.38616	0.534089	0.105548	6.57618	9.6686	23.3156	0.292582	57.854	0.17804	0.205225	22.0946
2354	4996.45	10.6834	4.03639	12.523	2.59348	9.99632	0.0134947	81.3227	8.03313	10.4674	2.86894	0.223019	0.612974	0.717569	0.7079	17.1991	4.13476	0.289433	0.822378	2.94413	3.5336	49.663	0.361313	46.3585	7.03056	24.0527	4996.45
2355	2557.03	15.5816	2.6353	10.2818	4.78968	19.2489	0.0133274	88.3176	5.68517	8.26554	2.81965	0.113027	0.497963	0.836658	0.30319	16.7772	6.27861	0.4079	0.0721253	12.8597	6.39751	35.3464	0.685595	49.2458	27.8612	2.47144	2557.03
2356	4755.37	8.43651	2.75637	18.9521	3.14954	11.9807	0.0132621	77.6244	7.31717	5.35547	2.20674	0.407716	0.587365	0.793869	0.437873	15.0996	5.61466	0.372809	0.383484	4.0265	11.6025	50.4334	0.794628	29.5883	0.117337	1.81847	4755.37
2357	88.6429	18.0027	1.87634	16.1091	2.65719	8.55212	0.00280331	91.9201	3.58449	4.65015	1.44901	0.0913527	0.11404	0.742134	0.542596	20.3057	3.9126	0.202336	0.0817605	4.40694	7.00273	25.3041	0.631775	63.0028	2.52519	3.22091	88.6429
2358	25.6956	8.77795	2.5721	12.6488	3.7585	12.4319	0.00950286	62.2362	2.72539	4.48134	1.54016	0.364663	0.649883	0.746314	0.485033	14.933	3.71467	0.0758851	0.721305	5.7161	8.36771	35.8329	0.569679	27.4428	10.7642	12.4681	25.6956
2359	980.594	16.1747	2.54047	7.58339	3.77177	14.755	0.00330497	94.16	5.13892	7.1552	2.95433	0.226679	0.469266	0.804189	0.206233	16.5661	5.02578	0.538115	0.129984	7.59397	6.90493	44.2326	0.711777	44.004	0.707755	1.87522	980.594
2360	323.133	16.7502	3.04763	9.35386	5.51659	12.1937	0.0029358	99.5338	8.14055	6.80707	1.69913	0.50586	0.322335	0.757205	0.278836	14.91	3.42832	0.470723	0.187286	3.86232	6.21546	29.5975	0.482085	40.9689	35.4076	22.1959	323.133
2361	632.665	17.7524	3.91248	11.3635	4.9169	13.2336	0.00464652	96.1278	5.36555	9.33504	1.10306	0.199275	0.388744	0.740083	0.279778	16.5039	5.21317	0.3724	0.29187	7.04452	3.2562	46.9817	0.448191	53.0939	0.383029	0.260968	632.665
2362	315.005	7.025	3.21847	12.8195	3.53226	10.8192	0.0967967	71.7003	2.85843	2.79393	2.29519	0.471114	0.787744	0.660933	0.653041	18.2816	2.83351	0.212201	0.207079	8.14481	1.57949	41.1673	0.860233	43.7344	0.776385	0.192654	315.005
2363	58.7759	11.0274	2.53067	13.3121	4.48351	26.8539	0.0301979	87.4012	2.87508	8.06659	2.08984	0.175448	0.57158	0.844405	0.456258	18.2697	3.06061	0.295535	0.48298	3.65031	12.6575	32.735	0.537035	57.9686	0.419876	12.5558	58.7759
2364	75.12	20.6876	3.94609	11.4454	4.34303	10.337	0.0207454	101.526	7.48179	6.30497	2.87499	0.277384	0.451615	0.60808	0.721597	20.5247	5.69982	0.0856945	0.234057	3.66556	8.14177	24.5122	0.545839	57.9332	7.39407	0.72536	75.12
2365	533.681	11.5871	1.71013	14.0885	2.77065	11.6439	0.00864837	97.8971	7.80796	3.35831	2.19821	0.165043	0.619211	0.836387	0.30786	21.3487	7.27422	0.58316	0.259604	10.8246	9.83401	34.09	0.525591	58.4112	18.3641	0.417058	533.681
2366	8065.67	12.8379	2.71188	11.342	4.02226	12.1902	0.010132	95.6641	5.20371	7.65024	2.07597	0.162802	0.560737	0.699704	0.310251	19.6922	6.47577	0.376646	0.42043	13.225	5.42259	44.503	0.88406	47.4039	0.126401	0.356642	8065.67
2367	1344.69	20.9539	3.47397	15.9663	3.38425	10.9906	0.00848622	80.4131	12.32	9.959	2.86071	0.074623	0.403803	0.69676	0.433315	16.8413	4.49755	0.0950175	0.173066	7.69193	3.22004	28.6347	0.739601	52.4097	0.122102	0.251491	1344.69
2368	6595.12	11.5481	2.54432	11.5136	2.17556	13.8342	0.00320316	84.6583	7.27264	4.06856	1.37978	0.243055	0.634025	0.742765	0.212341	18.7095	3.40784	0.328015	0.23602	3.05005	4.75544	42.506	0.790124	31.8412	1.22695	17.7495	6595.12
2369	144.132	11.8754	3.53754	13.2791	4.87369	9.82486	0.0205444	90.9512	10.7441	8.26255	1.87493	0.365589	0.339861	0.655051	0.261412	16.9384	4.9635	0.23207	0.183689	1.66884	13.0448	43.5855	0.43807	40.1086	23.6335	20.4361	144.132
2370	67.3809	7.85072	2.97484	14.6647	4.92338	14.3503	0.02115	61.307	10.8919	9.68397	2.58163	0.220942	0.122116	0.818772	0.673733	18.5214	4.10535	0.211019	0.227525	12.9168	7.51789	49.5779	0.525172	48.502	35.9544	21.2266	67.3809
2371	355.386	11.3471	2.96728	10.2551	5.81818	11.7915	0.0361022	90.5979	3.99214	6.90818	2.60995	0.512605	0.166953	0.68698	0.0472389	17.0123	3.59036	0.134165	0.174478	8.52662	9.35325	40.2366	0.603053	61.373	14.2627	0.418422	355.386
2372	495.985	7.65001	2.57756	10.4253	4.00861	5.68132	0.0308164	78.6858	2.23491	4.27505	1.62791	0.1876	0.745569	0.759201	0.258303	19.9419	3.03081	0.261172	0.127948	3.01702	5.97804	28.4613	0.604917	38.6149	13.0816	8.51148	495.985
2373	8958.19	7.99623	1.76932	9.46016	5.22395	6.09922	0.00637941	63.9281	4.68581	7.69362	2.13817	0.389127	0.431416	0.632328	0.431428	15.5748	4.51241	0.448174	0.24575	2.76863	10.9826	28.6215	0.484842	53.9588	0.407434	1.31246	8958.19
2374	320.21	9.70256	3.49259	8.68135	3.11933	9.02429	0.0047672	90.8552	4.72602	7.40203	2.29497	0.308552	0.629381	0.746439	0.654279	18.094	4.31066	0.501227	0.163692	8.8761	5.44765	35.4531	0.331478	59.0085	0.185402	10.9939	320.21
2375	280.501	10.4061	2.61317	15.9724	3.2588	10.6426	0.0103313	67.9683	7.97722	9.87145	1.83789	0.145095	0.654121	0.869494	0.627048	16.2941	4.13707	0.0937566	0.22152	3.94832	6.36333	46.434	0.518371	35.597	2.52192	27.2623	280.501
2376	726.104	13.2087	3.46547	7.54948	4.99093	6.35643	0.0159317	84.8625	7.10124	10.1825	2.52167	0.309659	0.534044	0.667851	0.167158	20.393	4.30863	0.537845	0.251031	2.50656	2.9155	42.3804	0.757882	58.0173	0.118619	32.7329	726.104
2377	4712.1	11.4309	3.74228	19.6848	3.49781	13.1896	0.00937169	73.165	4.53365	10.5362	1.41967	0.554882	0.391587	0.692938	0.906355	19.1375	4.65789	0.159682	0.229759	9.23291	8.60062	21.4518	0.349617	52.3227	20.8327	0.124118	4712.1
2378	1969.95	14.8809	2.39713	8.47172	3.57863	17.1676	0.00525219	64.3967	10.9848	9.43318	2.92218	0.535104	0.671458	0.705123	0.60369	19.2426	4.28982	0.679512	0.362498	8.88439	9.05316	26.2332	0.572454	59.43	0.472611	6.5246	1969.95
2379	275.254	8.84165	3.44272	11.5979	3.40527	11.7456	0.0113194	97.9057	5.73248	8.8576	1.23172	0.445071	0.153096	0.633008	0.568033	18.231	6.033	0.507554	0.222044	3.54666	8.06164	26.9017	0.549134	46.4335	0.189093	0.15888	275.254
2380	8196.64	10.5497	3.66182	10.7911	5.39725	25.2448	0.0154398	83.8416	7.66919	4.56535	1.76955	0.223503	0.837597	0.835804	0.500495	15.8682	2.9367	0.497989	0.2107	9.11298	7.46743	29.8882	0.577368	48.7636	0.46463	24.5863	8196.64
2381	1125.67	9.26916	4.1734	19.4741	3.12882	11.6648	0.00510164	68.7764	8.68412	6.66082	1.32981	0.347959	0.376129	0.74087	0.491536	18.197	3.82376	0.508234	0.179694	8.85651	5.65564	42.614	0.512485	37.3086	0.125555	0.918014	1125.67
2382	3814.66	8.27148	3.58436	12.147	4.122	8.08234	0.00965045	63.1473	6.23447	3.01405	2.53896	0.486179	0.65347	0.666487	0.294782	16.9893	7.75583	0.140079	0.175639	2.76926	3.01112	45.2615	0.674157	36.0233	0.377662	3.19255	3814.66
2383	13.3038	10.8077	3.17145	12.679	4.4503	15.7459	0.0122482	73.8495	6.33856	7.11257	2.94912	0.116439	0.244221	0.740266	0.50405	19.2186	3.85699	0.239366	0.250347	5.81432	6.79122	38.4964	1.14699	54.6297	0.937716	7.47734	13.3038
2384	71.3224	14.5467	2.95473	12.2337	3.27402	29.5849	0.0417839	101.708	8.38417	6.22072	2.06749	0.511173	0.452539	0.717428	0.0813078	14.9486	3.11051	0.0756061	0.231357	3.6289	2.03742	35.5867	1.11193	45.9176	0.270736	17.204	71.3224
2385	269.603	8.438	2.3026	11.6848	4.89726	11.2257	0.0102267	75.3663	4.11628	8.38408	2.37375	0.189943	0.481747	0.641295	0.416135	21.4494	4.09672	0.560473	0.288975	6.69319	9.5669	37.9351	0.724533	51.8381	8.26992	0.848622	269.603
2386	193.923	9.31567	1.67733	7.79747	3.51434	11.5015	0.0225238	85.1356	5.93803	3.96879	2.22263	0.120857	0.940428	0.661121	0.0500718	20.6243	6.21828	0.505743	0.286845	3.96725	7.24918	33.7057	0.741794	49.4102	4.87614	1.70595	193.923
2387	1991.91	10.9779	2.9949	14.2853	3.37599	9.71634	0.0284648	79.5429	9.60337	5.94108	1.96407	0.103137	0.493986	0.690183	0.805226	22.0892	3.21919	0.515538	0.206722	11.2718	7.17572	32.3929	0.365867	45.0282	4.801	23.6052	1991.91
2388	8618.47	15.3536	2.95046	17.5141	4.42103	7.7695	0.00712128	62.5696	7.76442	2.64971	1.7892	0.3552	0.800502	0.8508	0.310578	17.2949	5.94948	0.408268	0.237218	10.9691	5.88506	35.791	0.75332	51.7873	1.03201	2.15175	8618.47
2389	4966.12	20.3411	3.09276	10.6592	4.01664	8.3271	0.00527455	87.342	7.91262	5.83113	2.0011	0.143046	0.613534	0.671428	0.742447	16.235	2.49667	0.333542	0.22997	6.48451	7.85864	41.9907	0.724676	49.6502	1.43524	6.52344	4966.12
2390	317.186	20.8416	2.92511	12.184	5.0798	20.0543	0.00370523	75.4136	10.2391	5.84468	1.63012	0.266966	0.313332	0.756979	0.161201	17.6246	4.64546	0.480246	0.198695	9.26141	1.52377	35.3183	0.481954	52.3552	0.508587	1.93611	317.186
2391	313.852	10.6289	3.06678	12.9841	5.11525	10.8106	0.011781	83.4374	8.77541	6.04843	1.92427	0.178106	0.299486	0.629005	0.380184	15.4175	5.3455	0.134895	0.239486	2.77006	3.79892	30.369	0.83454	48.3846	25.5292	0.692471	313.852
2392	147.345	15.3595	2.25947	13.7591	4.12181	6.31574	0.0195202	89.0248	6.40964	9.52429	2.04164	0.306122	0.312901	0.649326	0.691951	18.9222	5.33901	0.0351071	0.226138	13.2027	11.1055	36.5061	0.96105	55.4271	0.281352	9.33271	147.345
2393	1646.43	12.1724	3.34319	12.4274	3.86594	10.2887	0.00325616	91.5186	10.0589	2.82082	2.8972	0.388611	0.414431	0.604595	0.435428	20.1217	3.75801	0.178138	0.215845	10.1175	6.86688	29.6722	0.538931	41.7079	0.598231	20.0556	1646.43
2394	469.152	10.9133	2.50666	9.13507	4.49024	27.8374	0.0128125	80.9659	8.93298	7.71155	2.60395	0.159802	0.521989	0.753119	0.244907	17.1268	2.62613	0.422801	0.118804	4.17813	4.65863	32.2894	0.724685	46.4724	26.1516	21.1171	469.152
2395	1416.97	11.8546	2.30294	14.6252	3.63289	14.4092	0.00524011	81.5602	6.89796	6.50756	1.76172	0.509987	0.387103	0.632468	0.349424	17.1603	5.82839	0.21268	0.629922	4.03653	9.44691	35.1261	0.836648	49.6355	0.207774	0.88486	1416.97
2396	1214.41	20.3327	3.13673	19.7203	3.48522	10.2146	0.0112039	104.01	7.47995	6.84613	2.73444	0.244874	0.564828	0.600717	0.15014	19.7561	5.85312	0.242399	0.16072	3.87723	2.67662	33.0322	0.5008	58.2719	7.03882	0.354363	1214.41
2397	2318.82	14.5532	3.2462	12.4634	6.06724	7.57511	0.00381616	66.05	9.65058	8.93919	2.656	0.233591	0.726073	0.717182	0.156996	15.9354	5.10004	0.347583	0.230837	7.30504	5.06513	38.2376	0.704373	56.0983	25.371	20.6417	2318.82
2398	234.434	10.5503	2.22255	17.9087	2.66504	8.40729	0.00486583	72.955	3.21863	7.35324	2.20601	0.48464	0.45375	0.654868	0.618184	14.6842	5.58204	0.231263	0.142362	8.56176	12.6686	33.7517	0.435914	45.087	7.27052	0.143863	234.434
2399	3106.57	7.36244	1.85699	9.96171	4.17127	13.5468	0.00374279	63.5195	11.1805	6.52878	2.40636	0.307636	0.111669	0.691033	0.245454	18.1747	1.28805	0.574411	0.409859	4.77583	11.1402	30.4488	0.358802	62.5143	24.9962	0.224639	3106.57
2400	8058.8	9.5765	3.56578	13.8771	5.10386	7.58958	0.0705321	78.1884	10.349	9.02198	1.33315	0.245534	0.325337	0.674295	0.287185	17.0055	6.27735	0.167707	0.0676994	3.30171	5.4686	25.9301	0.563177	46.7433	0.161559	4.60495	8058.8
2401	274.284	19.5327	3.45421	18.9203	2.91239	11.6434	0.0180523	96.3784	7.54189	10.6399	1.63237	0.0357252	0.450336	0.682859	0.585433	20.0251	4.13359	0.506128	0.270636	7.84123	5.58787	26.7595	0.766963	54.6988	20.6037	0.127082	274.284
2402	97.1673	18.6452	2.2431	14.3507	2.93409	7.52261	0.00893848	86.8912	6.32016	4.82448	2.5832	0.0211642	0.325125	0.79881	0.532678	18.9552	5.67128	0.242036	0.252093	6.57423	12.0488	22.0478	0.562688	47.6611	8.78799	12.2095	97.1673
2403	395.034	19.5329	2.65764	17.0854	3.17812	19.5634	0.00542413	88.7304	2.46535	7.92641	1.81821	0.387645	0.914401	0.689196	0.174593	16.5606	4.80672	0.0800943	0.174346	6.94225	9.23654	58.7583	0.566741	37.2718	3.5995	28.461	395.034
2404	1220.33	7.36253	1.50156	12.5776	4.40359	9.6248	0.00295448	77.7694	8.62491	4.82078	2.27446	0.357857	0.390197	0.667983	0.252141	16.1523	4.72368	0.220488	0.35958	2.42998	6.63469	23.8925	0.745098	55.9968	19.7069	0.319459	1220.33
2405	5324.68	17.4027	2.88849	15.6328	4.09688	11.755	0.0339212	89.6503	10.6791	4.72288	1.28834	0.482778	0.843612	0.905406	0.406026	18.6651	3.22182	0.296772	0.793416	3.59758	8.61279	39.3737	0.525024	51.5121	5.94778	9.54818	5324.68
2406	1465.1	9.3226	3.38328	19.4358	4.13195	17.1997	0.00611407	83.033	11.0404	6.14932	1.48795	0.560559	0.339207	0.749475	0.383837	15.2555	5.26092	0.28251	0.0886929	4.41018	3.18667	39.7858	0.374042	56.0562	0.194543	10.9785	1465.1
2407	214.877	20.7132	2.9721	12.7302	4.32088	7.63359	0.00346113	76.5975	3.58128	7.28929	2.83413	0.498509	0.190781	0.749129	0.0375557	16.88	6.04984	0.357033	0.205553	4.17751	10.5603	27.3926	0.622414	43.7962	36.5627	30.9409	214.877
2408	72.8584	14.7227	3.28786	14.3945	5.29304	11.9617	0.00333003	99.8061	7.69054	4.63263	2.64624	0.353938	0.657835	0.734029	0.746773	18.9799	2.84339	0.442769	0.401693	5.45773	13.6663	28.9796	0.837527	53.4417	3.1034	29.3999	72.8584
2409	1408	10.0223	3.61896	17.1219	4.11804	5.21811	0.0373431	103.502	4.89453	9.60466	2.33488	0.148786	0.553572	0.654655	0.211387	16.7132	6.3838	0.203451	0.330477	6.3601	6.78076	53.4433	0.687517	41.0551	0.107313	37.1063	1408
2410	37.8581	10.3278	3.69711	8.35581	4.02851	12.9661	0.00430472	81.2213	10.397	3.11098	1.41953	0.550242	0.195129	0.6822	0.310564	20.1287	4.84778	0.144617	0.361171	4.22411	3.10285	41.3243	0.585543	43.0989	0.925419	6.18844	37.8581
2411	1983.77	7.18361	1.83285	11.5962	2.09725	19.72	0.0117782	79.3217	9.13293	9.07016	1.68379	0.496557	0.0268842	0.695063	0.49316	16.1048	5.60726	0.12483	0.608026	2.93718	4.69558	44.5794	0.693387	53.4456	0.22439	0.280999	1983.77
2412	181.878	9.69683	2.03164	14.3999	6.03123	13.1868	0.0114365	82.2397	7.37069	8.7695	2.93629	0.37486	0.538027	0.637353	0.214988	16.7771	7.76934	0.425655	0.209359	6.64895	2.72793	37.727	0.515071	53.0992	7.51003	35.5082	181.878
2413	858.616	7.5166	3.79884	12.1902	3.66876	9.41726	0.0106997	78.0592	2.06832	4.70333	1.82277	0.410098	0.447003	0.653375	0.516169	16.2491	4.34596	0.119653	0.782799	6.88713	3.64533	45.9487	0.642435	40.4914	0.511778	0.125684	858.616
2414	277.55	13.5114	2.64143	7.39118	2.99991	11.8818	0.00693524	65.4311	3.46134	4.09935	2.42936	0.107298	0.621842	0.82471	0.902927	21.4236	3.62825	0.408516	0.367062	12.1082	3.77601	24.1325	0.863216	48.5825	10.9568	2.51962	277.55
2415	176.309	8.42557	2.73198	7.61254	3.76074	8.04521	0.0119517	91.5967	8.55445	7.12458	2.96874	0.235827	0.0869998	0.720265	0.746073	16.7578	3.92449	0.353224	0.184028	11.6689	8.45589	27.1218	0.500834	44.6456	0.282119	1.03088	176.309
2416	9714.61	19.5553	2.73248	9.55108	2.0723	20.0093	0.018384	80.901	6.15335	8.83021	2.72039	0.262504	0.382345	0.817948	0.539369	20.1252	4.96043	0.419725	0.265448	9.12363	9.44396	58.1063	0.356443	46.896	36.5556	1.18251	9714.61
2417	57.9372	17.4322	2.46361	11.4799	3.51499	12.4734	0.00858422	63.5083	2.3203	5.35926	1.7196	0.0471673	0.393589	0.789643	0.388186	17.3516	3.67268	0.16278	0.303371	8.18819	10.254	40.3798	0.600362	44.6329	0.158554	33.4178	57.9372
2418	1063.06	7.77955	3.47495	12.8977	3.74493	10.1142	0.00373134	73.2964	12.0086	11.778	1.11855	0.416262	0.28526	0.696939	0.688835	18.4546	5.68093	0.681446	0.137007	7.42029	1.36796	31.5067	0.523194	57.2161	0.137424	9.16108	1063.06
2419	13.0562	14.387	1.50203	15.2585	4.92139	8.40342	0.00952984	91.0342	11.0572	6.38192	2.82525	0.0916462	0.743404	0.61539	0.51834	20.0361	4.29252	0.364859	0.11343	7.95101	6.77852	37.6956	0.787916	47.2911	0.769345	2.82084	13.0562
2420	1245.82	10.1713	1.93241	13.0174	4.88308	7.48428	0.0234217	94.0158	4.38485	6.71694	1.77027	0.305532	0.44217	0.65538	0.445378	17.9418	6.09166	0.430406	0.222953	7.93452	4.21835	29.0189	0.663757	55.7443	0.319639	5.04233	1245.82
2421	10.4507	9.6713	2.81916	13.4128	4.39151	8.70942	0.00846105	88.7193	5.94511	9.89295	1.5316	0.355247	0.565814	0.734322	0.295882	17.6516	1.70578	0.720814	0.589433	4.90568	6.08319	38.9283	0.617181	32.4718	3.30519	5.27308	10.4507
2422	578.979	7.08058	2.79152	9.09523	5.21954	23.9986	0.00972878	81.4296	5.12975	8.74308	1.43132	0.564641	0.823856	0.67478	0.645909	17.2379	5.10007	0.513639	0.398591	2.57611	4.86598	50.1973	0.28931	49.822	9.19752	3.06403	578.979
2423	1107.96	15.4501	3.77052	15.3247	5.27191	19.8129	0.0214019	61.5547	8.45086	3.56989	1.84635	0.310763	0.786254	0.648655	0.700857	15.3257	3.20187	0.614881	0.281729	8.20585	10.5653	25.7927	0.345979	55.5773	6.36209	5.12896	1107.96
2424	3550.61	9.46918	2.86173	15.2464	6.06948	12.494	0.00250365	87.2041	4.76114	7.36931	2.23903	0.315357	0.685472	0.74074	0.332606	15.1166	3.02732	0.291172	0.986393	6.80055	2.07099	22.3437	0.866245	39.9766	0.255509	1.84758	3550.61
2425	1807.79	14.1872	2.65822	7.94647	2.31025	11.082	0.00438499	76.9445	6.2451	4.64016	1.96193	0.201305	0.125925	0.824494	0.819079	20.3955	5.05027	0.427499	0.732389	7.19769	6.97074	51.6952	0.49017	47.9214	35.9612	1.26232	1807.79
2426	1776.5	16.3232	2.81771	12.6645	5.05631	11.335	0.0130593	76.8988	8.68499	10.343	1.46493	0.173766	0.841098	0.852978	0.698573	18.9998	5.78934	0.43008	0.372424	3.27953	1.9651	49.441	0.708696	51.8392	32.1817	26.8534	1776.5
2427	440.514	8.10487	2.64787	7.15958	3.59774	14.7267	0.00685161	94.9191	3.46008	10.8569	2.59241	0.350193	0.675641	0.800336	0.326889	17.9011	4.86557	0.262729	0.762903	6.76122	8.90822	46.5471	0.503812	35.6711	8.7473	11.0677	440.514
2428	3937.32	10.5177	2.59955	11.6897	5.38071	11.5544	0.00615913	96.8671	7.21429	8.67767	2.85213	0.151499	0.106719	0.700945	0.698924	21.4991	6.13495	0.556065	0.96682	9.69264	6.08646	22.4217	0.812039	52.3385	2.96709	30.1868	3937.32
2429	15.6309	9.72421	2.12919	14.6144	3.1723	7.38302	0.0497037	84.2266	6.32804	10.0942	2.21769	0.228279	0.267487	0.765948	0.401083	18.8771	5.27624	0.292875	0.276562	2.5396	2.03864	24.2051	0.52472	50.1049	2.59847	13.58	15.6309
2430	40.1646	18.1916	3.7611	16.1104	3.51715	14.7463	0.0115293	83.6429	8.27355	10.4564	2.06578	0.442717	0.434383	0.823588	0.620047	17.2045	5.43203	0.312829	0.18804	3.32932	7.86792	58.5858	0.995157	40.1236	0.469626	24.8703	40.1646
2431	408.67	9.7905	1.65979	17.5551	2.45046	12.4599	0.00959222	90.6597	11.8143	8.32878	2.95125	0.479061	0.395473	0.743443	0.65058	16.0412	5.89486	0.135845	0.639683	4.91184	4.14802	35.5248	0.707869	35.2706	0.776505	2.6049	408.67
2432	571.38	11.5823	4.13827	9.20693	4.94508	10.7835	0.013323	95.9147	4.71786	3.03476	2.67883	0.15506	0.102329	0.704516	0.841228	14.2005	6.77925	0.205754	0.143583	8.97154	9.7179	31.2002	0.318374	59.8972	5.2814	1.31149	571.38
2433	2973.87	16.1938	3.17245	19.6235	4.7552	9.7486	0.0311757	88.9304	4.61387	8.3933	1.74256	0.175928	0.856206	0.731078	0.455228	15.3354	5.14154	0.305799	0.572041	2.89741	4.98225	40.2265	0.678722	45.4357	37.0532	0.764585	2973.87
2434	2140.24	12.4001	2.60372	12.4081	3.76857	7.10638	0.0301164	84.3719	6.55889	6.58395	1.60133	0.15188	0.803147	0.674426	0.676445	15.7896	1.03272	0.0807281	0.303684	9.74041	2.34092	36.9058	0.916934	54.4724	0.458452	0.944606	2140.24
2435	1802.04	9.25864	2.58021	13.8861	3.61266	7.59374	0.00634201	91.5131	5.67452	10.4536	1.2464	0.37646	0.702367	0.867512	0.213239	15.5375	1.71233	0.138413	0.175572	7.43564	7.71536	36.2232	0.512541	52.8568	7.52514	4.11362	1802.04
2436	155.149	10.5418	2.83808	14.4335	4.03912	17.9123	0.00351338	67.1417	5.81404	9.27394	1.74576	0.173005	0.481396	0.657774	0.373768	10.5524	1.63964	0.266434	0.108373	9.68378	7.7559	45.4843	0.271816	41.5525	1.25612	9.94158	155.149
2437	4784.73	16.6813	2.57501	13.3357	2.82024	9.19914	0.0338717	97.0243	6.73639	9.78676	1.59945	0.206162	0.797353	0.751263	0.61443	17.4859	4.99093	0.337689	0.186588	7.13787	2.62096	26.8073	0.557194	29.7979	0.958966	3.17581	4784.73
2438	4413.02	14.3285	2.01988	9.18557	3.75053	16.6421	0.00731098	104.218	12.843	6.19609	1.14145	0.0208333	0.798819	0.757917	0.44446	18.427	3.0239	0.37401	0.327529	4.20713	4.57818	21.2794	0.796194	57.7931	0.292346	0.554091	4413.02
2439	529.036	12.6004	3.651	11.9029	3.29537	8.05765	0.00590995	100.831	9.81616	2.43271	2.82036	0.064452	0.496345	0.769309	0.190474	19.0932	2.70374	0.82408	0.26018	1.61619	5.88078	34.5786	0.370114	46.8582	0.395064	27.8874	529.036
2440	54.3615	8.42923	2.4161	12.3991	3.41996	6.03191	0.009853	98.9912	5.29746	4.44462	1.63219	0.153539	0.734129	0.645419	0.508709	17.6845	6.06649	0.611733	0.233176	7.5382	9.40703	25.4701	0.417711	44.8289	24.4365	3.84277	54.3615
2441	356.44	8.76511	3.00951	12.1495	2.92609	17.2554	0.0149916	79.5973	7.26476	8.17547	2.02223	0.231083	0.32834	0.764717	0.815355	14.7988	3.933	0.583775	0.225549	4.3578	4.52235	31.7058	0.690049	49.2937	2.28774	2.79689	356.44
2442	3320.38	9.14371	1.9179	7.7705	3.84031	7.18196	0.0246435	64.5896	7.765	10.326	1.7782	0.415929	0.699497	0.824695	0.288403	17.7289	3.19209	0.250129	0.277927	11.5259	6.68432	30.227	0.642241	37.5282	3.67421	3.09745	3320.38
2443	7226.24	9.60174	4.41135	16.2658	3.4645	16.2795	0.00378027	80.0733	9.43238	9.91175	2.25782	0.0589594	0.503008	0.744793	0.16416	20.6648	6.00112	0.569144	0.141501	4.06138	11.064	49.0456	0.184307	55.4872	0.197288	0.168242	7226.24
2444	1503.96	10.0656	2.5487	17.1519	4.14676	7.12528	0.0146406	96.6962	3.57707	6.17157	2.46431	0.393245	0.195519	0.604443	0.84817	19.8208	3.82094	0.0972576	0.0539393	10.241	3.05346	41.5749	0.708337	43.7109	0.136501	16.6556	1503.96
2445	3116.84	9.81085	2.43403	9.20826	4.30295	7.25776	0.055308	85.1163	7.45597	5.85221	1.76482	0.203482	0.757441	0.627131	0.607903	17.0934	3.68488	0.448499	0.150099	5.21357	8.43115	42.842	0.662121	51.6642	2.45385	0.308739	3116.84
2446	82.4121	14.1872	2.69581	10.6913	3.53762	21.1921	0.00626295	71.7226	5.52186	6.10857	1.88637	0.131544	0.878702	0.843574	0.776243	17.5751	2.8279	0.338259	0.459688	4.69405	9.52129	39.6149	0.32303	34.2287	3.51134	1.00381	82.4121
2447	5668.9	15.7	3.65118	11.096	3.82775	7.62795	0.00288379	105.483	10.7519	8.72829	1.9854	0.262782	0.103318	0.784714	0.361072	15.9813	3.20457	0.270327	0.112825	6.66789	8.46381	36.9789	0.818683	39.0223	0.16805	0.225027	5668.9
2448	694.693	20.5673	2.55698	9.34704	3.48003	10.6608	0.0270486	91.9418	5.0998	6.56636	1.22412	0.453935	0.51186	0.710171	0.104206	15.3326	4.61643	0.121398	0.297934	5.55765	12.8151	46.248	0.238712	46.7992	0.508856	35.0765	694.693
2449	53.3819	20.3489	2.18292	13.0537	2.99464	6.1688	0.0241464	71.5393	8.74601	10.1593	1.87782	0.539084	0.640068	0.632319	0.10006	18.2897	4.71707	0.365245	0.485728	9.0894	3.83964	37.9361	0.0105041	45.415	2.63044	0.214236	53.3819
