Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2884	340.307	10.8013	2.60598	9.26311	2.23517	7.32508	0.00778081	111.045	22.5579	10.9324	1.97536	0.181122	0.690354	0.702621	0.540078	17.1816	3.7533	0.266198	0.105757	7.15163	12.5482	59.5797	0.42086	35.6665	33.4845	0.457993	340.307
2885	34.5822	13.2236	3.1408	19.3516	5.0527	10.1752	0.0074995	94.0444	28.5589	2.72105	2.57491	0.357789	0.672194	0.637743	0.489899	17.0792	4.15374	0.802051	0.161295	9.42394	9.47301	51.5271	0.400443	16.8098	0.119575	1.79981	34.5822
2886	9027.42	12.9487	3.23379	16.1799	5.55604	9.34795	0.00917394	99.2208	15.8892	9.86724	1.76259	0.536804	0.585075	0.680427	0.554877	17.2073	2.6745	0.288387	0.665084	12.8647	11.6132	31.8724	0.460999	33.5916	7.28057	27.641	9027.42
2887	191.447	9.44192	1.57875	13.3599	3.40346	8.81108	0.00411	98.9696	34.4179	9.66807	2.09824	0.284554	0.571982	0.77406	0.396816	15.0553	3.1422	0.0755669	0.126813	10.5656	10.3452	23.6275	0.453443	43.9381	21.5984	0.595402	191.447
2888	234.641	15.4259	2.99462	11.2371	3.39311	8.17817	0.00399823	123.118	32.6692	5.65465	2.92878	0.0560127	0.20122	0.776951	0.193427	17.3344	2.02108	0.16988	0.508945	1.58931	9.16375	22.2656	0.428949	48.4553	3.35429	0.116973	234.641
2889	112.738	16.1841	2.22478	19.4037	3.4862	8.06336	0.00932648	134.033	19.4004	5.83804	1.86813	0.189137	0.575316	0.608012	0.142975	18.4071	4.94129	0.0699084	0.165825	7.64466	2.5496	22.0226	0.252157	17.9259	0.364929	0.915476	112.738
2890	107.88	10.7018	2.48386	8.29054	6.2534	14.3079	0.00887904	119.057	18.1943	5.78534	2.27358	0.412763	0.11611	0.8439	0.431553	17.9656	5.82061	0.0666198	0.581015	3.0908	4.83034	42.1787	0.436833	49.7343	0.140762	0.160465	107.88
2891	979.525	13.2695	2.88618	18.7637	4.04635	16.7643	0.0241705	163.851	33.1045	7.52415	2.47117	0.169459	0.813036	0.78024	0.320264	17.7686	2.89257	0.0491127	0.837374	5.01125	9.46325	37.8736	0.378639	39.7724	0.155917	25.9495	979.525
2892	2415.5	13.7225	2.20796	8.15911	2.88901	20.6234	0.0104284	74.3042	13.949	9.13709	1.27242	0.311399	0.534935	0.70776	0.536224	18.342	4.14953	0.26854	0.186567	2.47476	5.96407	51.394	0.222272	80.81	17.9243	0.417244	2415.5
2893	332.032	10.684	2.12821	16.5681	4.64378	5.27005	0.00997021	136.313	24.4257	5.88295	1.35272	0.255526	0.457903	0.721772	0.404584	18.8173	4.31407	0.282822	0.41056	6.04286	5.21537	45.6518	0.317263	36.3834	3.99012	29.1542	332.032
2894	7581.55	16.61	1.87331	14.3645	3.80246	16.4781	0.0059477	93.6772	19.3384	4.90907	2.02976	0.492744	0.651547	0.736909	0.209172	18.5667	6.50013	0.329052	0.194578	5.48942	6.19771	32.7422	0.291799	71.6678	3.19993	19.0977	7581.55
2895	638.73	7.65684	1.75215	9.68643	3.90684	5.84091	0.00992292	77.4261	33.2676	7.36671	1.53319	0.513638	0.170366	0.677017	0.598388	15.131	5.52112	0.292588	0.145516	11.5584	8.50633	32.5717	0.390021	75.6638	0.221522	0.169629	638.73
2896	3917.29	19.1423	2.76275	14.7072	4.62725	6.31788	0.00525049	93.0426	36.9967	6.9046	2.84395	0.37568	0.831314	0.795698	0.228353	20.2536	7.56374	0.165812	0.357996	5.4	6.64345	63.6694	0.331334	38.4996	16.5946	0.106752	3917.29
2897	93.0421	9.63822	2.97981	7.29371	4.14305	12.6495	0.00713884	84.5902	14.244	10.043	1.6276	0.437588	0.294501	0.733762	0.26139	21.5929	4.17353	0.196437	0.364273	3.28509	5.30985	61.1199	0.335655	51.9664	1.07425	0.125496	93.0421
2898	168.897	7.50493	2.55197	19.7905	3.61123	11.5349	0.0121915	159.625	25.3793	3.60849	1.53219	0.124019	0.202644	0.805722	0.303646	17.5327	3.62977	0.214951	0.307923	7.63321	4.288	46.6955	0.350734	34.8229	0.424185	1.49871	168.897
2899	573.841	14.5341	2.39358	14.9702	3.70797	9.23641	0.0136613	161.151	32.7911	9.60049	2.94688	0.568245	0.884368	0.661936	0.423388	19.0852	3.93722	0.41271	0.336409	3.26412	3.14663	64.834	0.323375	49.2015	2.8979	9.4783	573.841
2900	645.051	19.7249	3.1864	12.802	3.71355	10.2434	0.00411149	123.044	34.3846	4.81133	1.05987	0.260613	0.269153	0.838611	0.389717	17.9374	5.84237	0.234339	0.097464	4.98942	5.60168	35.5547	0.305247	70.0723	2.48543	0.1435	645.051
2901	4088.49	9.00678	2.5282	12.6443	3.73337	12.5674	0.0321323	100.083	34.4248	2.69458	2.29575	0.140867	0.349044	0.787511	0.755702	16.2307	6.41585	0.112927	0.176544	9.92776	8.50391	46.83	0.379259	42.0067	0.100145	0.153799	4088.49
2902	259.53	12.9455	2.3857	10.1101	4.0668	10.1948	0.0122346	117.246	33.7019	5.48324	2.87132	0.409778	0.674129	0.639963	0.447012	23.3033	4.95028	0.341207	0.724138	3.73609	8.16149	78.9355	0.0304727	64.1683	0.401265	4.42489	259.53
2903	1168.42	19.6296	2.29829	17.9439	4.28578	11.7674	0.00792672	99.5009	21.6131	7.81268	2.28003	0.143968	0.651417	0.642541	0.45498	14.6655	4.66403	0.362857	0.286326	2.47601	8.97095	77.7068	0.506246	39.6736	0.524693	29.4818	1168.42
2904	8.03422	10.4442	1.5758	13.1914	2.26325	17.9764	0.0150724	152.767	17.5141	4.90504	2.1268	0.430836	0.175216	0.660067	0.502519	18.6487	4.95851	0.483866	0.140925	3.47955	2.07868	43.6656	0.193584	32.3647	0.303096	3.16989	8.03422
2905	472.964	9.29074	3.88928	13.4806	4.74847	9.0833	0.021761	148.545	14.0745	3.39676	2.20696	0.38376	0.174366	0.74558	0.425634	17.4587	5.18138	0.185643	0.186134	7.29403	7.56305	55.6257	0.584038	55.6448	0.217142	0.148023	472.964
2906	3206.18	13.2691	2.06887	15.1177	4.75134	7.98193	0.0138781	79.1717	34.1831	2.55614	1.81789	0.276883	0.530582	0.816723	0.172544	17.2557	4.15541	0.136164	0.220419	11.3934	5.57711	59.114	0.445816	76.5002	1.09653	3.90658	3206.18
2907	183.429	19.7964	3.9643	11.1334	3.03109	8.27819	0.00369364	91.6084	3.76209	4.15424	2.51455	0.223982	0.422171	0.647688	0.359458	14.907	5.93894	0.563402	0.416309	4.97509	2.08611	42.5614	0.297295	42.4191	0.300284	1.3526	183.429
2908	5119.53	10.2423	2.1985	15.6593	6.76697	6.30081	0.0145722	148.264	21.3956	7.39832	1.82056	0.432184	0.374763	0.862736	0.397232	16.6866	3.6978	0.482352	0.231249	5.41412	8.53848	21.2252	0.426637	34.1868	22.9303	0.254539	5119.53
2909	276.017	9.3059	3.38243	10.4056	3.98556	19.6147	0.00862756	109	22.0028	9.09825	2.10789	0.232471	0.336028	0.679578	0.522995	16.2368	1.96232	0.646638	0.366347	5.4568	10.7902	74.4472	0.446585	56.4439	39.9786	1.95134	276.017
2910	45.3973	9.99711	3.8327	8.55739	2.72027	10.5467	0.00763605	151.073	4.66963	7.69447	2.04817	0.52852	0.761396	0.69701	0.4496	15.8528	2.60019	0.519816	0.331254	10.7	5.72305	30.185	0.423466	18.2226	0.516389	0.333665	45.3973
2911	2226.29	7.99295	2.93539	12.3319	4.53247	15.4044	0.00334899	92.0968	16.2009	3.78413	1.18159	0.294229	0.694645	0.752593	0.686442	17.3878	2.36964	0.160472	0.680254	3.25774	7.59362	65.5808	0.360894	29.0412	1.009	0.409892	2226.29
2912	130.21	9.73845	2.69229	9.86066	6.1366	11.191	0.0291877	105.226	26.3999	2.34454	2.23414	0.212566	0.744906	0.812871	0.372304	20.5311	5.83343	0.208157	0.511251	1.32537	5.1455	27.893	0.436168	35.002	1.21116	2.41805	130.21
2913	6609.62	19.9635	3.86573	8.24951	4.24153	14.7938	0.00466745	178.711	32.7183	10.1575	2.74257	0.195311	0.390737	0.859203	0.273354	15.6754	8.03112	0.210672	0.143837	5.38453	12.368	31.8142	0.305047	20.0365	1.20338	1.41394	6609.62
2914	1436.5	16.3456	3.38654	15.48	4.84764	10.6393	0.0124269	86.0761	27.8063	6.26862	2.45274	0.18252	0.858006	0.825407	0.134916	19.7857	3.31215	0.347786	0.502325	11.6566	4.16365	89.2174	0.405692	65.4303	0.151556	0.779718	1436.5
2915	3788.68	8.6737	3.24907	9.42073	4.25534	8.02388	0.0131369	90.8995	31.7794	8.7121	2.01664	0.0233115	0.44724	0.66622	0.539857	16.6303	2.99237	0.163364	0.416691	2.92826	1.92822	23.8048	0.385541	71.6885	14.3474	14.9869	3788.68
2916	1844.75	8.22448	1.97173	13.7679	5.72284	6.14101	0.0221027	105.912	13.33	6.43566	2.04939	0.303326	0.667354	0.629269	0.273835	14.2653	4.4971	0.201509	0.419635	8.91876	1.40026	69.7929	0.307631	26.0388	1.25687	1.32438	1844.75
2917	1429.83	8.71633	3.12272	10.6112	4.80431	9.51486	0.0115571	131.249	33.6855	2.61651	2.68816	0.473018	0.623037	0.926044	0.161622	16.6563	3.34848	0.441223	0.229357	2.41721	6.94513	42.7957	0.444404	47.3408	4.84039	14.9506	1429.83
2918	45.4278	14.667	1.72313	13.9664	2.68183	6.72364	0.0202263	112.683	18.1399	11.8296	1.35454	0.0270161	0.270559	0.676446	0.130983	21.5487	3.58446	0.611351	0.290396	2.5113	10.757	26.9093	0.286548	35.748	3.67371	0.310583	45.4278
2919	800.654	11.3067	2.62309	7.75097	3.5485	6.32639	0.00682729	151.848	30.1805	5.11371	1.53647	0.372561	0.332514	0.828882	0.502026	21.2563	1.77592	0.347572	0.335677	5.33353	12.389	48.3196	0.423816	52.1328	39.8572	32.6356	800.654
2920	217.278	20.246	2.04257	11.9599	5.51035	13.4909	0.00611935	101.305	9.86794	6.30573	2.48686	0.228288	0.767306	0.617212	0.397973	17.461	4.23147	0.275056	0.488475	7.4601	6.10323	44.419	0.441919	57.3903	2.50178	1.44136	217.278
2921	620.021	14.2487	1.67949	16.2055	4.26763	13.1812	0.0102169	159.338	25.4112	5.61582	1.89879	0.290679	0.436876	0.764388	0.605188	17.4092	3.2505	0.288677	0.424092	8.42706	6.52093	38.1307	0.454357	16.6254	5.33267	2.39294	620.021
2922	141.684	13.1693	4.28507	8.03565	4.30768	6.44938	0.0126932	145.374	10.0981	10.9416	1.1906	0.401015	0.904088	0.698862	0.671868	19.2951	5.38472	0.422253	0.0808213	10.7839	8.2932	44.9721	0.485757	43.4714	0.484435	0.109926	141.684
2923	465.164	11.6585	1.71024	9.73342	5.5317	19.7183	0.00702425	126.744	21.8516	6.82781	1.85197	0.128385	0.147065	0.770186	0.128445	15.4583	2.61749	0.142845	0.366293	5.77293	3.75513	35.1626	0.320652	67.9732	0.372821	0.985918	465.164
2924	6.85291	10.073	2.38526	11.6873	3.39703	5.64928	0.0103968	139.404	34.7298	10.354	1.71596	0.120503	0.657436	0.865731	0.59842	17.7043	4.25044	0.330672	0.162747	7.7817	1.28348	68.5391	0.37502	85.9037	0.247511	0.514711	6.85291
2925	1938.21	12.6377	3.42882	16.4758	2.99595	7.74273	0.00265061	128.077	35.1154	5.1063	2.68219	0.545294	0.103105	0.636849	0.487587	13.648	4.72901	0.234224	0.0798254	7.81447	4.88542	26.4403	0.258115	65.4125	26.585	0.100604	1938.21
2926	1456.03	12.2716	2.09454	17.9208	2.20444	8.91505	0.0203994	165.268	28.2723	10.9456	1.31195	0.346482	0.220823	0.748898	0.837012	16.917	3.57186	0.540762	0.206053	1.57902	4.55533	59.1309	0.453633	25.4703	21.8714	2.4505	1456.03
2927	46.6935	11.8428	2.23941	8.77511	3.77121	15.3711	0.00401764	110.001	4.69734	11.6952	1.18696	0.0906352	0.223038	0.614559	0.0267301	13.5677	4.65206	0.163703	0.205601	3.1202	3.41106	39.5396	0.371935	49.247	0.465748	5.21861	46.6935
2928	639.891	13.458	3.0911	19.1495	3.60372	5.57111	0.0104024	139.867	30.5867	9.99298	2.68271	0.538112	0.746951	0.717385	0.302765	17.0217	4.67972	0.318336	0.101144	10.5091	6.88119	37.1769	0.244603	61.3571	0.318125	0.735778	639.891
2929	3224.04	11.0513	3.66146	8.21986	5.40017	13.5482	0.00543135	98.3672	25.6694	9.46262	1.84843	0.298675	0.442498	0.605203	0.325246	16.3991	2.61464	0.622273	0.489542	9.99815	4.52837	37.3249	0.268132	32.6004	0.876597	4.96572	3224.04
2930	5526.45	12.6542	3.03823	14.3483	4.12819	6.63577	0.0129532	98.0324	18.415	5.65	1.79765	0.488298	0.750905	0.631054	0.0152239	19.7569	2.16864	0.153613	0.579581	3.54825	4.62272	26.2882	0.366181	31.5207	0.112829	3.45939	5526.45
2931	2536.56	8.42204	2.97367	11.704	4.3324	10.3942	0.0216603	70.0008	10.5302	4.92474	1.4758	0.470488	0.161875	0.808403	0.483583	17.1212	5.59871	0.131992	0.0574758	5.45768	12.2582	50.9717	0.438	43.7509	0.616121	2.55153	2536.56
2932	7672.82	9.84864	3.28041	11.0815	4.91618	10.3435	0.0101543	66.791	39.2175	6.12796	1.17451	0.28844	0.306327	0.909519	0.426849	19.8856	6.79115	0.131038	0.220025	8.87017	1.19044	32.0167	0.461969	75.6078	1.0506	3.28699	7672.82
2933	445.135	8.41968	1.96661	12.2532	2.79188	6.8156	0.012637	104.336	2.76541	5.1325	1.50946	0.102368	0.446403	0.717447	0.311783	16.4674	4.65479	0.218078	0.328117	3.61714	1.58903	34.2904	0.36978	36.9526	2.89273	8.96214	445.135
2934	5887	17.7822	3.89202	7.1529	5.24825	9.64068	0.0425443	165.871	22.6727	6.16229	1.27282	0.334836	0.326498	0.663779	0.31269	17.8572	2.8976	0.206473	0.168154	1.98158	5.93061	61.224	0.445948	45.0958	0.218847	0.102503	5887
2935	255.489	10.3644	3.31171	17.0298	4.94269	12.1739	0.0119184	157.776	15.9279	7.10938	1.40146	0.281326	0.412491	0.668012	0.708279	16.8793	4.97851	0.540714	0.31974	4.75956	11.9715	48.1272	0.345554	40.4739	0.170654	0.47033	255.489
2936	3437.73	8.06712	3.58285	18.0988	4.66799	8.47508	0.00169213	63.1371	10.8126	5.18075	1.50332	0.14344	0.463622	0.771861	0.188147	18.9602	6.03176	0.252448	0.2711	4.68925	11.9752	43.2695	0.346057	45.7779	2.18254	2.04487	3437.73
2937	180.439	9.57918	3.32265	8.76389	4.70159	12.1345	0.0207278	113.468	22.0677	11.0299	1.89134	0.310331	0.315089	0.639396	0.310724	20.6192	6.01589	0.213044	0.188255	5.84444	6.47411	79.8927	0.48718	35.446	0.104634	0.153067	180.439
2938	3241.67	17.5395	2.43795	8.9838	4.41524	17.0187	0.0137058	177.448	7.41194	7.92228	2.77548	0.480643	0.581888	0.795606	0.304623	14.3603	4.11053	0.355292	0.183639	10.4558	13.1533	81.025	0.254419	66.392	7.38821	0.19095	3241.67
2939	70.4509	14.995	2.89056	15.3564	4.21655	6.52453	0.00818707	175.07	12.1375	8.20969	2.66999	0.264623	0.697697	0.67027	0.424043	15.3129	5.13713	0.652337	0.351848	11.7282	8.56275	21.9614	0.439895	26.4523	25.7944	0.670994	70.4509
2940	231.837	12.8149	3.41034	13.4842	3.92717	16.2543	0.00835132	145.639	7.58261	5.08238	1.53497	0.0955093	0.528982	0.78723	0.576023	19.1066	5.43733	0.379707	0.128668	5.77121	8.33008	51.0192	0.258823	83.1319	23.6347	0.12109	231.837
2941	262.862	7.53695	3.45068	10.5755	3.08343	12.8595	0.0105473	88.4846	16.1978	9.77293	2.02983	0.175656	0.64762	0.775258	0.333931	16.629	3.98992	0.574196	0.492062	8.20914	4.95716	76.7896	0.331868	73.1672	9.08728	8.68584	262.862
2942	6027.65	11.4394	2.45377	17.6448	5.28708	16.8452	0.0171566	71.9851	22.6068	6.2057	1.86242	0.263415	0.633102	0.73705	0.0588404	18.8113	4.7689	0.584682	0.227622	5.22089	4.08634	53.1109	0.389485	38.5018	30.9605	1.17085	6027.65
2943	22.3708	14.7959	3.27786	10.7681	4.05786	17.7882	0.00830307	145.129	24.7078	4.02223	1.81603	0.299667	0.302463	0.866757	0.552085	17.936	4.08373	0.211478	0.446401	8.39596	13.5511	35.115	0.375963	37.261	22.7897	21.674	22.3708
2944	1948.05	10.1909	2.48986	9.08042	3.92776	21.437	0.0891669	140.075	23.1231	11.5243	2.82893	0.264861	0.122153	0.633216	0.356377	18.6287	5.91812	0.152941	0.2811	7.95856	10.8647	24.0159	0.364252	42.0036	0.153601	29.2018	1948.05
2945	122.398	19.754	2.23845	18.7255	3.80463	7.37837	0.00756258	76.2805	12.6426	10.0187	1.89554	0.127503	0.746962	0.739283	0.552257	16.585	3.52796	0.248012	0.360771	4.85089	5.20754	42.5462	0.357705	30.4004	0.459646	5.53682	122.398
2946	1407.64	11.5795	3.08454	13.6719	4.12643	13.2163	0.00751288	111.114	4.66027	3.75335	2.58244	0.0564989	0.845047	0.601655	0.437556	16.5268	2.47431	0.213887	0.345944	3.77006	5.29346	57.1115	0.29131	64.5886	0.323077	5.40696	1407.64
2947	12.5085	13.7832	3.45068	10.4644	2.84738	10.1175	0.00556382	106.845	19.5576	3.45513	2.49368	0.528359	0.338246	0.805809	0.401296	17.9778	3.22693	0.499416	0.141704	2.60778	3.28882	40.6886	0.209351	46.7798	1.45855	21.4296	12.5085
2948	100.513	7.39678	2.20526	7.52731	4.65353	7.36497	0.00371999	70.5324	30.5161	7.02382	2.37284	0.456166	0.237699	0.610728	0.255755	19.0098	3.93658	0.281822	0.416961	4.66604	8.83935	51.2687	0.467093	40.0889	0.28406	4.39295	100.513
2949	654.469	15.9523	2.54738	13.9409	3.29828	12.1044	0.0148223	161.354	14.251	6.43046	1.06955	0.452035	0.651643	0.682607	0.0689582	22.4798	5.83819	0.404422	0.158624	3.45074	3.54507	48.0904	0.353452	32.6053	1.66585	6.06711	654.469
2950	3121.37	11.8819	3.53276	16.4797	4.006	10.5523	0.0156551	177.458	29.3738	4.54029	2.56299	0.167137	0.171177	0.721699	0.393727	15.7002	3.78555	0.269102	0.138361	7.89215	6.83266	32.9597	0.291309	29.1668	25.1558	39.0502	3121.37
2951	76.7825	18.1386	2.69091	15.2352	2.70464	24.8668	0.0172059	163.008	13.7356	3.24232	1.46548	0.181588	0.165989	0.639594	0.382063	18.2653	2.59228	0.213513	0.3244	10.6453	5.96121	56.0912	0.340715	81.044	0.141369	0.259136	76.7825
2952	631.543	20.2431	3.09177	8.41956	4.26377	12.5874	0.00830182	166.014	3.83973	10.8399	2.87715	0.081513	0.287462	0.656311	0.471775	16.6236	6.8854	0.609485	0.105353	3.04874	5.52934	69.6194	0.281542	75.6443	0.143382	12.7723	631.543
2953	8872.92	13.0882	3.65366	10.0266	5.10327	9.83903	0.0134802	121.401	23.2098	6.05899	1.53745	0.104511	0.165912	0.667753	0.35974	15.7941	3.81051	0.181743	0.463265	1.70066	6.78212	83.0599	0.521766	63.72	1.61941	0.974282	8872.92
2954	68.1832	9.20927	4.00148	19.6395	5.74285	5.38095	0.0175526	139.032	11.7533	5.51231	2.56695	0.0665801	0.467438	0.782198	0.542924	17.3174	5.29687	0.317157	0.174348	2.30171	6.30764	28.3199	0.445841	50.1999	0.866386	11.0358	68.1832
2955	4943.93	15.1408	3.48887	14.1751	5.532	14.1905	0.00937406	108.327	38.3389	5.38795	1.72948	0.268576	0.265953	0.629196	0.278577	19.0671	3.86073	0.276405	0.233064	9.0291	2.55291	24.3666	0.298766	62.6162	5.55326	0.400934	4943.93
2956	7594.51	9.87882	3.54021	11.7471	3.34225	16.0309	0.00215094	95.4568	38.0644	6.82714	2.35119	0.346502	0.568116	0.779199	0.434644	17.4287	4.12174	0.327371	0.683423	2.4114	3.13025	46.4482	0.345862	57.0574	1.01191	0.733204	7594.51
2957	4933.96	13.328	3.67179	11.4773	5.10026	6.73811	0.0182571	156.362	11.8548	6.88314	2.10198	0.456424	0.710695	0.641157	0.356428	19.4984	3.55157	0.321488	0.124075	10.633	3.50378	39.4138	0.275969	55.4165	0.129052	1.35747	4933.96
2958	20.6942	10.8424	2.55913	16.388	4.36842	9.13639	0.00582441	98.9063	36.9638	6.8314	2.56406	0.387359	0.232945	0.731577	0.611217	17.8478	4.10328	0.173915	0.213817	2.29127	4.03601	39.0836	0.290522	49.9796	25.5795	16.5217	20.6942
2959	235.221	14.6255	2.01713	12.2796	4.70978	5.90763	0.00935943	108.222	9.54323	10.9443	1.5923	0.240706	0.677618	0.845686	0.311097	16.4224	4.29905	0.444555	0.552074	8.89396	5.21225	85.9746	0.418228	55.6606	31.7332	2.89269	235.221
2960	6183.98	16.0786	4.0726	18.7685	4.7124	10.7818	0.0142773	102.535	23.6845	3.48044	1.65311	0.271016	0.128871	0.739069	0.349982	19.1168	2.17712	0.344052	0.138767	3.16352	7.62722	64.4385	0.234944	60.2112	8.23621	22.0572	6183.98
2961	926.418	9.33551	2.89423	18.5288	6.7035	14.7147	0.0134179	122.857	28.7775	6.88063	1.1245	0.217403	0.831395	0.709099	0.399194	16.7422	5.90734	0.622176	0.246899	12.6843	4.53342	62.7086	0.49961	54.0738	0.307575	8.03488	926.418
2962	8766.72	11.8496	3.33606	16.4431	3.66025	13.3354	0.00428445	150.958	25.469	6.8857	2.06837	0.457679	0.891589	0.768507	0.0076281	16.9581	4.42356	0.288999	0.54549	5.38366	3.08928	30.5239	0.436838	28.9291	1.57452	2.1445	8766.72
2963	629.729	8.64311	2.67626	9.96697	2.07525	14.8175	0.0287876	61.2651	10.0062	8.45221	2.65697	0.563264	0.183505	0.748618	0.666588	18.709	2.65265	0.635023	0.22738	2.64843	11.4086	31.9589	0.358977	20.7582	3.78726	3.19941	629.729
2964	2714.03	11.0433	2.73078	7.42116	4.83455	5.0925	0.0173784	119.604	35.6769	2.25684	2.99574	0.569588	0.395851	0.625567	0.562607	16.9059	5.3552	0.824857	0.168148	5.52296	6.3616	35.2749	0.414321	29.3393	0.221116	27.4035	2714.03
2965	3183.72	18.3864	3.12843	8.03369	5.08237	22.8151	0.0084025	147.003	10.842	4.14371	2.03716	0.284106	0.38526	0.848993	0.395076	14.5222	4.86747	0.693547	0.400213	6.37233	7.61723	48.4562	0.543658	50.6097	14.7772	4.93297	3183.72
2966	878.67	7.4069	3.11445	7.19368	3.74828	18.7765	0.00612495	170.558	40.9155	6.83378	2.02578	0.46617	0.131419	0.889259	0.405952	17.7375	3.62787	0.66255	0.214775	2.7862	3.99182	24.2857	0.370883	37.0778	0.217083	0.617362	878.67
2967	3357.38	9.23144	2.05797	13.1019	4.87895	10.6373	0.00228642	131.672	26.3348	8.04784	1.09106	0.182236	0.872794	0.610559	0.602682	17.9287	2.2939	0.253858	0.170981	11.9964	3.18667	30.7073	0.398842	58.5185	0.666288	0.214135	3357.38
2968	934.482	15.6926	2.61639	19.2187	4.45978	7.31731	0.0443867	79.3039	19.0731	4.10773	2.09569	0.0646261	0.698275	0.603583	0.179069	20.6951	4.9628	0.519011	0.305567	11.499	11.514	28.7733	0.40223	42.7121	6.9047	0.43522	934.482
2969	467.398	11.0144	2.89554	15.7712	4.16347	5.79377	0.0108803	142.512	39.2954	4.5233	1.73234	0.33026	0.52608	0.880014	0.512507	16.088	5.29276	0.428412	0.196452	1.93313	3.72228	66.0381	0.487148	28.0086	0.276505	0.107688	467.398
2970	88.9213	16.4078	2.9208	11.1524	3.82014	8.62184	0.00683402	154.794	30.064	7.03257	2.69819	0.413393	0.499638	0.797881	0.483692	17.0376	4.02693	0.348405	0.5257	1.94311	5.64852	39.9339	0.38284	53.1188	8.05623	25.0513	88.9213
2971	1.12903	9.90943	2.57819	8.7587	4.36796	12.6288	0.0114942	129.112	21.1792	8.71902	1.84631	0.228877	0.288953	0.896702	0.0696848	18.3507	4.64658	0.244821	0.666463	11.5	9.25323	55.6411	0.308812	54.7436	0.740562	3.55366	1.12903
2972	533.623	15.5547	2.74742	13.0759	4.37572	8.49564	0.00530528	101.239	23.2212	2.75014	1.54638	0.176941	0.240458	0.805081	0.726688	17.3448	3.69506	0.249699	0.108459	4.35626	2.75496	49.2844	0.328434	61.4678	7.96742	14.0705	533.623
2973	439.891	17.6847	1.9971	8.59355	4.51501	7.80627	0.00257356	116.618	19.7757	4.31327	1.98521	0.518232	0.126429	0.632044	0.551802	16.2495	5.84679	0.295776	0.295166	5.95696	6.39239	29.2232	0.353801	40.2923	0.965554	10.8591	439.891
2974	4.38222	9.58073	1.7881	19.884	4.89429	6.18413	0.00767605	114.82	2.65673	7.75832	1.46022	0.561001	0.187643	0.682835	0.513431	15.8795	4.41028	0.226091	0.363067	4.19286	8.32728	32.9944	0.23886	16.4409	0.727422	0.948133	4.38222
2975	2095.13	9.17515	2.32311	18.2088	4.33859	13.8669	0.00633056	102.353	31.5841	7.49522	1.19094	0.471385	0.329884	0.775761	0.705768	18.5076	4.19264	0.693888	0.782067	7.98445	6.2803	44.8378	0.321024	37.1795	25.4093	0.202537	2095.13
2976	2616.56	14.7184	4.12532	8.85088	2.6616	15.7298	0.00382231	121.064	35.4205	3.66626	2.84645	0.523872	0.2677	0.704411	0.267506	20.6312	2.90248	0.456427	0.153539	2.49612	10.7627	39.935	0.405477	40.6797	9.35566	1.05171	2616.56
2977	9513.55	12.633	1.57718	16.7447	3.61152	9.72407	0.00567865	63.1086	20.1877	10.1896	1.9305	0.115636	0.436869	0.856134	0.157481	16.9348	2.51914	0.216945	0.274058	7.24905	3.71868	45.5753	0.339778	80.9338	19.3951	1.65291	9513.55
2978	2661.41	17.1439	3.50252	7.79576	4.58115	5.78848	0.0126298	168.85	9.75478	9.50739	2.91231	0.377983	0.712247	0.713129	0.202788	13.2767	8.31133	0.722909	0.0944718	5.29442	11.171	70.8735	0.386389	51.3475	0.758906	0.402329	2661.41
2979	315.325	7.44993	3.90137	10.2145	3.55507	16.1117	0.00202232	173.867	38.7684	7.32288	2.19525	0.206039	0.829168	0.751179	0.38067	19.6762	4.15624	0.632479	0.0759916	12.25	10.1911	23.3371	0.315113	48.0199	4.29585	0.136574	315.325
2980	53.8433	15.4229	2.29451	10.5145	4.91669	8.99277	0.00517758	166.496	23.8678	7.14291	2.17944	0.179614	0.710389	0.672416	0.246828	17.0879	4.51723	0.406274	0.445753	2.1658	5.20053	27.2634	0.363556	44.5818	1.82132	35.3662	53.8433
2981	2405.46	16.6049	2.96225	16.1346	3.7131	10.94	0.0042476	93.5849	25.2302	6.63331	1.42939	0.352651	0.0931639	0.82067	0.0771795	16.9161	4.40615	0.289446	0.173589	10.4416	2.29276	74.0846	0.242238	59.1123	0.270143	7.31541	2405.46
2982	3320.2	10.0303	2.6207	13.7649	4.07115	13.5628	0.00699494	119.229	17.4732	5.91749	1.47924	0.0879241	0.807937	0.665626	0.540133	19.1374	3.57615	0.322015	0.528217	2.5803	4.02557	51.6467	0.419534	47.4764	17.6683	20.3374	3320.2
2983	9.7226	15.0426	3.21744	11.5118	3.59871	14.2512	0.0187063	143.547	34.7569	2.89209	1.22998	0.305226	0.400065	0.752969	0.134012	18.4811	4.92401	0.227958	0.356919	3.45653	8.60116	43.0319	0.297957	59.452	8.45988	0.146362	9.7226
