Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3174	952.135	8.77655	1.74842	15.38	4.15891	24.9484	0.00728837	87.7372	3.11065	10.8171	2.10775	0.250764	0.594456	0.836703	0.668822	19.1293	4.54779	0.119425	0.307189	4.08326	6.96962	27.4673	0.657222	63.2641	19.7792	1.73802	952.135
3175	388.555	9.31612	3.01034	11.4976	4.61876	9.37081	0.0251671	80.5388	10.5177	7.83045	1.95587	0.0850035	0.715826	0.64447	0.476338	15.8558	4.25688	0.515096	0.337757	9.67785	3.13679	27.1077	0.699306	30.5439	0.327193	0.29422	388.555
3176	1073.66	8.7493	3.1647	11.3472	4.74668	17.1196	0.0239451	64.0107	8.52897	5.90919	1.88869	0.420073	0.362953	0.72588	0.490013	16.1692	2.55446	0.330797	0.241404	9.10891	6.90308	27.2701	0.340408	53.2958	19.3025	0.129737	1073.66
3177	4282.86	15.406	1.61788	7.43635	3.29981	20.7968	0.00905095	74.8514	10.8951	2.86474	1.86377	0.174201	0.245499	0.703205	0.262428	19.2571	4.17129	0.164163	0.436605	7.07159	13.9414	27.7702	0.600397	35.5859	28.4528	1.69798	4282.86
3178	4371.22	9.377	1.60309	15.667	3.55583	14.5793	0.0127576	86.9263	10.0567	6.91895	2.33468	0.378256	0.467448	0.624064	0.546164	18.2397	4.49932	0.372637	0.49549	5.427	2.43316	22.999	0.736107	32.2334	10.9238	0.158159	4371.22
3179	1084.9	12.592	2.76993	19.3707	5.6685	10.8788	0.0052691	96.5817	9.62565	5.98075	1.28373	0.341317	0.794984	0.635948	0.709001	16.8325	4.19882	0.175169	0.329302	3.4927	4.70733	38.9577	0.758153	42.5534	0.244328	31.9818	1084.9
3180	17.4509	14.6897	2.65155	12.8558	2.73923	10.4747	0.00987961	91.1589	3.03654	4.97673	2.83893	0.280946	0.276342	0.763222	0.296849	19.6275	3.7817	0.118659	0.158678	10.7504	7.29325	29.1415	0.42303	33.9946	0.383421	0.117355	17.4509
3181	37.8901	19.2153	3.50226	11.8222	3.31552	10.6905	0.00572793	68.7463	5.45125	9.40376	2.19698	0.522144	0.0483706	0.66448	0.482517	20.3402	5.53374	0.322437	0.141935	5.64393	7.2872	41.2951	0.593406	71.2444	0.817578	0.216702	37.8901
3182	1166.47	10.6331	2.3822	9.57731	4.90427	18.2123	0.0133984	93.0191	7.11719	6.06047	2.30172	0.520331	0.39831	0.72242	0.779726	15.3089	3.40802	0.346035	0.540355	10.3361	11.4031	29.6573	0.686338	48.8373	0.123272	21.6961	1166.47
3183	950.907	11.6894	2.76281	10.7048	4.17795	7.78062	0.00930548	96.6544	9.11328	8.12795	2.53335	0.295353	0.182665	0.810887	0.927465	23.3522	5.46713	0.713865	0.120711	3.20878	2.41218	39.8434	0.532631	60.8067	0.380709	0.200237	950.907
3184	146.6	20.0199	3.31301	11.6629	2.83005	5.3546	0.00489963	69.7606	8.99745	11.6153	2.57487	0.0218765	0.834234	0.607828	0.397503	17.434	3.99736	0.495727	0.199323	8.1233	4.60471	37.8554	0.387511	26.8339	24.2443	1.56852	146.6
3185	288.689	16.944	2.6281	15.9689	4.08612	7.70177	0.00662696	86.3042	6.19716	10.5865	1.27741	0.0648699	0.222667	0.825532	0.378469	13.4688	4.39867	0.243388	0.386512	6.37216	7.21363	29.4588	0.751198	22.5373	17.709	0.790263	288.689
3186	1036.26	17.0233	1.82534	10.284	2.50043	8.81031	0.0364681	104.036	6.24453	11.5678	2.1175	0.312304	0.471442	0.66038	0.651207	18.283	3.89644	0.202353	0.172582	7.69118	5.00689	30.9454	0.63828	41.7282	0.117621	0.522717	1036.26
3187	78.3939	10.4785	3.02447	14.2301	2.58577	6.26929	0.031894	65.2133	3.30138	3.10258	2.2678	0.321637	0.518263	0.867005	0.514727	21.6451	3.4437	0.367895	0.0733222	9.68842	11.3743	23.2404	0.3841	38.3135	4.59574	0.770269	78.3939
3188	1657.01	7.76686	3.28359	16.2616	4.44561	10.9775	0.00780285	90.2785	5.56404	3.56702	1.31214	0.469398	0.237827	0.818269	0.316863	22.2983	4.79018	0.0537148	0.209625	9.04076	3.3129	22.7991	0.812139	47.6673	4.81026	0.660441	1657.01
3189	6983.22	15.7358	2.73966	17.2	5.03042	18.4806	0.0121574	89.3408	6.48974	5.66186	1.35916	0.504952	0.665313	0.672505	0.591532	22.568	3.54272	0.410107	0.120149	6.63755	8.97576	22.2179	0.330909	38.6971	0.115064	3.80107	6983.22
3190	3000.01	16.7059	1.91478	11.0853	3.63035	14.4051	0.0253973	90.2311	10.1916	6.48694	2.71786	0.264829	0.417164	0.680845	0.481087	19.2379	4.27956	0.640394	0.191686	5.78106	9.88893	30.5715	1.04041	42.1107	35.229	7.49229	3000.01
3191	49.0246	9.34096	1.92073	9.93149	5.445	18.5001	0.0115982	73.3104	8.13288	10.7072	1.61771	0.374848	0.769064	0.724469	0.754887	17.9276	3.41137	0.695473	0.280878	6.98188	2.71438	40.1404	0.575117	46.6432	0.635137	12.9511	49.0246
3192	565.368	14.0937	2.69504	19.218	5.05915	9.82234	0.0180555	95.8444	3.78228	10.3361	2.3656	0.151501	0.789276	0.603931	0.575907	17.5454	5.07305	0.492029	0.190446	2.14893	7.10808	37.2162	0.750254	53.648	0.26765	6.91559	565.368
3193	6591.37	14.5265	2.38062	10.4902	4.64008	13.1561	0.00323867	95.5418	6.26397	7.51773	2.48103	0.387602	0.131043	0.698235	0.997825	17.4547	4.87632	0.610493	0.19138	5.15797	6.94405	44.5812	0.531288	24.6272	0.126194	3.89404	6591.37
3194	370.427	12.7794	2.95194	8.92554	5.44742	14.5695	0.00366479	105.64	7.3452	3.82884	1.22568	0.517095	0.455394	0.817484	0.517166	19.2025	5.16913	0.409354	0.0541799	6.35436	2.00061	31.908	0.989846	29.6248	0.255359	14.7816	370.427
3195	697.446	8.661	4.0354	9.17609	3.90881	10.9662	0.00793133	80.0668	11.4077	6.94919	1.5528	0.3705	0.232495	0.650613	0.618907	19.0311	2.08996	0.198429	0.37717	12.7596	4.46188	29.446	1.0264	24.4913	0.181314	0.417231	697.446
3196	609.728	13.779	2.33151	9.36108	2.61783	9.48586	0.00418226	75.5837	5.72649	8.4972	1.12073	0.0408468	0.825805	0.72383	0.866462	17.1375	3.57108	0.282656	0.571647	3.92052	13.9839	32.0245	0.21084	47.3695	4.77046	0.10792	609.728
3197	266.309	14.8181	3.55458	19.7973	3.29117	7.91581	0.0266853	72.4919	6.70568	4.41672	1.17113	0.293788	0.493533	0.74912	0.350864	18.5635	3.66273	0.39366	0.170889	6.84243	3.2983	40.609	0.748643	35.6481	0.139531	1.35875	266.309
3198	589.193	9.49745	2.46319	15.6864	5.5404	8.65882	0.00341869	102.7	4.22934	5.42959	2.44628	0.322896	0.797228	0.929602	0.583627	19.2317	4.15778	0.757867	0.0989517	2.67905	12.9548	25.8403	0.632081	54.5244	0.188782	1.54793	589.193
3199	3283.15	15.7996	4.21569	8.1806	2.72125	9.21367	0.00810632	79.0602	3.74219	3.79119	1.4977	0.32518	0.524452	0.702085	0.369361	17.4523	3.9544	0.341276	0.15945	7.68991	4.64833	35.8715	0.93619	54.3951	2.99694	0.121794	3283.15
3200	403.742	7.47062	2.57584	17.2778	3.92476	10.8962	0.0129505	90.8426	4.83466	6.61312	1.51382	0.417786	0.261122	0.714737	0.70555	18.6903	5.67161	0.0437199	0.102848	3.09223	6.93637	27.7118	0.800845	56.9334	39.8862	0.102976	403.742
3201	5331.45	10.525	2.47902	14.4718	3.06284	20.2999	0.0108006	82.1723	10.1053	8.23159	2.81563	0.0353631	0.350441	0.807044	0.729468	19.1325	4.24679	0.0491833	0.324312	9.75002	2.53669	39.1252	0.19091	21.094	0.244956	0.273979	5331.45
3202	2871.4	9.75638	2.69475	16.8334	3.75743	19.9329	0.0306282	96.173	8.93393	8.05057	1.35538	0.512099	0.522806	0.714715	0.966561	18.5953	2.89882	0.0971745	0.206774	7.88764	6.04191	26.3003	0.350684	24.9739	1.73746	8.98288	2871.4
3203	244.514	10.0924	3.9141	14.0307	3.16759	5.09869	0.00385005	90.2316	12.5281	4.12207	1.64797	0.546864	0.435247	0.745661	0.554908	19.6088	4.6609	0.53495	0.775185	5.31164	4.15806	29.8084	0.897801	54.7206	4.86413	2.85238	244.514
3204	47.0879	17.7124	2.16321	8.59494	4.20963	9.07302	0.0110247	104.792	7.70169	7.22107	1.07084	0.145287	0.608756	0.642463	0.522828	14.9453	3.57551	0.56855	0.464146	3.57793	5.51767	29.1563	0.476783	39.363	0.418943	2.99979	47.0879
3205	391.072	18.0199	4.34066	16.9744	5.0388	14.6616	0.0167995	101.118	5.83391	6.95465	1.13476	0.41476	0.453904	0.612829	0.407144	19.4552	2.27914	0.152651	0.25797	5.11224	3.54183	22.1962	0.668204	46.5493	16.5383	1.74936	391.072
3206	1099.9	8.23908	3.63208	11.1448	4.39213	10.5478	0.0170602	66.9378	4.07337	4.3524	2.61568	0.0862712	0.541724	0.856846	0.570934	17.2162	4.46024	0.344585	0.17241	7.47197	3.28007	35.1382	0.769364	41.8199	37.2588	17.033	1099.9
3207	1518.19	14.5124	3.14335	18.885	3.71944	17.6101	0.0143055	88.5325	7.48333	6.17862	1.22873	0.54533	0.390976	0.634027	0.352899	17.547	2.27298	0.76992	0.233638	7.18293	2.18401	25.6445	0.58534	28.6098	0.359694	15.1919	1518.19
3208	5907.68	13.8956	2.50551	11.1134	4.08357	6.44165	0.0106448	87.6665	8.63522	7.54546	2.25548	0.0971117	0.40742	0.669922	0.424883	21.2753	4.87388	0.142553	0.860177	9.37368	12.9295	29.0108	0.549516	35.9689	1.87516	6.40265	5907.68
3209	110.503	9.28478	1.84894	13.474	4.44611	9.60947	0.00707818	70.363	3.91977	7.31018	2.76784	0.303361	0.532257	0.738234	0.357957	22.8516	4.22512	0.127158	0.29356	2.46745	6.50302	31.8347	0.573808	40.6257	0.424658	3.13227	110.503
3210	8805.22	19.3019	1.80561	10.8244	4.57895	20.8164	0.012237	92.3254	5.63038	10.4226	1.30709	0.521913	0.50704	0.828886	0.880871	22.1236	5.50782	0.274721	0.169921	6.46273	11.4324	38.5809	0.797273	47.0566	1.59142	1.64329	8805.22
3211	2057.32	11.3975	2.9001	12.4116	5.43219	15.0389	0.00449137	84.8842	5.94254	11.9353	2.00836	0.360559	0.353543	0.740745	0.385677	21.1463	4.4897	0.55707	0.063681	1.73346	4.17702	27.7154	0.731702	40.3551	0.517647	0.115639	2057.32
3212	977.496	14.9525	3.4106	17.3097	4.83726	16.8518	0.0112747	67.0817	6.28533	9.98208	1.11954	0.418378	0.271393	0.686322	0.315088	23.0173	2.58277	0.130046	0.0955766	13.94	8.72659	36.6551	0.449055	27.865	4.28043	31.2901	977.496
3213	1280.42	8.44211	2.12084	19.2098	4.24519	13.5365	0.00784741	65.9143	2.66528	5.85569	1.99969	0.243691	0.416114	0.630093	0.771825	21.1059	5.11318	0.0983868	0.448961	1.45894	2.62622	26.0953	0.53457	47.3518	6.86216	23.3475	1280.42
3214	1818.78	11.05	4.21892	17.4218	5.58618	7.61506	0.013805	92.6653	10.9133	10.5106	1.84201	0.31479	0.638106	0.668995	0.264581	19.7647	4.11287	0.511657	0.0793135	4.12727	6.22698	30.8459	0.994178	48.8002	0.58251	0.299551	1818.78
3215	71.884	13.2291	2.44001	7.89403	3.34095	12.569	0.00779369	78.8711	4.3415	3.17942	2.10482	0.400246	0.506992	0.81315	0.0648996	17.5695	5.47088	0.630525	0.252631	3.90479	5.81214	29.0148	0.740762	32.8841	0.229968	0.135907	71.884
3216	2670.32	13.9666	2.85799	14.0935	4.21409	6.62917	0.0119829	102.525	7.62658	6.25017	1.45323	0.0591886	0.373657	0.861701	0.816796	21.1712	4.29255	0.208367	0.117671	9.01124	5.91072	25.9659	0.561505	43.1373	0.346033	0.379313	2670.32
3217	1042.3	17.0448	2.17401	13.9749	3.64819	7.37808	0.00809252	76.3699	6.67375	6.24451	1.2008	0.0856959	0.827612	0.708012	0.604374	17.1768	4.36375	0.449141	0.172411	3.76624	9.5109	28.0372	0.684451	55.395	12.2644	11.5991	1042.3
3218	77.5539	9.00144	1.64442	9.69958	5.5387	7.61481	0.0395862	89.6281	8.59033	5.57492	2.31593	0.136636	0.271863	0.617669	0.41911	20.4668	2.62569	0.189623	0.560656	5.81868	13.7912	47.7398	0.591152	43.5258	37.8444	3.71414	77.5539
3219	3043.87	18.7327	3.04425	14.676	3.90104	11.3458	0.0159122	104.557	5.84022	5.94076	1.2684	0.0540501	0.678203	0.658296	0.352122	18.3461	2.1227	0.229928	0.0977313	4.86296	4.38919	22.0616	0.609297	40.1616	14.8011	0.282123	3043.87
3220	19.7334	11.2704	2.20199	17.4768	3.83692	12.9684	0.0182777	101.129	2.2814	7.95272	1.08238	0.465429	0.201106	0.818404	0.682949	20.4677	3.49026	0.760577	0.172754	11.2081	2.70407	31.7831	0.376962	27.6705	1.76075	0.18023	19.7334
3221	8404.32	11.1085	1.76164	16.4804	3.55103	7.22643	0.00606707	95.9907	5.76876	5.17386	1.00612	0.484539	0.486749	0.6871	0.337341	19.1027	5.03497	0.161521	0.221026	3.22953	5.5584	29.8685	0.566588	37.5796	1.36671	1.66494	8404.32
3222	1904.04	8.25005	1.66268	14.9242	5.18557	5.9347	0.00506243	74.9241	5.43368	9.36265	2.06925	0.170804	0.63728	0.696872	0.557155	18.6682	5.37592	0.0860425	0.244102	2.29133	5.79306	29.0683	0.548363	35.6422	25.8182	22.9845	1904.04
3223	458.366	16.4433	2.505	15.1434	3.77543	14.1812	0.0101038	73.8092	8.57989	6.69495	1.67892	0.516026	0.758703	0.601128	0.369471	20.2748	4.70929	0.241	0.13232	4.87048	2.68882	26.9743	0.673624	30.1149	0.729646	27.5231	458.366
3224	97.0109	9.58309	3.14479	13.7298	3.05174	8.06728	0.00337059	68.5376	8.02399	6.60278	2.57973	0.366922	0.877575	0.690862	0.890187	18.3173	2.29969	0.394246	0.205285	8.88649	11.569	21.2837	0.483941	49.8356	6.68133	39.4821	97.0109
3225	66.3202	11.1189	3.91618	18.0027	5.08708	6.27092	0.0135627	76.895	3.22269	5.05693	1.6261	0.181371	0.170716	0.717499	0.650503	17.485	3.97135	0.789718	0.355485	5.20617	6.22565	35.2415	0.889743	35.5251	1.40906	0.156106	66.3202
3226	74.4832	20.4184	2.24407	12.6418	5.07708	7.89126	0.011929	100.476	7.67854	11.6892	2.19118	0.511566	0.814408	0.749747	0.890229	20.6424	2.9679	0.188301	0.199078	8.96147	8.46902	24.4238	0.190389	23.5605	0.912736	35.3563	74.4832
3227	2938.68	17.4877	2.60136	18.0879	3.16161	5.71803	0.00878947	83.2675	10.5047	4.04112	2.54418	0.108131	0.18109	0.744774	0.378234	15.8885	4.30012	0.273357	0.310246	3.50234	8.55549	32.118	0.850709	54.004	16.566	0.289462	2938.68
3228	115.65	11.782	2.23649	10.0838	3.95519	6.98414	0.0206186	92.6434	6.27371	10.9788	1.95182	0.333604	0.45725	0.689859	0.532732	16.5732	3.4479	0.53012	0.391446	6.26742	2.84318	24.1178	0.458921	67.5393	0.15436	10.0129	115.65
3229	356.237	8.3452	3.28398	19.9338	4.20057	5.33402	0.00184791	73.213	12.1375	5.42075	2.9821	0.170225	0.490832	0.741878	0.48321	16.3075	5.448	0.284291	0.163401	10.216	3.1679	33.2208	0.166921	39.2795	7.92328	0.423858	356.237
3230	391.339	11.1336	2.74016	10.8807	5.09032	7.29295	0.0162597	98.9927	11.7397	8.26376	1.29245	0.196562	0.346806	0.748767	0.134016	19.5245	4.87819	0.634827	0.110503	7.37962	6.14365	45.3289	0.635849	47.5587	20.031	30.757	391.339
3231	577.886	10.0802	3.48038	8.20461	2.93977	11.3585	0.00360253	79.5181	6.6002	3.60881	1.27925	0.10283	0.551365	0.655757	0.398972	19.3992	4.09617	0.160904	0.635033	4.24221	2.7354	33.482	0.370999	51.5768	1.92715	1.22162	577.886
3232	6903.67	11.3626	3.15808	8.82058	5.02045	7.05964	0.0175791	66.2012	2.42412	4.70115	1.71764	0.556428	0.357998	0.642719	0.507977	16.6306	2.19791	0.73022	0.500925	13.9028	7.07297	27.0248	0.635955	76.9726	14.9431	31.8321	6903.67
3233	85.1955	9.59498	3.21281	15.5107	3.24335	7.34041	0.0124569	62.2788	9.4962	9.16267	1.40336	0.0878276	0.678711	0.719486	0.727173	16.303	3.57969	0.128073	0.181194	4.88455	9.90306	39.1757	0.460185	45.942	38.8114	1.00003	85.1955
3234	303.271	17.0924	3.39693	16.505	3.75024	20.4848	0.01246	91.5964	2.92668	4.97801	1.87618	0.527661	0.44726	0.730103	0.607047	18.2035	2.95223	0.5857	0.272473	11.8301	7.37541	43.6424	0.339808	56.8824	0.418414	0.114634	303.271
3235	497.13	10.0432	2.32718	18.9836	3.41002	19.4506	0.0137699	104.171	9.15627	8.09516	2.97374	0.436331	0.199556	0.898377	0.658054	21.0087	3.41755	0.357926	0.092235	6.58575	9.82189	38.4682	0.75574	51.6626	0.118186	6.7645	497.13
3236	2001.97	17.6924	3.00577	18.7485	2.7175	7.70971	0.0101426	68.927	12.7535	10.8035	1.43288	0.408956	0.826394	0.782358	0.520225	20.4986	4.44313	0.275317	0.242702	4.09822	2.79322	25.6702	0.787095	82.9004	4.14902	1.95862	2001.97
3237	313.642	17.7332	3.1183	16.3848	3.91844	9.18608	0.00326427	95.0299	8.51527	8.36576	1.4958	0.479762	0.848514	0.852294	0.171716	20.8904	4.07361	0.206856	0.275916	5.69554	5.3755	44.2036	0.774741	68.9283	8.72807	3.8896	313.642
3238	65.6467	10.5894	2.8558	19.5422	3.06662	17.2556	0.00455406	69.392	6.14067	10.2358	2.78895	0.18257	0.378582	0.624472	0.430106	18.6366	3.445	0.0709984	0.123805	5.80809	11.0829	35.9182	0.558121	45.0288	7.81864	29.7321	65.6467
3239	443.517	17.7473	4.18198	7.57078	4.6137	7.45609	0.0234877	84.1997	12.2412	10.9894	2.05596	0.297498	0.249981	0.666828	0.658932	18.491	3.55407	0.595284	0.161898	9.23482	7.0198	27.3141	1.17784	29.5785	0.696299	7.19323	443.517
3240	1756.01	18.6176	2.47777	14.4763	3.42367	11.3814	0.0327084	77.6256	11.8515	6.87809	2.38834	0.456873	0.303668	0.623686	0.15311	21.3894	2.94959	0.263193	0.610278	7.75201	6.78261	24.0457	0.657779	53.187	0.691459	0.241158	1756.01
3241	323.588	7.14442	2.74747	16.4748	3.79002	12.1882	0.0317653	77.5879	3.95271	6.17921	1.61416	0.258866	0.391775	0.655884	0.0832523	14.2017	2.58093	0.408901	0.46758	3.95871	4.90496	32.0894	0.468177	35.1298	1.71845	19.7389	323.588
3242	6528.14	10.082	3.76023	18.6849	4.55251	16.8292	0.0117401	61.5656	9.13481	2.87483	2.39937	0.340717	0.276615	0.756412	0.13767	20.6171	1.80225	0.642664	0.378575	9.96948	9.61117	32.2051	0.876701	41.5512	0.938822	0.117064	6528.14
3243	284.447	20.1939	3.30993	10.6104	3.56689	15.7944	0.0070528	62.8776	6.54929	7.86075	2.19465	0.104234	0.348836	0.682698	0.654074	18.8808	4.43226	0.274367	0.0911962	4.62055	2.30244	28.3632	1.01904	45.1449	9.39563	0.824251	284.447
3244	639.147	13.2778	3.34391	14.5567	5.1142	7.12022	0.0082226	79.8107	7.98142	9.27367	2.2781	0.488655	0.226957	0.718406	0.504403	12.4103	3.10662	0.324856	0.745293	3.8196	6.45712	30.7908	0.64188	64.0465	13.658	7.13953	639.147
3245	1202.06	9.19566	2.78384	14.5399	6.07311	7.63037	0.00288215	97.7847	9.7957	8.58372	1.58865	0.181615	0.783848	0.768643	0.654286	20.4595	3.62762	0.275941	0.219514	3.26513	9.08789	21.4278	0.88371	38.3876	32.6469	0.308927	1202.06
3246	68.3327	13.508	2.78432	7.18484	2.62934	5.86932	0.0086078	82.3338	7.61171	9.48046	2.33764	0.131318	0.185983	0.70539	0.677774	18.2873	4.23656	0.105877	0.383879	5.38905	9.70633	38.8352	0.351663	71.744	2.74171	0.793048	68.3327
3247	157.848	14.7084	2.62398	11.5828	3.86814	9.4002	0.022984	65.5795	10.5284	5.57472	2.39502	0.430129	0.601924	0.753259	0.477727	20.5739	4.37131	0.404708	0.287548	6.9104	7.92602	23.5621	0.520903	46.9951	10.7781	1.33566	157.848
3248	830.502	17.0001	2.07652	7.88743	5.33252	7.61601	0.0106516	83.3356	8.4882	7.8394	1.4477	0.0733917	0.450505	0.652057	0.158766	18.9813	2.91632	0.5065	0.532051	7.18126	8.06346	21.7437	0.354769	24.5646	10.879	2.65952	830.502
3249	628.887	20.1634	2.9228	8.50983	3.96442	13.1032	0.0129147	76.8466	7.94613	7.28716	2.22628	0.208044	0.141646	0.867056	0.437149	23.9323	3.44878	0.500544	0.424899	8.001	7.40658	21.6229	0.676871	28.2531	0.813014	1.2724	628.887
3250	5517.03	18.6618	2.87658	7.46776	2.93176	9.01105	0.0315942	87.4842	10.7382	8.24636	2.57228	0.529663	0.910017	0.826724	0.623499	20.378	4.23256	0.345001	0.299422	6.51749	10.4699	27.9513	0.819764	62.7845	27.6135	1.77817	5517.03
3251	373.709	15.4764	3.0269	10.2141	3.09957	11.0736	0.00972297	93.718	9.21931	5.77514	1.86317	0.520405	0.424235	0.813203	0.189776	21.5605	4.44559	0.112686	0.29355	13.014	8.57787	25.8375	0.604262	63.4084	0.466199	0.965568	373.709
3252	28.0039	8.93237	3.9723	13.7612	3.78344	17.5196	0.00557625	97.3196	12.0388	7.06224	2.04483	0.479751	0.223446	0.733062	0.925551	19.7758	2.4758	0.513384	0.114971	8.82761	5.92534	28.2378	0.892291	60.3805	0.701212	1.35289	28.0039
3253	1002.12	19.8231	3.55715	8.8154	5.18534	27.1671	0.00681943	94.4468	7.90258	6.94809	1.71166	0.489778	0.170767	0.653986	0.348965	16.3959	3.99415	0.295148	0.161734	3.57335	5.58342	32.7231	0.176871	46.7568	19.1246	0.151594	1002.12
3254	2152.52	7.32594	3.11161	12.0757	4.29706	12.0428	0.00255799	84.5775	7.49794	9.09433	2.03639	0.525895	0.646894	0.720124	0.629922	18.0233	4.35019	0.272722	0.235098	8.04421	6.97191	23.7741	0.278404	30.5209	0.825331	3.73313	2152.52
3255	2731.46	15.4408	2.60649	11.6332	3.07815	18.9225	0.00764068	77.3794	12.347	2.05927	1.82946	0.552953	0.671256	0.692465	0.189082	12.896	4.30889	0.17976	0.191966	6.70387	6.24529	40.5654	0.814754	66.759	1.16181	14.6772	2731.46
3256	44.0952	17.6413	4.42019	10.2346	4.51067	10.1031	0.0222636	79.6214	7.54351	9.56475	2.6843	0.0465116	0.229478	0.773781	0.425577	17.1469	4.86253	0.148924	0.236826	10.5472	7.24911	36.7034	0.403268	49.2578	0.125702	5.10532	44.0952
3257	79.6887	14.4129	1.87126	7.25226	3.7251	8.74455	0.0273431	100.436	4.46462	11.1399	2.82595	0.513963	0.304534	0.787602	0.471323	18.1543	3.88931	0.228206	0.221471	7.11045	12.2681	38.19	0.558203	38.4302	0.709128	25.7218	79.6887
3258	1899.22	10.9948	2.4478	9.50857	3.10884	10.2301	0.0146129	82.4561	6.12488	2.11865	2.37563	0.359185	0.558075	0.800253	0.955367	19.8699	4.30627	0.641397	0.571143	2.26791	5.08911	24.4563	0.316264	49.8135	2.45995	0.253879	1899.22
3259	1481.48	9.95612	3.66156	12.1674	2.97273	16.8177	0.0315193	93.1281	6.67347	6.41184	1.94173	0.103455	0.278093	0.819883	0.137036	18.4233	4.81608	0.216978	0.419789	11.1596	7.40428	27.8211	0.67698	47.2378	5.43838	3.47999	1481.48
3260	3008.9	10.591	3.00162	12.7571	5.46122	9.21191	0.0212143	97.9701	6.44915	9.47049	2.61722	0.147618	0.425911	0.745579	0.240852	18.7547	4.26647	0.25384	0.123884	8.08446	13.6466	24.9612	0.788246	73.6788	0.148527	6.77207	3008.9
3261	307.562	13.6086	3.55453	8.47483	4.54219	7.5981	0.0282311	76.335	7.26052	5.28873	1.0605	0.4959	0.0360197	0.695452	0.466672	23.3211	6.36534	0.567643	0.131231	9.89708	12.4853	26.7947	0.640572	61.0308	19.7416	0.216833	307.562
3262	6643.23	7.53487	2.97213	11.335	4.18237	11.4936	0.0119045	95.7417	7.22375	5.02425	1.57614	0.304687	0.283047	0.900907	0.980137	19.134	4.83649	0.32485	0.757124	4.48251	5.24476	46.5002	0.501457	30.5812	20.3242	7.24776	6643.23
3263	355.244	12.4353	1.61533	11.4252	3.79801	22.0356	0.0174542	65.7102	10.756	7.03594	2.72382	0.263309	0.233276	0.733912	0.0541494	21.8072	3.72683	0.518734	0.246061	6.75484	8.49212	45.9943	0.694421	64.8415	0.256152	2.42922	355.244
3264	1984.12	20.2219	3.27626	11.1127	3.38221	13.574	0.0100845	80.0737	7.37973	7.32052	1.5289	0.510331	0.29441	0.837868	0.779896	18.5526	5.14881	0.0987691	0.204335	6.75172	6.50855	35.2173	0.349155	41.6121	0.430086	0.345763	1984.12
3265	6950.6	8.51544	4.09356	15.1907	4.27862	10.6419	0.0121971	80.8716	2.87501	8.72537	1.41493	0.0518883	0.485224	0.799527	0.394937	17.2216	3.10997	0.291941	0.140243	12.0362	4.11554	29.5209	0.6066	36.9789	7.14147	13.994	6950.6
3266	1180.57	16.3122	2.27998	17.7706	2.94125	9.32003	0.00810512	63.7287	12.6311	8.16054	1.69723	0.313739	0.0517914	0.71682	0.309693	20.5389	4.86434	0.734664	0.101859	3.3275	4.69045	22.0786	0.682317	52.46	9.17011	0.327454	1180.57
3267	3607.23	10.9853	1.67913	12.2159	4.77765	14.5125	0.0265594	99.9202	6.43576	4.57944	2.84734	0.403557	0.558671	0.650108	0.139098	19.635	3.55079	0.427901	0.372489	9.32336	1.45812	24.8426	0.579489	37.0692	14.8623	9.10289	3607.23
3268	1400.43	10.2176	2.9141	13.8382	4.43946	8.71024	0.00531617	98.1749	11.9234	8.62178	1.79641	0.0929146	0.570928	0.687442	0.522111	15.0931	5.27706	0.290293	0.248987	10.9801	6.16582	36.8672	1.02492	60.5949	1.23439	12.5986	1400.43
3269	5368.31	8.94407	3.16848	16.9441	4.85755	6.75339	0.00855131	98.8882	3.96581	9.63751	2.34871	0.273205	0.384706	0.662785	0.787476	20.9698	2.55086	0.64323	0.324431	5.10201	11.2669	25.9646	0.60568	30.6922	18.1533	16.8466	5368.31
3270	1316.31	13.1095	3.24019	15.6827	4.15233	12.0578	0.0110645	66.9896	6.60433	5.28671	1.35085	0.265612	0.243253	0.858383	0.222586	19.3889	4.77828	0.361342	0.329531	7.44887	3.90768	41.9396	0.754386	62.312	0.244543	1.32667	1316.31
3271	54.66	10.0699	2.38335	17.3795	3.78871	10.1055	0.00580985	80.9108	4.27607	6.85856	1.3329	0.153764	0.403183	0.723052	0.11349	20.9968	5.0903	0.276272	0.171842	2.74086	4.54314	28.2442	0.357763	54.0728	0.172479	0.192619	54.66
3272	4722.14	18.7734	3.39621	7.25293	3.47851	16.0094	0.0180503	69.704	9.30853	8.45525	1.15984	0.31688	0.694812	0.631226	0.594874	19.5058	4.68906	0.24341	0.28327	13.2918	1.66826	40.1054	0.308052	43.4316	17.9718	5.48788	4722.14
